"C(211; 1, 95)";10;6,85714;422;1218239
"C(211; 2, 21)";10;6,85714;422;1218239
"C(211; 3, 74)";10;6,85714;422;1218239
"C(211; 4, 42)";10;6,85714;422;1218239
"C(211; 5, 53)";10;6,85714;422;1218239
"C(211; 6, 63)";10;6,85714;422;1218239
"C(211; 7, 32)";10;6,85714;422;1218239
"C(211; 8, 84)";10;6,85714;422;1218239
"C(211; 9, 11)";10;6,85714;422;1218239
"C(211; 10, 11)";10;6,85714;422;1218239
"C(211; 10, 105)";10;6,85714;422;1218239
"C(211; 12, 29)";10;6,85714;422;1218239
"C(211; 12, 85)";10;6,85714;422;1218239
"C(211; 13, 31)";10;6,85714;422;1218239
"C(211; 13, 49)";10;6,85714;422;1218239
"C(211; 14, 64)";10;6,85714;422;1218239
"C(211; 14, 69)";10;6,85714;422;1218239
"C(211; 15, 52)";10;6,85714;422;1218239
"C(211; 15, 89)";10;6,85714;422;1218239
"C(211; 16, 43)";10;6,85714;422;1218239
"C(211; 17, 73)";10;6,85714;422;1218239
"C(211; 18, 22)";10;6,85714;422;1218239
"C(211; 19, 94)";10;6,85714;422;1218239
"C(211; 20, 22)";10;6,85714;422;1218239
"C(211; 21, 96)";10;6,85714;422;1218239
"C(211; 23, 38)";10;6,85714;422;1218239
"C(211; 23, 75)";10;6,85714;422;1218239
"C(211; 24, 41)";10;6,85714;422;1218239
"C(211; 25, 54)";10;6,85714;422;1218239
"C(211; 26, 62)";10;6,85714;422;1218239
"C(211; 27, 33)";10;6,85714;422;1218239
"C(211; 28, 83)";10;6,85714;422;1218239
"C(211; 29, 53)";10;6,85714;422;1218239
"C(211; 30, 33)";10;6,85714;422;1218239
"C(211; 30, 104)";10;6,85714;422;1218239
"C(211; 32, 86)";10;6,85714;422;1218239
"C(211; 34, 47)";10;6,85714;422;1218239
"C(211; 34, 65)";10;6,85714;422;1218239
"C(211; 35, 51)";10;6,85714;422;1218239
"C(211; 35, 67)";10;6,85714;422;1218239
"C(211; 36, 44)";10;6,85714;422;1218239
"C(211; 36, 87)";10;6,85714;422;1218239
"C(211; 37, 72)";10;6,85714;422;1218239
"C(211; 39, 64)";10;6,85714;422;1218239
"C(211; 39, 93)";10;6,85714;422;1218239
"C(211; 40, 44)";10;6,85714;422;1218239
"C(211; 41, 97)";10;6,85714;422;1218239
"C(211; 43, 76)";10;6,85714;422;1218239
"C(211; 45, 55)";10;6,85714;422;1218239
"C(211; 45, 56)";10;6,85714;422;1218239
"C(211; 46, 61)";10;6,85714;422;1218239
"C(211; 46, 76)";10;6,85714;422;1218239
"C(211; 48, 82)";10;6,85714;422;1218239
"C(211; 48, 95)";10;6,85714;422;1218239
"C(211; 49, 75)";10;6,85714;422;1218239
"C(211; 50, 55)";10;6,85714;422;1218239
"C(211; 50, 103)";10;6,85714;422;1218239
"C(211; 52, 87)";10;6,85714;422;1218239
"C(211; 54, 66)";10;6,85714;422;1218239
"C(211; 56, 65)";10;6,85714;422;1218239
"C(211; 57, 71)";10;6,85714;422;1218239
"C(211; 57, 85)";10;6,85714;422;1218239
"C(211; 58, 105)";10;6,85714;422;1218239
"C(211; 59, 86)";10;6,85714;422;1218239
"C(211; 59, 92)";10;6,85714;422;1218239
"C(211; 60, 66)";10;6,85714;422;1218239
"C(211; 61, 98)";10;6,85714;422;1218239
"C(211; 63, 77)";10;6,85714;422;1218239
"C(211; 67, 74)";10;6,85714;422;1218239
"C(211; 68, 81)";10;6,85714;422;1218239
"C(211; 68, 94)";10;6,85714;422;1218239
"C(211; 69, 97)";10;6,85714;422;1218239
"C(211; 70, 77)";10;6,85714;422;1218239
"C(211; 70, 102)";10;6,85714;422;1218239
"C(211; 72, 88)";10;6,85714;422;1218239
"C(211; 78, 83)";10;6,85714;422;1218239
"C(211; 79, 91)";10;6,85714;422;1218239
"C(211; 79, 103)";10;6,85714;422;1218239
"C(211; 80, 88)";10;6,85714;422;1218239
"C(211; 81, 99)";10;6,85714;422;1218239
"C(211; 89, 92)";10;6,85714;422;1218239
"C(211; 90, 99)";10;6,85714;422;1218239
"C(211; 90, 101)";10;6,85714;422;1218239
"C(211; 100, 101)";10;6,85714;422;1218239
