"C(51; 1, 9)";5;3,4;102;4940
"C(51; 1, 11)";5;3,4;102;4940
"C(51; 1, 14)";5;3,4;102;4940
"C(51; 2, 18)";5;3,4;102;4940
"C(51; 3, 11)";5;3,4;102;4940
"C(51; 3, 23)";5;3,4;102;4940
"C(51; 4, 5)";5;3,4;102;4940
"C(51; 5, 6)";5;3,4;102;4940
"C(51; 5, 19)";5;3,4;102;4940
"C(51; 7, 12)";5;3,4;102;4940
"C(51; 7, 25)";5;3,4;102;4940
"C(51; 8, 10)";5;3,4;102;4940
"C(51; 8, 21)";5;3,4;102;4940
"C(51; 9, 16)";5;3,4;102;4940
"C(51; 10, 12)";5;3,4;102;4940
"C(51; 10, 13)";5;3,4;102;4940
"C(51; 11, 19)";5;3,4;102;4940
"C(51; 13, 15)";5;3,4;102;4940
"C(51; 13, 22)";5;3,4;102;4940
"C(51; 14, 24)";5;3,4;102;4940
"C(51; 16, 20)";5;3,4;102;4940
"C(51; 16, 23)";5;3,4;102;4940
"C(51; 18, 19)";5;3,4;102;4940
"C(51; 20, 24)";5;3,4;102;4940
"C(51; 20, 25)";5;3,4;102;4940
"C(51; 21, 25)";5;3,4;102;4940
