"C(183; 1, 54)";10;6,37363;366;671697
"C(183; 3, 17)";10;6,37363;366;671697
"C(183; 3, 44)";10;6,37363;366;671697
"C(183; 4, 33)";10;6,37363;366;671697
"C(183; 5, 87)";10;6,37363;366;671697
"C(183; 6, 34)";10;6,37363;366;671697
"C(183; 8, 66)";10;6,37363;366;671697
"C(183; 9, 10)";10;6,37363;366;671697
"C(183; 11, 45)";10;6,37363;366;671697
"C(183; 12, 68)";10;6,37363;366;671697
"C(183; 13, 30)";10;6,37363;366;671697
"C(183; 15, 37)";10;6,37363;366;671697
"C(183; 16, 51)";10;6,37363;366;671697
"C(183; 18, 20)";10;6,37363;366;671697
"C(183; 18, 41)";10;6,37363;366;671697
"C(183; 19, 72)";10;6,37363;366;671697
"C(183; 21, 58)";10;6,37363;366;671697
"C(183; 21, 64)";10;6,37363;366;671697
"C(183; 22, 90)";10;6,37363;366;671697
"C(183; 23, 39)";10;6,37363;366;671697
"C(183; 24, 47)";10;6,37363;366;671697
"C(183; 25, 69)";10;6,37363;366;671697
"C(183; 26, 60)";10;6,37363;366;671697
"C(183; 27, 31)";10;6,37363;366;671697
"C(183; 29, 81)";10;6,37363;366;671697
"C(183; 30, 74)";10;6,37363;366;671697
"C(183; 32, 81)";10;6,37363;366;671697
"C(183; 33, 65)";10;6,37363;366;671697
"C(183; 36, 40)";10;6,37363;366;671697
"C(183; 36, 82)";10;6,37363;366;671697
"C(183; 38, 39)";10;6,37363;366;671697
"C(183; 42, 55)";10;6,37363;366;671697
"C(183; 42, 67)";10;6,37363;366;671697
"C(183; 43, 57)";10;6,37363;366;671697
"C(183; 45, 50)";10;6,37363;366;671697
"C(183; 46, 78)";10;6,37363;366;671697
"C(183; 48, 89)";10;6,37363;366;671697
"C(183; 49, 84)";10;6,37363;366;671697
"C(183; 51, 77)";10;6,37363;366;671697
"C(183; 52, 63)";10;6,37363;366;671697
"C(183; 53, 66)";10;6,37363;366;671697
"C(183; 54, 62)";10;6,37363;366;671697
"C(183; 56, 87)";10;6,37363;366;671697
"C(183; 57, 79)";10;6,37363;366;671697
"C(183; 59, 75)";10;6,37363;366;671697
"C(183; 69, 86)";10;6,37363;366;671697
"C(183; 72, 80)";10;6,37363;366;671697
"C(183; 73, 84)";10;6,37363;366;671697
"C(183; 76, 78)";10;6,37363;366;671697
"C(183; 83, 90)";10;6,37363;366;671697
