"C(342; 2, 47)";13;8,73021;684;5544017
"C(342; 3, 32)";13;8,73021;684;5544017
"C(342; 3, 82)";13;8,73021;684;5544017
"C(342; 4, 77)";13;8,73021;684;5544017
"C(342; 5, 58)";13;8,73021;684;5544017
"C(342; 8, 17)";13;8,73021;684;5544017
"C(342; 8, 129)";13;8,73021;684;5544017
"C(342; 10, 33)";13;8,73021;684;5544017
"C(342; 10, 107)";13;8,73021;684;5544017
"C(342; 11, 146)";13;8,73021;684;5544017
"C(342; 13, 14)";13;8,73021;684;5544017
"C(342; 15, 46)";13;8,73021;684;5544017
"C(342; 15, 68)";13;8,73021;684;5544017
"C(342; 22, 141)";13;8,73021;684;5544017
"C(342; 26, 51)";13;8,73021;684;5544017
"C(342; 29, 74)";13;8,73021;684;5544017
"C(342; 34, 115)";13;8,73021;684;5544017
"C(342; 35, 64)";13;8,73021;684;5544017
"C(342; 37, 118)";13;8,73021;684;5544017
"C(342; 39, 40)";13;8,73021;684;5544017
"C(342; 39, 74)";13;8,73021;684;5544017
"C(342; 39, 154)";13;8,73021;684;5544017
"C(342; 40, 85)";13;8,73021;684;5544017
"C(342; 41, 140)";13;8,73021;684;5544017
"C(342; 46, 55)";13;8,73021;684;5544017
"C(342; 50, 149)";13;8,73021;684;5544017
"C(342; 50, 165)";13;8,73021;684;5544017
"C(342; 51, 88)";13;8,73021;684;5544017
"C(342; 51, 140)";13;8,73021;684;5544017
"C(342; 52, 69)";13;8,73021;684;5544017
"C(342; 53, 136)";13;8,73021;684;5544017
"C(342; 56, 119)";13;8,73021;684;5544017
"C(342; 56, 123)";13;8,73021;684;5544017
"C(342; 59, 68)";13;8,73021;684;5544017
"C(342; 61, 92)";13;8,73021;684;5544017
"C(342; 62, 69)";13;8,73021;684;5544017
"C(342; 62, 89)";13;8,73021;684;5544017
"C(342; 65, 70)";13;8,73021;684;5544017
"C(342; 71, 134)";13;8,73021;684;5544017
"C(342; 75, 112)";13;8,73021;684;5544017
"C(342; 79, 164)";13;8,73021;684;5544017
"C(342; 80, 93)";13;8,73021;684;5544017
"C(342; 82, 125)";13;8,73021;684;5544017
"C(342; 86, 147)";13;8,73021;684;5544017
"C(342; 87, 98)";13;8,73021;684;5544017
"C(342; 87, 130)";13;8,73021;684;5544017
"C(342; 93, 148)";13;8,73021;684;5544017
"C(342; 97, 106)";13;8,73021;684;5544017
"C(342; 100, 127)";13;8,73021;684;5544017
"C(342; 100, 159)";13;8,73021;684;5544017
"C(342; 101, 128)";13;8,73021;684;5544017
"C(342; 104, 121)";13;8,73021;684;5544017
"C(342; 105, 134)";13;8,73021;684;5544017
"C(342; 106, 129)";13;8,73021;684;5544017
"C(342; 109, 170)";13;8,73021;684;5544017
"C(342; 110, 151)";13;8,73021;684;5544017
"C(342; 111, 158)";13;8,73021;684;5544017
"C(342; 122, 129)";13;8,73021;684;5544017
"C(342; 122, 131)";13;8,73021;684;5544017
"C(342; 123, 170)";13;8,73021;684;5544017
"C(342; 128, 159)";13;8,73021;684;5544017
"C(342; 136, 141)";13;8,73021;684;5544017
"C(342; 139, 166)";13;8,73021;684;5544017
"C(342; 142, 147)";13;8,73021;684;5544017
"C(342; 143, 154)";13;8,73021;684;5544017
"C(342; 164, 165)";13;8,73021;684;5544017
