"C(163; 1, 17)";9;6,03704;326;468821
"C(163; 1, 48)";9;6,03704;326;468821
"C(163; 1, 60)";9;6,03704;326;468821
"C(163; 2, 34)";9;6,03704;326;468821
"C(163; 2, 43)";9;6,03704;326;468821
"C(163; 3, 17)";9;6,03704;326;468821
"C(163; 3, 19)";9;6,03704;326;468821
"C(163; 4, 29)";9;6,03704;326;468821
"C(163; 4, 68)";9;6,03704;326;468821
"C(163; 4, 77)";9;6,03704;326;468821
"C(163; 5, 26)";9;6,03704;326;468821
"C(163; 6, 34)";9;6,03704;326;468821
"C(163; 6, 38)";9;6,03704;326;468821
"C(163; 6, 49)";9;6,03704;326;468821
"C(163; 8, 9)";9;6,03704;326;468821
"C(163; 9, 10)";9;6,03704;326;468821
"C(163; 9, 57)";9;6,03704;326;468821
"C(163; 10, 27)";9;6,03704;326;468821
"C(163; 10, 52)";9;6,03704;326;468821
"C(163; 11, 24)";9;6,03704;326;468821
"C(163; 11, 39)";9;6,03704;326;468821
"C(163; 12, 41)";9;6,03704;326;468821
"C(163; 12, 68)";9;6,03704;326;468821
"C(163; 13, 28)";9;6,03704;326;468821
"C(163; 13, 35)";9;6,03704;326;468821
"C(163; 14, 25)";9;6,03704;326;468821
"C(163; 15, 41)";9;6,03704;326;468821
"C(163; 15, 68)";9;6,03704;326;468821
"C(163; 16, 18)";9;6,03704;326;468821
"C(163; 16, 47)";9;6,03704;326;468821
"C(163; 17, 42)";9;6,03704;326;468821
"C(163; 18, 20)";9;6,03704;326;468821
"C(163; 18, 49)";9;6,03704;326;468821
"C(163; 19, 35)";9;6,03704;326;468821
"C(163; 20, 54)";9;6,03704;326;468821
"C(163; 21, 31)";9;6,03704;326;468821
"C(163; 21, 44)";9;6,03704;326;468821
"C(163; 22, 48)";9;6,03704;326;468821
"C(163; 22, 71)";9;6,03704;326;468821
"C(163; 22, 78)";9;6,03704;326;468821
"C(163; 23, 37)";9;6,03704;326;468821
"C(163; 23, 52)";9;6,03704;326;468821
"C(163; 24, 27)";9;6,03704;326;468821
"C(163; 25, 33)";9;6,03704;326;468821
"C(163; 25, 59)";9;6,03704;326;468821
"C(163; 25, 64)";9;6,03704;326;468821
"C(163; 26, 47)";9;6,03704;326;468821
"C(163; 27, 30)";9;6,03704;326;468821
"C(163; 28, 43)";9;6,03704;326;468821
"C(163; 28, 50)";9;6,03704;326;468821
"C(163; 29, 53)";9;6,03704;326;468821
"C(163; 29, 62)";9;6,03704;326;468821
"C(163; 31, 38)";9;6,03704;326;468821
"C(163; 31, 63)";9;6,03704;326;468821
"C(163; 32, 36)";9;6,03704;326;468821
"C(163; 32, 55)";9;6,03704;326;468821
"C(163; 33, 46)";9;6,03704;326;468821
"C(163; 35, 57)";9;6,03704;326;468821
"C(163; 36, 40)";9;6,03704;326;468821
"C(163; 36, 41)";9;6,03704;326;468821
"C(163; 36, 65)";9;6,03704;326;468821
"C(163; 37, 51)";9;6,03704;326;468821
"C(163; 37, 62)";9;6,03704;326;468821
"C(163; 38, 70)";9;6,03704;326;468821
"C(163; 39, 58)";9;6,03704;326;468821
"C(163; 39, 74)";9;6,03704;326;468821
"C(163; 39, 79)";9;6,03704;326;468821
"C(163; 40, 45)";9;6,03704;326;468821
"C(163; 41, 45)";9;6,03704;326;468821
"C(163; 42, 62)";9;6,03704;326;468821
"C(163; 43, 55)";9;6,03704;326;468821
"C(163; 44, 67)";9;6,03704;326;468821
"C(163; 45, 50)";9;6,03704;326;468821
"C(163; 46, 59)";9;6,03704;326;468821
"C(163; 47, 49)";9;6,03704;326;468821
"C(163; 47, 78)";9;6,03704;326;468821
"C(163; 48, 54)";9;6,03704;326;468821
"C(163; 50, 66)";9;6,03704;326;468821
"C(163; 51, 52)";9;6,03704;326;468821
"C(163; 52, 69)";9;6,03704;326;468821
"C(163; 53, 64)";9;6,03704;326;468821
"C(163; 53, 77)";9;6,03704;326;468821
"C(163; 54, 60)";9;6,03704;326;468821
"C(163; 55, 67)";9;6,03704;326;468821
"C(163; 56, 63)";9;6,03704;326;468821
"C(163; 57, 58)";9;6,03704;326;468821
"C(163; 59, 61)";9;6,03704;326;468821
"C(163; 61, 74)";9;6,03704;326;468821
"C(163; 62, 76)";9;6,03704;326;468821
"C(163; 63, 70)";9;6,03704;326;468821
"C(163; 64, 72)";9;6,03704;326;468821
"C(163; 64, 75)";9;6,03704;326;468821
"C(163; 65, 69)";9;6,03704;326;468821
"C(163; 66, 71)";9;6,03704;326;468821
"C(163; 72, 80)";9;6,03704;326;468821
"C(163; 73, 80)";9;6,03704;326;468821
"C(163; 73, 81)";9;6,03704;326;468821
