"C(174; 2, 33)";9;6,22543;348;510220
"C(174; 3, 16)";9;6,22543;348;510220
"C(174; 4, 21)";9;6,22543;348;510220
"C(174; 8, 45)";9;6,22543;348;510220
"C(174; 9, 68)";9;6,22543;348;510220
"C(174; 14, 57)";9;6,22543;348;510220
"C(174; 15, 22)";9;6,22543;348;510220
"C(174; 21, 62)";9;6,22543;348;510220
"C(174; 26, 81)";9;6,22543;348;510220
"C(174; 27, 28)";9;6,22543;348;510220
"C(174; 32, 81)";9;6,22543;348;510220
"C(174; 33, 56)";9;6,22543;348;510220
"C(174; 34, 39)";9;6,22543;348;510220
"C(174; 39, 82)";9;6,22543;348;510220
"C(174; 40, 51)";9;6,22543;348;510220
"C(174; 44, 57)";9;6,22543;348;510220
"C(174; 45, 50)";9;6,22543;348;510220
"C(174; 46, 63)";9;6,22543;348;510220
"C(174; 52, 75)";9;6,22543;348;510220
"C(174; 63, 70)";9;6,22543;348;510220
"C(174; 64, 75)";9;6,22543;348;510220
