Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
361;C(361, 3, 31, 122, 167);5;3.66667;25288703884;1444
361;C(361, 3, 33, 46, 120);5;3.66667;25288703884;1444
361;C(361, 3, 37, 131, 175);5;3.66667;25288703884;1444
361;C(361, 3, 54, 109, 130);5;3.66667;25288703884;1444
361;C(361, 3, 62, 98, 149);5;3.66667;25288703884;1444
361;C(361, 3, 78, 93, 116);5;3.66667;25288703884;1444
361;C(361, 3, 79, 128, 136);5;3.66667;25288703884;1444
361;C(361, 3, 84, 128, 139);5;3.66667;25288703884;1444
361;C(361, 3, 111, 155, 166);5;3.66667;25288703884;1444
361;C(361, 3, 135, 150, 169);5;3.66667;25288703884;1444
361;C(361, 4, 14, 138, 155);5;3.66667;25288703884;1444
361;C(361, 4, 15, 61, 70);5;3.66667;25288703884;1444
361;C(361, 4, 18, 78, 79);5;3.66667;25288703884;1444
361;C(361, 4, 23, 80, 139);5;3.66667;25288703884;1444
361;C(361, 4, 25, 53, 72);5;3.66667;25288703884;1444
361;C(361, 4, 32, 118, 156);5;3.66667;25288703884;1444
361;C(361, 4, 34, 101, 148);5;3.66667;25288703884;1444
361;C(361, 4, 35, 36, 170);5;3.66667;25288703884;1444
361;C(361, 4, 41, 103, 178);5;3.66667;25288703884;1444
361;C(361, 4, 42, 110, 158);5;3.66667;25288703884;1444
361;C(361, 4, 44, 59, 160);5;3.66667;25288703884;1444
361;C(361, 4, 56, 127, 165);5;3.66667;25288703884;1444
361;C(361, 4, 65, 70, 112);5;3.66667;25288703884;1444
361;C(361, 4, 66, 71, 113);5;3.66667;25288703884;1444
361;C(361, 4, 86, 104, 124);5;3.66667;25288703884;1444
361;C(361, 4, 91, 102, 162);5;3.66667;25288703884;1444
361;C(361, 4, 99, 142, 178);5;3.66667;25288703884;1444
361;C(361, 4, 105, 161, 180);5;3.66667;25288703884;1444
361;C(361, 4, 107, 136, 141);5;3.66667;25288703884;1444
361;C(361, 4, 124, 138, 151);5;3.66667;25288703884;1444
361;C(361, 5, 8, 77, 163);5;3.66667;25288703884;1444
361;C(361, 5, 8, 82, 155);5;3.66667;25288703884;1444
361;C(361, 5, 9, 93, 140);5;3.66667;25288703884;1444
361;C(361, 5, 14, 93, 109);5;3.66667;25288703884;1444
361;C(361, 5, 17, 43, 128);5;3.66667;25288703884;1444
361;C(361, 5, 22, 53, 157);5;3.66667;25288703884;1444
361;C(361, 5, 24, 59, 90);5;3.66667;25288703884;1444
361;C(361, 5, 32, 45, 134);5;3.66667;25288703884;1444
361;C(361, 5, 33, 40, 166);5;3.66667;25288703884;1444
361;C(361, 5, 36, 138, 176);5;3.66667;25288703884;1444
361;C(361, 5, 39, 42, 142);5;3.66667;25288703884;1444
361;C(361, 5, 41, 111, 136);5;3.66667;25288703884;1444
361;C(361, 5, 51, 98, 179);5;3.66667;25288703884;1444
361;C(361, 5, 55, 161, 164);5;3.66667;25288703884;1444
361;C(361, 5, 70, 112, 116);5;3.66667;25288703884;1444
361;C(361, 5, 73, 130, 155);5;3.66667;25288703884;1444
361;C(361, 5, 83, 158, 172);5;3.66667;25288703884;1444
361;C(361, 5, 86, 137, 170);5;3.66667;25288703884;1444
361;C(361, 5, 97, 100, 119);5;3.66667;25288703884;1444
361;C(361, 6, 10, 67, 84);5;3.66667;25288703884;1444
361;C(361, 6, 11, 74, 99);5;3.66667;25288703884;1444
361;C(361, 6, 20, 31, 157);5;3.66667;25288703884;1444
361;C(361, 6, 21, 52, 154);5;3.66667;25288703884;1444
361;C(361, 6, 23, 61, 91);5;3.66667;25288703884;1444
361;C(361, 6, 26, 94, 119);5;3.66667;25288703884;1444
361;C(361, 6, 27, 62, 117);5;3.66667;25288703884;1444
361;C(361, 6, 28, 120, 146);5;3.66667;25288703884;1444
361;C(361, 6, 29, 51, 139);5;3.66667;25288703884;1444
361;C(361, 6, 32, 94, 148);5;3.66667;25288703884;1444
361;C(361, 6, 44, 118, 153);5;3.66667;25288703884;1444
361;C(361, 6, 46, 154, 175);5;3.66667;25288703884;1444
361;C(361, 6, 48, 127, 177);5;3.66667;25288703884;1444
361;C(361, 6, 54, 106, 128);5;3.66667;25288703884;1444
361;C(361, 6, 63, 124, 165);5;3.66667;25288703884;1444
361;C(361, 6, 66, 92, 121);5;3.66667;25288703884;1444
361;C(361, 6, 83, 105, 168);5;3.66667;25288703884;1444
361;C(361, 6, 89, 105, 158);5;3.66667;25288703884;1444
361;C(361, 6, 101, 108, 143);5;3.66667;25288703884;1444
361;C(361, 6, 129, 156, 175);5;3.66667;25288703884;1444
361;C(361, 7, 11, 46, 87);5;3.66667;25288703884;1444
361;C(361, 7, 12, 96, 107);5;3.66667;25288703884;1444
361;C(361, 7, 13, 77, 81);5;3.66667;25288703884;1444
361;C(361, 7, 18, 98, 132);5;3.66667;25288703884;1444
361;C(361, 7, 24, 97, 123);5;3.66667;25288703884;1444
361;C(361, 7, 26, 56, 88);5;3.66667;25288703884;1444
361;C(361, 7, 29, 63, 117);5;3.66667;25288703884;1444
361;C(361, 7, 30, 144, 179);5;3.66667;25288703884;1444
361;C(361, 7, 34, 65, 73);5;3.66667;25288703884;1444
361;C(361, 7, 44, 48, 149);5;3.66667;25288703884;1444
361;C(361, 7, 50, 140, 153);5;3.66667;25288703884;1444
361;C(361, 7, 58, 64, 164);5;3.66667;25288703884;1444
361;C(361, 7, 58, 157, 165);5;3.66667;25288703884;1444
361;C(361, 7, 61, 144, 174);5;3.66667;25288703884;1444
361;C(361, 7, 61, 156, 180);5;3.66667;25288703884;1444
361;C(361, 7, 68, 83, 131);5;3.66667;25288703884;1444
361;C(361, 7, 90, 131, 162);5;3.66667;25288703884;1444
361;C(361, 7, 94, 102, 121);5;3.66667;25288703884;1444
361;C(361, 7, 126, 134, 178);5;3.66667;25288703884;1444
361;C(361, 8, 21, 70, 72);5;3.66667;25288703884;1444
361;C(361, 8, 28, 51, 85);5;3.66667;25288703884;1444
361;C(361, 8, 30, 122, 140);5;3.66667;25288703884;1444
361;C(361, 8, 31, 107, 112);5;3.66667;25288703884;1444
361;C(361, 8, 36, 156, 158);5;3.66667;25288703884;1444
361;C(361, 8, 37, 157, 179);5;3.66667;25288703884;1444
361;C(361, 8, 41, 88, 118);5;3.66667;25288703884;1444
361;C(361, 8, 45, 84, 141);5;3.66667;25288703884;1444
361;C(361, 8, 46, 83, 160);5;3.66667;25288703884;1444
361;C(361, 8, 49, 64, 125);5;3.66667;25288703884;1444
361;C(361, 8, 50, 106, 144);5;3.66667;25288703884;1444
361;C(361, 8, 59, 85, 113);5;3.66667;25288703884;1444
361;C(361, 8, 65, 68, 159);5;3.66667;25288703884;1444
361;C(361, 8, 79, 89, 147);5;3.66667;25288703884;1444
361;C(361, 8, 113, 153, 172);5;3.66667;25288703884;1444
361;C(361, 8, 130, 137, 140);5;3.66667;25288703884;1444
361;C(361, 8, 132, 135, 142);5;3.66667;25288703884;1444
361;C(361, 9, 10, 72, 85);5;3.66667;25288703884;1444
361;C(361, 9, 13, 82, 127);5;3.66667;25288703884;1444
361;C(361, 9, 15, 80, 126);5;3.66667;25288703884;1444
361;C(361, 9, 23, 47, 124);5;3.66667;25288703884;1444
361;C(361, 9, 23, 56, 109);5;3.66667;25288703884;1444
361;C(361, 9, 28, 104, 137);5;3.66667;25288703884;1444
361;C(361, 9, 29, 34, 162);5;3.66667;25288703884;1444
361;C(361, 9, 30, 55, 134);5;3.66667;25288703884;1444
361;C(361, 9, 32, 111, 164);5;3.66667;25288703884;1444
361;C(361, 9, 42, 142, 180);5;3.66667;25288703884;1444
361;C(361, 9, 44, 89, 146);5;3.66667;25288703884;1444
361;C(361, 9, 48, 139, 141);5;3.66667;25288703884;1444
361;C(361, 9, 49, 66, 177);5;3.66667;25288703884;1444
361;C(361, 9, 67, 86, 175);5;3.66667;25288703884;1444
361;C(361, 9, 69, 82, 130);5;3.66667;25288703884;1444
361;C(361, 9, 78, 130, 149);5;3.66667;25288703884;1444
361;C(361, 9, 81, 159, 169);5;3.66667;25288703884;1444
361;C(361, 10, 16, 35, 154);5;3.66667;25288703884;1444
361;C(361, 10, 16, 51, 164);5;3.66667;25288703884;1444
361;C(361, 10, 17, 45, 166);5;3.66667;25288703884;1444
361;C(361, 10, 18, 81, 175);5;3.66667;25288703884;1444
361;C(361, 10, 21, 87, 172);5;3.66667;25288703884;1444
361;C(361, 10, 28, 143, 175);5;3.66667;25288703884;1444
361;C(361, 10, 29, 66, 80);5;3.66667;25288703884;1444
361;C(361, 10, 33, 39, 110);5;3.66667;25288703884;1444
361;C(361, 10, 34, 86, 105);5;3.66667;25288703884;1444
361;C(361, 10, 44, 47, 106);5;3.66667;25288703884;1444
361;C(361, 10, 48, 118, 180);5;3.66667;25288703884;1444
361;C(361, 10, 51, 101, 146);5;3.66667;25288703884;1444
361;C(361, 10, 64, 90, 93);5;3.66667;25288703884;1444
361;C(361, 10, 77, 78, 84);5;3.66667;25288703884;1444
361;C(361, 10, 82, 89, 139);5;3.66667;25288703884;1444
361;C(361, 10, 123, 161, 167);5;3.66667;25288703884;1444
361;C(361, 10, 129, 137, 140);5;3.66667;25288703884;1444
361;C(361, 11, 12, 49, 103);5;3.66667;25288703884;1444
361;C(361, 11, 12, 53, 92);5;3.66667;25288703884;1444
361;C(361, 11, 13, 117, 157);5;3.66667;25288703884;1444
361;C(361, 11, 18, 134, 172);5;3.66667;25288703884;1444
361;C(361, 11, 20, 36, 162);5;3.66667;25288703884;1444
361;C(361, 11, 20, 56, 75);5;3.66667;25288703884;1444
361;C(361, 11, 25, 142, 162);5;3.66667;25288703884;1444
361;C(361, 11, 27, 69, 141);5;3.66667;25288703884;1444
361;C(361, 11, 34, 127, 131);5;3.66667;25288703884;1444
361;C(361, 11, 52, 151, 179);5;3.66667;25288703884;1444
361;C(361, 11, 52, 158, 168);5;3.66667;25288703884;1444
361;C(361, 11, 65, 107, 122);5;3.66667;25288703884;1444
361;C(361, 11, 68, 88, 144);5;3.66667;25288703884;1444
361;C(361, 11, 72, 79, 121);5;3.66667;25288703884;1444
361;C(361, 11, 96, 100, 160);5;3.66667;25288703884;1444
361;C(361, 11, 102, 154, 178);5;3.66667;25288703884;1444
361;C(361, 11, 125, 159, 163);5;3.66667;25288703884;1444
361;C(361, 12, 20, 134, 168);5;3.66667;25288703884;1444
361;C(361, 12, 22, 148, 163);5;3.66667;25288703884;1444
361;C(361, 12, 25, 151, 166);5;3.66667;25288703884;1444
361;C(361, 12, 31, 113, 126);5;3.66667;25288703884;1444
361;C(361, 12, 40, 47, 62);5;3.66667;25288703884;1444
361;C(361, 12, 42, 53, 104);5;3.66667;25288703884;1444
361;C(361, 12, 45, 151, 178);5;3.66667;25288703884;1444
361;C(361, 12, 46, 122, 179);5;3.66667;25288703884;1444
361;C(361, 12, 52, 123, 173);5;3.66667;25288703884;1444
361;C(361, 12, 54, 124, 127);5;3.66667;25288703884;1444
361;C(361, 12, 55, 88, 125);5;3.66667;25288703884;1444
361;C(361, 12, 56, 69, 121);5;3.66667;25288703884;1444
361;C(361, 12, 58, 83, 102);5;3.66667;25288703884;1444
361;C(361, 12, 64, 65, 173);5;3.66667;25288703884;1444
361;C(361, 12, 75, 145, 159);5;3.66667;25288703884;1444
361;C(361, 12, 105, 108, 149);5;3.66667;25288703884;1444
361;C(361, 12, 119, 132, 177);5;3.66667;25288703884;1444
361;C(361, 13, 14, 73, 122);5;3.66667;25288703884;1444
361;C(361, 13, 15, 25, 151);5;3.66667;25288703884;1444
361;C(361, 13, 23, 42, 99);5;3.66667;25288703884;1444
361;C(361, 13, 28, 44, 177);5;3.66667;25288703884;1444
361;C(361, 13, 34, 40, 84);5;3.66667;25288703884;1444
361;C(361, 13, 37, 43, 64);5;3.66667;25288703884;1444
361;C(361, 13, 37, 51, 80);5;3.66667;25288703884;1444
361;C(361, 13, 42, 93, 141);5;3.66667;25288703884;1444
361;C(361, 13, 47, 108, 139);5;3.66667;25288703884;1444
361;C(361, 13, 70, 120, 123);5;3.66667;25288703884;1444
361;C(361, 13, 72, 110, 137);5;3.66667;25288703884;1444
361;C(361, 13, 79, 143, 159);5;3.66667;25288703884;1444
361;C(361, 13, 85, 142, 179);5;3.66667;25288703884;1444
361;C(361, 13, 93, 128, 135);5;3.66667;25288703884;1444
361;C(361, 13, 101, 165, 180);5;3.66667;25288703884;1444
361;C(361, 13, 104, 146, 158);5;3.66667;25288703884;1444
361;C(361, 14, 22, 92, 174);5;3.66667;25288703884;1444
361;C(361, 14, 24, 147, 169);5;3.66667;25288703884;1444
361;C(361, 14, 26, 154, 162);5;3.66667;25288703884;1444
361;C(361, 14, 31, 47, 116);5;3.66667;25288703884;1444
361;C(361, 14, 33, 116, 128);5;3.66667;25288703884;1444
361;C(361, 14, 36, 97, 165);5;3.66667;25288703884;1444
361;C(361, 14, 37, 99, 180);5;3.66667;25288703884;1444
361;C(361, 14, 48, 115, 167);5;3.66667;25288703884;1444
361;C(361, 14, 52, 112, 176);5;3.66667;25288703884;1444
361;C(361, 14, 55, 81, 100);5;3.66667;25288703884;1444
361;C(361, 14, 58, 126, 127);5;3.66667;25288703884;1444
361;C(361, 14, 63, 88, 96);5;3.66667;25288703884;1444
361;C(361, 14, 68, 130, 146);5;3.66667;25288703884;1444
361;C(361, 14, 99, 136, 166);5;3.66667;25288703884;1444
361;C(361, 14, 119, 157, 173);5;3.66667;25288703884;1444
361;C(361, 15, 23, 51, 129);5;3.66667;25288703884;1444
361;C(361, 15, 24, 104, 115);5;3.66667;25288703884;1444
361;C(361, 15, 24, 128, 130);5;3.66667;25288703884;1444
361;C(361, 15, 27, 59, 82);5;3.66667;25288703884;1444
361;C(361, 15, 28, 47, 123);5;3.66667;25288703884;1444
361;C(361, 15, 29, 104, 142);5;3.66667;25288703884;1444
361;C(361, 15, 34, 42, 82);5;3.66667;25288703884;1444
361;C(361, 15, 41, 96, 135);5;3.66667;25288703884;1444
361;C(361, 15, 50, 103, 149);5;3.66667;25288703884;1444
361;C(361, 15, 53, 108, 167);5;3.66667;25288703884;1444
361;C(361, 15, 65, 117, 126);5;3.66667;25288703884;1444
361;C(361, 15, 66, 110, 159);5;3.66667;25288703884;1444
361;C(361, 15, 67, 153, 176);5;3.66667;25288703884;1444
361;C(361, 15, 72, 91, 177);5;3.66667;25288703884;1444
361;C(361, 15, 99, 120, 137);5;3.66667;25288703884;1444
361;C(361, 15, 112, 113, 155);5;3.66667;25288703884;1444
361;C(361, 15, 122, 131, 165);5;3.66667;25288703884;1444
361;C(361, 16, 17, 55, 135);5;3.66667;25288703884;1444
361;C(361, 16, 41, 92, 166);5;3.66667;25288703884;1444
361;C(361, 16, 42, 140, 144);5;3.66667;25288703884;1444
361;C(361, 16, 43, 130, 136);5;3.66667;25288703884;1444
361;C(361, 16, 45, 49, 72);5;3.66667;25288703884;1444
361;C(361, 16, 56, 102, 170);5;3.66667;25288703884;1444
361;C(361, 16, 60, 81, 117);5;3.66667;25288703884;1444
361;C(361, 16, 62, 137, 147);5;3.66667;25288703884;1444
361;C(361, 16, 67, 158, 178);5;3.66667;25288703884;1444
361;C(361, 16, 73, 100, 149);5;3.66667;25288703884;1444
361;C(361, 16, 77, 91, 97);5;3.66667;25288703884;1444
361;C(361, 16, 79, 90, 168);5;3.66667;25288703884;1444
361;C(361, 16, 81, 87, 101);5;3.66667;25288703884;1444
361;C(361, 16, 82, 125, 176);5;3.66667;25288703884;1444
361;C(361, 16, 98, 111, 128);5;3.66667;25288703884;1444
361;C(361, 16, 118, 135, 170);5;3.66667;25288703884;1444
361;C(361, 17, 20, 42, 174);5;3.66667;25288703884;1444
361;C(361, 17, 21, 41, 173);5;3.66667;25288703884;1444
361;C(361, 17, 22, 36, 93);5;3.66667;25288703884;1444
361;C(361, 17, 27, 45, 121);5;3.66667;25288703884;1444
361;C(361, 17, 29, 31, 100);5;3.66667;25288703884;1444
361;C(361, 17, 40, 59, 136);5;3.66667;25288703884;1444
361;C(361, 17, 62, 146, 150);5;3.66667;25288703884;1444
361;C(361, 17, 65, 104, 151);5;3.66667;25288703884;1444
361;C(361, 17, 81, 166, 176);5;3.66667;25288703884;1444
361;C(361, 17, 84, 146, 167);5;3.66667;25288703884;1444
361;C(361, 17, 92, 111, 123);5;3.66667;25288703884;1444
361;C(361, 17, 108, 116, 147);5;3.66667;25288703884;1444
361;C(361, 17, 115, 117, 175);5;3.66667;25288703884;1444
361;C(361, 17, 117, 154, 169);5;3.66667;25288703884;1444
361;C(361, 17, 122, 153, 180);5;3.66667;25288703884;1444
361;C(361, 17, 144, 148, 177);5;3.66667;25288703884;1444
361;C(361, 18, 20, 144, 170);5;3.66667;25288703884;1444
361;C(361, 18, 23, 43, 162);5;3.66667;25288703884;1444
361;C(361, 18, 26, 107, 164);5;3.66667;25288703884;1444
361;C(361, 18, 30, 109, 160);5;3.66667;25288703884;1444
361;C(361, 18, 33, 64, 139);5;3.66667;25288703884;1444
361;C(361, 18, 37, 58, 68);5;3.66667;25288703884;1444
361;C(361, 18, 46, 94, 113);5;3.66667;25288703884;1444
361;C(361, 18, 46, 112, 143);5;3.66667;25288703884;1444
361;C(361, 18, 56, 87, 153);5;3.66667;25288703884;1444
361;C(361, 18, 60, 93, 110);5;3.66667;25288703884;1444
361;C(361, 18, 63, 101, 156);5;3.66667;25288703884;1444
361;C(361, 18, 69, 88, 178);5;3.66667;25288703884;1444
361;C(361, 18, 79, 83, 96);5;3.66667;25288703884;1444
361;C(361, 18, 101, 138, 164);5;3.66667;25288703884;1444
361;C(361, 20, 27, 39, 115);5;3.66667;25288703884;1444
361;C(361, 20, 29, 34, 90);5;3.66667;25288703884;1444
361;C(361, 20, 32, 33, 102);5;3.66667;25288703884;1444
361;C(361, 20, 32, 53, 70);5;3.66667;25288703884;1444
361;C(361, 20, 58, 132, 160);5;3.66667;25288703884;1444
361;C(361, 20, 66, 78, 141);5;3.66667;25288703884;1444
361;C(361, 20, 68, 151, 172);5;3.66667;25288703884;1444
361;C(361, 20, 69, 102, 159);5;3.66667;25288703884;1444
361;C(361, 20, 81, 87, 103);5;3.66667;25288703884;1444
361;C(361, 20, 83, 164, 178);5;3.66667;25288703884;1444
361;C(361, 20, 88, 94, 149);5;3.66667;25288703884;1444
361;C(361, 20, 128, 175, 180);5;3.66667;25288703884;1444
361;C(361, 20, 154, 156, 168);5;3.66667;25288703884;1444
361;C(361, 21, 32, 91, 125);5;3.66667;25288703884;1444
361;C(361, 21, 32, 112, 157);5;3.66667;25288703884;1444
361;C(361, 21, 33, 100, 138);5;3.66667;25288703884;1444
361;C(361, 21, 35, 54, 67);5;3.66667;25288703884;1444
361;C(361, 21, 36, 40, 73);5;3.66667;25288703884;1444
361;C(361, 21, 39, 118, 130);5;3.66667;25288703884;1444
361;C(361, 21, 59, 98, 150);5;3.66667;25288703884;1444
361;C(361, 21, 71, 90, 176);5;3.66667;25288703884;1444
361;C(361, 21, 71, 161, 178);5;3.66667;25288703884;1444
361;C(361, 21, 78, 97, 168);5;3.66667;25288703884;1444
361;C(361, 21, 86, 132, 144);5;3.66667;25288703884;1444
361;C(361, 21, 102, 142, 166);5;3.66667;25288703884;1444
361;C(361, 21, 107, 178, 179);5;3.66667;25288703884;1444
361;C(361, 21, 110, 134, 174);5;3.66667;25288703884;1444
361;C(361, 21, 131, 169, 174);5;3.66667;25288703884;1444
361;C(361, 22, 24, 98, 155);5;3.66667;25288703884;1444
361;C(361, 22, 24, 106, 177);5;3.66667;25288703884;1444
361;C(361, 22, 25, 45, 104);5;3.66667;25288703884;1444
361;C(361, 22, 26, 47, 127);5;3.66667;25288703884;1444
361;C(361, 22, 35, 43, 111);5;3.66667;25288703884;1444
361;C(361, 22, 37, 40, 72);5;3.66667;25288703884;1444
361;C(361, 22, 37, 50, 77);5;3.66667;25288703884;1444
361;C(361, 22, 40, 112, 150);5;3.66667;25288703884;1444
361;C(361, 22, 41, 161, 169);5;3.66667;25288703884;1444
361;C(361, 22, 54, 79, 138);5;3.66667;25288703884;1444
361;C(361, 22, 68, 99, 107);5;3.66667;25288703884;1444
361;C(361, 22, 73, 136, 176);5;3.66667;25288703884;1444
361;C(361, 22, 117, 130, 147);5;3.66667;25288703884;1444
361;C(361, 22, 119, 144, 158);5;3.66667;25288703884;1444
361;C(361, 23, 28, 48, 67);5;3.66667;25288703884;1444
361;C(361, 23, 29, 45, 72);5;3.66667;25288703884;1444
361;C(361, 23, 34, 53, 127);5;3.66667;25288703884;1444
361;C(361, 23, 35, 121, 141);5;3.66667;25288703884;1444
361;C(361, 23, 39, 44, 82);5;3.66667;25288703884;1444
361;C(361, 23, 60, 164, 179);5;3.66667;25288703884;1444
361;C(361, 23, 75, 111, 154);5;3.66667;25288703884;1444
361;C(361, 23, 78, 103, 139);5;3.66667;25288703884;1444
361;C(361, 23, 79, 100, 109);5;3.66667;25288703884;1444
361;C(361, 23, 86, 118, 121);5;3.66667;25288703884;1444
361;C(361, 23, 108, 112, 163);5;3.66667;25288703884;1444
361;C(361, 23, 137, 175, 177);5;3.66667;25288703884;1444
361;C(361, 24, 25, 40, 93);5;3.66667;25288703884;1444
361;C(361, 24, 29, 50, 59);5;3.66667;25288703884;1444
361;C(361, 24, 35, 44, 65);5;3.66667;25288703884;1444
361;C(361, 24, 43, 71, 150);5;3.66667;25288703884;1444
361;C(361, 24, 62, 109, 135);5;3.66667;25288703884;1444
361;C(361, 24, 63, 145, 151);5;3.66667;25288703884;1444
361;C(361, 24, 80, 94, 124);5;3.66667;25288703884;1444
361;C(361, 24, 84, 106, 153);5;3.66667;25288703884;1444
361;C(361, 24, 107, 108, 113);5;3.66667;25288703884;1444
361;C(361, 24, 110, 111, 176);5;3.66667;25288703884;1444
361;C(361, 24, 112, 119, 138);5;3.66667;25288703884;1444
361;C(361, 24, 116, 157, 166);5;3.66667;25288703884;1444
361;C(361, 25, 32, 158, 180);5;3.66667;25288703884;1444
361;C(361, 25, 37, 69, 128);5;3.66667;25288703884;1444
361;C(361, 25, 40, 49, 53);5;3.66667;25288703884;1444
361;C(361, 25, 42, 156, 167);5;3.66667;25288703884;1444
361;C(361, 25, 52, 136, 160);5;3.66667;25288703884;1444
361;C(361, 25, 54, 68, 138);5;3.66667;25288703884;1444
361;C(361, 25, 63, 96, 110);5;3.66667;25288703884;1444
361;C(361, 25, 66, 89, 120);5;3.66667;25288703884;1444
361;C(361, 25, 70, 104, 177);5;3.66667;25288703884;1444
361;C(361, 25, 82, 85, 146);5;3.66667;25288703884;1444
361;C(361, 25, 83, 86, 98);5;3.66667;25288703884;1444
361;C(361, 25, 106, 129, 173);5;3.66667;25288703884;1444
361;C(361, 25, 108, 161, 165);5;3.66667;25288703884;1444
361;C(361, 25, 124, 127, 139);5;3.66667;25288703884;1444
361;C(361, 26, 28, 117, 146);5;3.66667;25288703884;1444
361;C(361, 26, 30, 50, 59);5;3.66667;25288703884;1444
361;C(361, 26, 43, 75, 158);5;3.66667;25288703884;1444
361;C(361, 26, 45, 69, 153);5;3.66667;25288703884;1444
361;C(361, 26, 46, 84, 163);5;3.66667;25288703884;1444
361;C(361, 26, 68, 80, 168);5;3.66667;25288703884;1444
361;C(361, 26, 74, 86, 128);5;3.66667;25288703884;1444
361;C(361, 26, 74, 102, 160);5;3.66667;25288703884;1444
361;C(361, 26, 79, 84, 175);5;3.66667;25288703884;1444
361;C(361, 26, 83, 94, 145);5;3.66667;25288703884;1444
361;C(361, 26, 87, 141, 144);5;3.66667;25288703884;1444
361;C(361, 26, 91, 105, 175);5;3.66667;25288703884;1444
361;C(361, 26, 115, 121, 140);5;3.66667;25288703884;1444
361;C(361, 27, 28, 96, 131);5;3.66667;25288703884;1444
361;C(361, 27, 29, 86, 127);5;3.66667;25288703884;1444
361;C(361, 27, 29, 115, 154);5;3.66667;25288703884;1444
361;C(361, 27, 30, 106, 145);5;3.66667;25288703884;1444
361;C(361, 27, 34, 69, 168);5;3.66667;25288703884;1444
361;C(361, 27, 41, 90, 165);5;3.66667;25288703884;1444
361;C(361, 27, 49, 50, 84);5;3.66667;25288703884;1444
361;C(361, 27, 56, 62, 144);5;3.66667;25288703884;1444
361;C(361, 27, 65, 126, 179);5;3.66667;25288703884;1444
361;C(361, 27, 77, 94, 132);5;3.66667;25288703884;1444
361;C(361, 27, 87, 102, 125);5;3.66667;25288703884;1444
