Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
355;C(355, 109, 119, 150);7;4.76836;313444882;1065
355;C(355, 109, 127, 167);7;4.76836;313444882;1065
355;C(355, 110, 152, 163);7;4.76836;313444882;1065
355;C(355, 111, 125, 134);7;4.76836;313444882;1065
355;C(355, 113, 135, 162);7;4.76836;313444882;1065
355;C(355, 113, 143, 149);7;4.76836;313444882;1065
355;C(355, 115, 138, 162);7;4.76836;313444882;1065
355;C(355, 116, 151, 170);7;4.76836;313444882;1065
355;C(355, 116, 169, 173);7;4.76836;313444882;1065
355;C(355, 117, 134, 176);7;4.76836;313444882;1065
355;C(355, 122, 129, 164);7;4.76836;313444882;1065
355;C(355, 126, 139, 163);7;4.76836;313444882;1065
355;C(355, 128, 130, 143);7;4.76836;313444882;1065
355;C(355, 130, 141, 156);7;4.76836;313444882;1065
355;C(355, 133, 168, 170);7;4.76836;313444882;1065
355;C(355, 136, 153, 177);7;4.76836;313444882;1065
355;C(355, 138, 157, 165);7;4.76836;313444882;1065
355;C(355, 141, 148, 152);7;4.76836;313444882;1065
355;C(355, 156, 166, 168);7;4.76836;313444882;1065
356;C(356, 1, 56, 146);7;4.77746;305564121;1068
356;C(356, 1, 67, 124);7;4.77746;305564121;1068
356;C(356, 1, 85, 140);7;4.77746;305564121;1068
356;C(356, 2, 39, 48);7;4.77746;305564121;1068
356;C(356, 2, 48, 139);7;4.77746;305564121;1068
356;C(356, 3, 16, 155);7;4.77746;305564121;1068
356;C(356, 3, 64, 101);7;4.77746;305564121;1068
356;C(356, 3, 82, 168);7;4.77746;305564121;1068
356;C(356, 4, 19, 74);7;4.77746;305564121;1068
356;C(356, 4, 23, 117);7;4.77746;305564121;1068
356;C(356, 4, 61, 155);7;4.77746;305564121;1068
356;C(356, 4, 74, 159);7;4.77746;305564121;1068
356;C(356, 5, 12, 69);7;4.77746;305564121;1068
356;C(356, 5, 18, 76);7;4.77746;305564121;1068
356;C(356, 5, 21, 92);7;4.77746;305564121;1068
356;C(356, 6, 61, 144);7;4.77746;305564121;1068
356;C(356, 6, 117, 144);7;4.77746;305564121;1068
356;C(356, 7, 36, 46);7;4.77746;305564121;1068
356;C(356, 7, 88, 117);7;4.77746;305564121;1068
356;C(356, 7, 113, 156);7;4.77746;305564121;1068
356;C(356, 8, 30, 51);7;4.77746;305564121;1068
356;C(356, 8, 30, 127);7;4.77746;305564121;1068
356;C(356, 8, 33, 43);7;4.77746;305564121;1068
356;C(356, 8, 135, 145);7;4.77746;305564121;1068
356;C(356, 9, 48, 109);7;4.77746;305564121;1068
356;C(356, 9, 53, 164);7;4.77746;305564121;1068
356;C(356, 9, 110, 148);7;4.77746;305564121;1068
356;C(356, 10, 17, 116);7;4.77746;305564121;1068
356;C(356, 10, 116, 161);7;4.77746;305564121;1068
356;C(356, 11, 25, 60);7;4.77746;305564121;1068
356;C(356, 11, 96, 174);7;4.77746;305564121;1068
356;C(356, 11, 116, 133);7;4.77746;305564121;1068
356;C(356, 12, 57, 134);7;4.77746;305564121;1068
356;C(356, 12, 109, 173);7;4.77746;305564121;1068
356;C(356, 12, 121, 134);7;4.77746;305564121;1068
356;C(356, 13, 16, 118);7;4.77746;305564121;1068
356;C(356, 13, 37, 40);7;4.77746;305564121;1068
356;C(356, 13, 159, 168);7;4.77746;305564121;1068
356;C(356, 14, 20, 83);7;4.77746;305564121;1068
356;C(356, 14, 20, 95);7;4.77746;305564121;1068
356;C(356, 15, 36, 149);7;4.77746;305564121;1068
356;C(356, 15, 54, 128);7;4.77746;305564121;1068
356;C(356, 15, 63, 80);7;4.77746;305564121;1068
356;C(356, 16, 23, 175);7;4.77746;305564121;1068
356;C(356, 16, 118, 165);7;4.77746;305564121;1068
356;C(356, 17, 21, 112);7;4.77746;305564121;1068
356;C(356, 17, 28, 71);7;4.77746;305564121;1068
356;C(356, 18, 76, 173);7;4.77746;305564121;1068
356;C(356, 19, 136, 151);7;4.77746;305564121;1068
356;C(356, 19, 165, 168);7;4.77746;305564121;1068
356;C(356, 20, 51, 63);7;4.77746;305564121;1068
356;C(356, 20, 115, 127);7;4.77746;305564121;1068
356;C(356, 21, 108, 138);7;4.77746;305564121;1068
356;C(356, 22, 73, 172);7;4.77746;305564121;1068
356;C(356, 22, 105, 172);7;4.77746;305564121;1068
356;C(356, 23, 136, 154);7;4.77746;305564121;1068
356;C(356, 24, 25, 90);7;4.77746;305564121;1068
356;C(356, 24, 49, 79);7;4.77746;305564121;1068
356;C(356, 24, 90, 153);7;4.77746;305564121;1068
356;C(356, 24, 99, 129);7;4.77746;305564121;1068
356;C(356, 25, 104, 105);7;4.77746;305564121;1068
356;C(356, 26, 27, 88);7;4.77746;305564121;1068
356;C(356, 26, 88, 151);7;4.77746;305564121;1068
356;C(356, 27, 29, 144);7;4.77746;305564121;1068
356;C(356, 27, 136, 159);7;4.77746;305564121;1068
356;C(356, 28, 45, 162);7;4.77746;305564121;1068
356;C(356, 28, 107, 161);7;4.77746;305564121;1068
356;C(356, 28, 133, 162);7;4.77746;305564121;1068
356;C(356, 29, 36, 163);7;4.77746;305564121;1068
356;C(356, 29, 38, 156);7;4.77746;305564121;1068
356;C(356, 31, 44, 102);7;4.77746;305564121;1068
356;C(356, 31, 59, 72);7;4.77746;305564121;1068
356;C(356, 31, 68, 143);7;4.77746;305564121;1068
356;C(356, 32, 43, 95);7;4.77746;305564121;1068
356;C(356, 32, 58, 63);7;4.77746;305564121;1068
356;C(356, 32, 58, 115);7;4.77746;305564121;1068
356;C(356, 32, 83, 135);7;4.77746;305564121;1068
356;C(356, 33, 68, 166);7;4.77746;305564121;1068
356;C(356, 33, 75, 176);7;4.77746;305564121;1068
356;C(356, 34, 49, 104);7;4.77746;305564121;1068
356;C(356, 34, 104, 129);7;4.77746;305564121;1068
356;C(356, 35, 68, 147);7;4.77746;305564121;1068
356;C(356, 35, 84, 127);7;4.77746;305564121;1068
356;C(356, 35, 126, 176);7;4.77746;305564121;1068
356;C(356, 36, 46, 171);7;4.77746;305564121;1068
356;C(356, 37, 59, 160);7;4.77746;305564121;1068
356;C(356, 37, 62, 64);7;4.77746;305564121;1068
356;C(356, 38, 149, 156);7;4.77746;305564121;1068
356;C(356, 39, 111, 120);7;4.77746;305564121;1068
356;C(356, 39, 121, 148);7;4.77746;305564121;1068
356;C(356, 40, 77, 150);7;4.77746;305564121;1068
356;C(356, 40, 101, 150);7;4.77746;305564121;1068
356;C(356, 40, 141, 165);7;4.77746;305564121;1068
356;C(356, 41, 44, 75);7;4.77746;305564121;1068
356;C(356, 41, 66, 160);7;4.77746;305564121;1068
356;C(356, 41, 100, 101);7;4.77746;305564121;1068
356;C(356, 42, 60, 71);7;4.77746;305564121;1068
356;C(356, 42, 60, 107);7;4.77746;305564121;1068
356;C(356, 43, 84, 130);7;4.77746;305564121;1068
356;C(356, 44, 102, 147);7;4.77746;305564121;1068
356;C(356, 44, 103, 137);7;4.77746;305564121;1068
356;C(356, 45, 91, 108);7;4.77746;305564121;1068
356;C(356, 45, 116, 167);7;4.77746;305564121;1068
356;C(356, 47, 55, 132);7;4.77746;305564121;1068
356;C(356, 47, 79, 172);7;4.77746;305564121;1068
356;C(356, 47, 98, 140);7;4.77746;305564121;1068
356;C(356, 48, 69, 169);7;4.77746;305564121;1068
356;C(356, 49, 96, 107);7;4.77746;305564121;1068
356;C(356, 50, 85, 132);7;4.77746;305564121;1068
356;C(356, 50, 93, 132);7;4.77746;305564121;1068
356;C(356, 51, 84, 143);7;4.77746;305564121;1068
356;C(356, 52, 57, 97);7;4.77746;305564121;1068
356;C(356, 52, 69, 106);7;4.77746;305564121;1068
356;C(356, 52, 81, 121);7;4.77746;305564121;1068
356;C(356, 52, 106, 109);7;4.77746;305564121;1068
356;C(356, 53, 56, 123);7;4.77746;305564121;1068
356;C(356, 53, 94, 120);7;4.77746;305564121;1068
356;C(356, 54, 128, 163);7;4.77746;305564121;1068
356;C(356, 55, 56, 125);7;4.77746;305564121;1068
356;C(356, 55, 124, 158);7;4.77746;305564121;1068
356;C(356, 56, 146, 177);7;4.77746;305564121;1068
356;C(356, 57, 139, 148);7;4.77746;305564121;1068
356;C(356, 59, 70, 100);7;4.77746;305564121;1068
356;C(356, 60, 153, 167);7;4.77746;305564121;1068
356;C(356, 61, 88, 171);7;4.77746;305564121;1068
356;C(356, 62, 64, 141);7;4.77746;305564121;1068
356;C(356, 64, 77, 175);7;4.77746;305564121;1068
356;C(356, 65, 80, 122);7;4.77746;305564121;1068
356;C(356, 65, 83, 128);7;4.77746;305564121;1068
356;C(356, 65, 156, 171);7;4.77746;305564121;1068
356;C(356, 66, 137, 160);7;4.77746;305564121;1068
356;C(356, 67, 120, 139);7;4.77746;305564121;1068
356;C(356, 67, 164, 170);7;4.77746;305564121;1068
356;C(356, 68, 145, 166);7;4.77746;305564121;1068
356;C(356, 70, 100, 119);7;4.77746;305564121;1068
356;C(356, 71, 96, 129);7;4.77746;305564121;1068
356;C(356, 72, 75, 86);7;4.77746;305564121;1068
356;C(356, 72, 86, 103);7;4.77746;305564121;1068
356;C(356, 72, 119, 147);7;4.77746;305564121;1068
356;C(356, 73, 93, 152);7;4.77746;305564121;1068
356;C(356, 73, 104, 153);7;4.77746;305564121;1068
356;C(356, 76, 81, 87);7;4.77746;305564121;1068
356;C(356, 76, 91, 97);7;4.77746;305564121;1068
356;C(356, 77, 100, 137);7;4.77746;305564121;1068
356;C(356, 78, 81, 92);7;4.77746;305564121;1068
356;C(356, 78, 92, 97);7;4.77746;305564121;1068
356;C(356, 79, 142, 152);7;4.77746;305564121;1068
356;C(356, 80, 113, 122);7;4.77746;305564121;1068
356;C(356, 80, 115, 163);7;4.77746;305564121;1068
356;C(356, 82, 168, 175);7;4.77746;305564121;1068
356;C(356, 84, 130, 135);7;4.77746;305564121;1068
356;C(356, 85, 105, 152);7;4.77746;305564121;1068
356;C(356, 87, 108, 133);7;4.77746;305564121;1068
356;C(356, 87, 112, 114);7;4.77746;305564121;1068
356;C(356, 91, 112, 114);7;4.77746;305564121;1068
356;C(356, 92, 157, 173);7;4.77746;305564121;1068
356;C(356, 93, 140, 177);7;4.77746;305564121;1068
356;C(356, 94, 120, 125);7;4.77746;305564121;1068
356;C(356, 95, 113, 128);7;4.77746;305564121;1068
356;C(356, 96, 167, 174);7;4.77746;305564121;1068
356;C(356, 98, 131, 140);7;4.77746;305564121;1068
356;C(356, 99, 131, 172);7;4.77746;305564121;1068
356;C(356, 99, 142, 152);7;4.77746;305564121;1068
356;C(356, 103, 145, 176);7;4.77746;305564121;1068
356;C(356, 108, 138, 157);7;4.77746;305564121;1068
356;C(356, 110, 148, 169);7;4.77746;305564121;1068
356;C(356, 111, 124, 177);7;4.77746;305564121;1068
356;C(356, 111, 164, 170);7;4.77746;305564121;1068
356;C(356, 112, 157, 161);7;4.77746;305564121;1068
356;C(356, 119, 141, 160);7;4.77746;305564121;1068
356;C(356, 123, 124, 158);7;4.77746;305564121;1068
356;C(356, 123, 131, 132);7;4.77746;305564121;1068
356;C(356, 125, 164, 169);7;4.77746;305564121;1068
356;C(356, 126, 143, 176);7;4.77746;305564121;1068
356;C(356, 136, 154, 155);7;4.77746;305564121;1068
356;C(356, 144, 149, 151);7;4.77746;305564121;1068
357;C(357, 1, 13, 108);7;4.78652;320529521;1071
357;C(357, 1, 26, 62);7;4.78652;320529521;1071
357;C(357, 1, 46, 122);7;4.78652;320529521;1071
357;C(357, 1, 55, 129);7;4.78652;320529521;1071
357;C(357, 1, 58, 167);7;4.78652;320529521;1071
357;C(357, 1, 64, 79);7;4.78652;320529521;1071
357;C(357, 1, 80, 151);7;4.78652;320529521;1071
357;C(357, 1, 106, 163);7;4.78652;320529521;1071
357;C(357, 2, 23, 116);7;4.78652;320529521;1071
357;C(357, 2, 26, 141);7;4.78652;320529521;1071
357;C(357, 2, 31, 145);7;4.78652;320529521;1071
357;C(357, 2, 52, 124);7;4.78652;320529521;1071
357;C(357, 2, 55, 160);7;4.78652;320529521;1071
357;C(357, 2, 92, 113);7;4.78652;320529521;1071
357;C(357, 2, 99, 110);7;4.78652;320529521;1071
357;C(357, 2, 128, 158);7;4.78652;320529521;1071
357;C(357, 3, 43, 155);7;4.78652;320529521;1071
357;C(357, 3, 76, 83);7;4.78652;320529521;1071
357;C(357, 4, 37, 110);7;4.78652;320529521;1071
357;C(357, 4, 41, 101);7;4.78652;320529521;1071
357;C(357, 4, 46, 125);7;4.78652;320529521;1071
357;C(357, 4, 52, 75);7;4.78652;320529521;1071
357;C(357, 4, 62, 67);7;4.78652;320529521;1071
357;C(357, 4, 104, 109);7;4.78652;320529521;1071
357;C(357, 4, 131, 173);7;4.78652;320529521;1071
357;C(357, 4, 137, 159);7;4.78652;320529521;1071
357;C(357, 5, 37, 38);7;4.78652;320529521;1071
357;C(357, 5, 41, 43);7;4.78652;320529521;1071
357;C(357, 5, 47, 130);7;4.78652;320529521;1071
357;C(357, 5, 65, 174);7;4.78652;320529521;1071
357;C(357, 5, 67, 121);7;4.78652;320529521;1071
357;C(357, 5, 69, 82);7;4.78652;320529521;1071
357;C(357, 5, 101, 173);7;4.78652;320529521;1071
357;C(357, 5, 104, 127);7;4.78652;320529521;1071
357;C(357, 6, 47, 86);7;4.78652;320529521;1071
357;C(357, 6, 152, 166);7;4.78652;320529521;1071
357;C(357, 8, 11, 95);7;4.78652;320529521;1071
357;C(357, 8, 39, 83);7;4.78652;320529521;1071
357;C(357, 8, 74, 137);7;4.78652;320529521;1071
357;C(357, 8, 82, 155);7;4.78652;320529521;1071
357;C(357, 8, 92, 107);7;4.78652;320529521;1071
357;C(357, 8, 104, 150);7;4.78652;320529521;1071
357;C(357, 8, 124, 134);7;4.78652;320529521;1071
357;C(357, 8, 139, 149);7;4.78652;320529521;1071
357;C(357, 9, 10, 130);7;4.78652;320529521;1071
357;C(357, 9, 11, 109);7;4.78652;320529521;1071
357;C(357, 10, 11, 155);7;4.78652;320529521;1071
357;C(357, 10, 74, 76);7;4.78652;320529521;1071
357;C(357, 10, 82, 86);7;4.78652;320529521;1071
357;C(357, 10, 94, 97);7;4.78652;320529521;1071
357;C(357, 10, 103, 149);7;4.78652;320529521;1071
357;C(357, 10, 115, 134);7;4.78652;320529521;1071
357;C(357, 10, 138, 164);7;4.78652;320529521;1071
357;C(357, 11, 32, 71);7;4.78652;320529521;1071
357;C(357, 11, 52, 76);7;4.78652;320529521;1071
357;C(357, 11, 86, 149);7;4.78652;320529521;1071
357;C(357, 11, 117, 143);7;4.78652;320529521;1071
357;C(357, 11, 124, 166);7;4.78652;320529521;1071
357;C(357, 12, 25, 53);7;4.78652;320529521;1071
357;C(357, 12, 94, 172);7;4.78652;320529521;1071
357;C(357, 13, 19, 92);7;4.78652;320529521;1071
357;C(357, 13, 23, 50);7;4.78652;320529521;1071
357;C(357, 13, 24, 169);7;4.78652;320529521;1071
357;C(357, 13, 29, 40);7;4.78652;320529521;1071
357;C(357, 13, 31, 178);7;4.78652;320529521;1071
357;C(357, 13, 44, 118);7;4.78652;320529521;1071
357;C(357, 13, 116, 158);7;4.78652;320529521;1071
357;C(357, 15, 23, 58);7;4.78652;320529521;1071
357;C(357, 15, 61, 142);7;4.78652;320529521;1071
357;C(357, 16, 22, 167);7;4.78652;320529521;1071
357;C(357, 16, 47, 164);7;4.78652;320529521;1071
357;C(357, 16, 57, 149);7;4.78652;320529521;1071
357;C(357, 16, 59, 79);7;4.78652;320529521;1071
357;C(357, 16, 78, 166);7;4.78652;320529521;1071
357;C(357, 16, 83, 148);7;4.78652;320529521;1071
357;C(357, 16, 89, 109);7;4.78652;320529521;1071
357;C(357, 16, 143, 173);7;4.78652;320529521;1071
357;C(357, 18, 20, 97);7;4.78652;320529521;1071
357;C(357, 18, 22, 139);7;4.78652;320529521;1071
357;C(357, 19, 26, 48);7;4.78652;320529521;1071
357;C(357, 19, 31, 40);7;4.78652;320529521;1071
357;C(357, 19, 73, 145);7;4.78652;320529521;1071
357;C(357, 19, 90, 110);7;4.78652;320529521;1071
357;C(357, 19, 107, 137);7;4.78652;320529521;1071
357;C(357, 19, 116, 128);7;4.78652;320529521;1071
357;C(357, 19, 160, 176);7;4.78652;320529521;1071
357;C(357, 20, 22, 47);7;4.78652;320529521;1071
357;C(357, 20, 29, 81);7;4.78652;320529521;1071
357;C(357, 20, 59, 151);7;4.78652;320529521;1071
357;C(357, 20, 89, 127);7;4.78652;320529521;1071
357;C(357, 20, 148, 152);7;4.78652;320529521;1071
357;C(357, 20, 163, 169);7;4.78652;320529521;1071
357;C(357, 20, 164, 172);7;4.78652;320529521;1071
357;C(357, 22, 25, 109);7;4.78652;320529521;1071
357;C(357, 22, 59, 172);7;4.78652;320529521;1071
357;C(357, 22, 64, 142);7;4.78652;320529521;1071
357;C(357, 22, 71, 123);7;4.78652;320529521;1071
357;C(357, 22, 104, 152);7;4.78652;320529521;1071
357;C(357, 23, 32, 44);7;4.78652;320529521;1071
357;C(357, 23, 55, 97);7;4.78652;320529521;1071
357;C(357, 23, 61, 178);7;4.78652;320529521;1071
357;C(357, 23, 86, 94);7;4.78652;320529521;1071
357;C(357, 23, 111, 163);7;4.78652;320529521;1071
357;C(357, 24, 50, 106);7;4.78652;320529521;1071
357;C(357, 25, 32, 156);7;4.78652;320529521;1071
357;C(357, 25, 64, 122);7;4.78652;320529521;1071
357;C(357, 25, 79, 163);7;4.78652;320529521;1071
357;C(357, 25, 142, 152);7;4.78652;320529521;1071
357;C(357, 25, 148, 151);7;4.78652;320529521;1071
357;C(357, 25, 167, 172);7;4.78652;320529521;1071
357;C(357, 26, 38, 173);7;4.78652;320529521;1071
357;C(357, 26, 41, 125);7;4.78652;320529521;1071
357;C(357, 26, 46, 100);7;4.78652;320529521;1071
357;C(357, 26, 58, 80);7;4.78652;320529521;1071
357;C(357, 26, 88, 121);7;4.78652;320529521;1071
357;C(357, 27, 86, 89);7;4.78652;320529521;1071
357;C(357, 27, 149, 152);7;4.78652;320529521;1071
357;C(357, 29, 32, 94);7;4.78652;320529521;1071
357;C(357, 29, 71, 149);7;4.78652;320529521;1071
357;C(357, 29, 86, 139);7;4.78652;320529521;1071
357;C(357, 29, 95, 178);7;4.78652;320529521;1071
357;C(357, 29, 103, 155);7;4.78652;320529521;1071
357;C(357, 29, 167, 171);7;4.78652;320529521;1071
357;C(357, 30, 46, 116);7;4.78652;320529521;1071
357;C(357, 30, 73, 122);7;4.78652;320529521;1071
357;C(357, 31, 46, 135);7;4.78652;320529521;1071
357;C(357, 31, 50, 158);7;4.78652;320529521;1071
357;C(357, 31, 55, 73);7;4.78652;320529521;1071
357;C(357, 31, 72, 80);7;4.78652;320529521;1071
357;C(357, 31, 92, 137);7;4.78652;320529521;1071
357;C(357, 32, 59, 114);7;4.78652;320529521;1071
357;C(357, 32, 61, 166);7;4.78652;320529521;1071
357;C(357, 32, 118, 158);7;4.78652;320529521;1071
357;C(357, 32, 139, 178);7;4.78652;320529521;1071
357;C(357, 33, 80, 116);7;4.78652;320529521;1071
357;C(357, 33, 122, 158);7;4.78652;320529521;1071
357;C(357, 36, 40, 163);7;4.78652;320529521;1071
357;C(357, 36, 44, 79);7;4.78652;320529521;1071
357;C(357, 37, 67, 131);7;4.78652;320529521;1071
357;C(357, 37, 69, 124);7;4.78652;320529521;1071
357;C(357, 37, 83, 127);7;4.78652;320529521;1071
357;C(357, 37, 104, 125);7;4.78652;320529521;1071
357;C(357, 37, 107, 132);7;4.78652;320529521;1071
357;C(357, 37, 109, 152);7;4.78652;320529521;1071
357;C(357, 38, 52, 96);7;4.78652;320529521;1071
357;C(357, 38, 62, 80);7;4.78652;320529521;1071
357;C(357, 38, 67, 146);7;4.78652;320529521;1071
357;C(357, 38, 83, 143);7;4.78652;320529521;1071
357;C(357, 38, 101, 125);7;4.78652;320529521;1071
357;C(357, 38, 137, 177);7;4.78652;320529521;1071
357;C(357, 39, 127, 155);7;4.78652;320529521;1071
357;C(357, 40, 44, 94);7;4.78652;320529521;1071
357;C(357, 40, 53, 61);7;4.78652;320529521;1071
357;C(357, 40, 55, 118);7;4.78652;320529521;1071
357;C(357, 40, 58, 162);7;4.78652;320529521;1071
357;C(357, 40, 103, 178);7;4.78652;320529521;1071
357;C(357, 41, 62, 100);7;4.78652;320529521;1071
357;C(357, 41, 64, 121);7;4.78652;320529521;1071
357;C(357, 41, 66, 113);7;4.78652;320529521;1071
357;C(357, 41, 67, 122);7;4.78652;320529521;1071
357;C(357, 41, 144, 176);7;4.78652;320529521;1071
357;C(357, 43, 47, 167);7;4.78652;320529521;1071
357;C(357, 43, 67, 130);7;4.78652;320529521;1071
357;C(357, 43, 83, 131);7;4.78652;320529521;1071
357;C(357, 43, 104, 173);7;4.78652;320529521;1071
357;C(357, 43, 109, 164);7;4.78652;320529521;1071
357;C(357, 43, 134, 165);7;4.78652;320529521;1071
357;C(357, 44, 50, 139);7;4.78652;320529521;1071
357;C(357, 44, 53, 149);7;4.78652;320529521;1071
357;C(357, 44, 73, 128);7;4.78652;320529521;1071
357;C(357, 44, 111, 142);7;4.78652;320529521;1071
357;C(357, 45, 50, 64);7;4.78652;320529521;1071
357;C(357, 45, 55, 169);7;4.78652;320529521;1071
357;C(357, 46, 64, 88);7;4.78652;320529521;1071
357;C(357, 46, 110, 163);7;4.78652;320529521;1071
357;C(357, 46, 169, 172);7;4.78652;320529521;1071
357;C(357, 47, 58, 151);7;4.78652;320529521;1071
357;C(357, 47, 78, 103);7;4.78652;320529521;1071
357;C(357, 47, 143, 152);7;4.78652;320529521;1071
357;C(357, 48, 100, 145);7;4.78652;320529521;1071
357;C(357, 50, 53, 73);7;4.78652;320529521;1071
357;C(357, 50, 55, 61);7;4.78652;320529521;1071
357;C(357, 50, 113, 128);7;4.78652;320529521;1071
357;C(357, 52, 82, 107);7;4.78652;320529521;1071
357;C(357, 52, 92, 157);7;4.78652;320529521;1071
357;C(357, 52, 115, 176);7;4.78652;320529521;1071
357;C(357, 52, 116, 160);7;4.78652;320529521;1071
357;C(357, 53, 54, 59);7;4.78652;320529521;1071
357;C(357, 53, 71, 94);7;4.78652;320529521;1071
357;C(357, 53, 74, 139);7;4.78652;320529521;1071
357;C(357, 53, 97, 178);7;4.78652;320529521;1071
357;C(357, 54, 172, 178);7;4.78652;320529521;1071
357;C(357, 55, 94, 116);7;4.78652;320529521;1071
357;C(357, 57, 89, 103);7;4.78652;320529521;1071
357;C(357, 58, 59, 142);7;4.78652;320529521;1071
357;C(357, 58, 64, 169);7;4.78652;320529521;1071
357;C(357, 58, 79, 172);7;4.78652;320529521;1071
357;C(357, 59, 88, 106);7;4.78652;320529521;1071
357;C(357, 59, 143, 148);7;4.78652;320529521;1071
357;C(357, 60, 92, 125);7;4.78652;320529521;1071
357;C(357, 60, 113, 146);7;4.78652;320529521;1071
357;C(357, 61, 71, 118);7;4.78652;320529521;1071
357;C(357, 61, 79, 162);7;4.78652;320529521;1071
357;C(357, 61, 145, 158);7;4.78652;320529521;1071
357;C(357, 62, 83, 173);7;4.78652;320529521;1071
357;C(357, 62, 87, 92);7;4.78652;320529521;1071
357;C(357, 62, 110, 146);7;4.78652;320529521;1071
357;C(357, 62, 144, 160);7;4.78652;320529521;1071
357;C(357, 64, 118, 129);7;4.78652;320529521;1071
357;C(357, 65, 76, 134);7;4.78652;320529521;1071
357;C(357, 65, 95, 103);7;4.78652;320529521;1071
357;C(357, 65, 107, 115);7;4.78652;320529521;1071
357;C(357, 65, 120, 131);7;4.78652;320529521;1071
357;C(357, 65, 124, 137);7;4.78652;320529521;1071
357;C(357, 65, 145, 157);7;4.78652;320529521;1071
357;C(357, 65, 155, 176);7;4.78652;320529521;1071
357;C(357, 66, 125, 160);7;4.78652;320529521;1071
357;C(357, 67, 75, 115);7;4.78652;320529521;1071
357;C(357, 67, 96, 157);7;4.78652;320529521;1071
357;C(357, 71, 76, 166);7;4.78652;320529521;1071
357;C(357, 71, 97, 103);7;4.78652;320529521;1071
357;C(357, 71, 148, 171);7;4.78652;320529521;1071
357;C(357, 72, 88, 158);7;4.78652;320529521;1071
357;C(357, 73, 88, 135);7;4.78652;320529521;1071
357;C(357, 73, 113, 115);7;4.78652;320529521;1071
357;C(357, 73, 116, 118);7;4.78652;320529521;1071
357;C(357, 74, 93, 143);7;4.78652;320529521;1071
357;C(357, 74, 95, 134);7;4.78652;320529521;1071
357;C(357, 74, 103, 166);7;4.78652;320529521;1071
357;C(357, 74, 107, 149);7;4.78652;320529521;1071
357;C(357, 74, 109, 138);7;4.78652;320529521;1071
357;C(357, 76, 104, 165);7;4.78652;320529521;1071
357;C(357, 76, 107, 155);7;4.78652;320529521;1071
357;C(357, 76, 124, 160);7;4.78652;320529521;1071
357;C(357, 79, 88, 100);7;4.78652;320529521;1071
357;C(357, 79, 106, 148);7;4.78652;320529521;1071
357;C(357, 80, 88, 169);7;4.78652;320529521;1071
357;C(357, 80, 106, 122);7;4.78652;320529521;1071
357;C(357, 80, 110, 121);7;4.78652;320529521;1071
357;C(357, 81, 139, 148);7;4.78652;320529521;1071
357;C(357, 82, 113, 134);7;4.78652;320529521;1071
357;C(357, 82, 115, 128);7;4.78652;320529521;1071
357;C(357, 82, 124, 157);7;4.78652;320529521;1071
357;C(357, 82, 131, 132);7;4.78652;320529521;1071
357;C(357, 83, 109, 130);7;4.78652;320529521;1071
357;C(357, 86, 95, 166);7;4.78652;320529521;1071
357;C(357, 86, 97, 134);7;4.78652;320529521;1071
357;C(357, 87, 146, 176);7;4.78652;320529521;1071
357;C(357, 88, 101, 146);7;4.78652;320529521;1071
357;C(357, 89, 130, 152);7;4.78652;320529521;1071
357;C(357, 89, 131, 164);7;4.78652;320529521;1071
357;C(357, 89, 148, 167);7;4.78652;320529521;1071
357;C(357, 89, 163, 172);7;4.78652;320529521;1071
357;C(357, 90, 100, 128);7;4.78652;320529521;1071
357;C(357, 92, 128, 176);7;4.78652;320529521;1071
357;C(357, 93, 95, 164);7;4.78652;320529521;1071
357;C(357, 94, 151, 156);7;4.78652;320529521;1071
357;C(357, 95, 117, 130);7;4.78652;320529521;1071
357;C(357, 95, 155, 157);7;4.78652;320529521;1071
357;C(357, 97, 123, 167);7;4.78652;320529521;1071
357;C(357, 97, 139, 166);7;4.78652;320529521;1071
357;C(357, 99, 121, 128);7;4.78652;320529521;1071
357;C(357, 100, 101, 131);7;4.78652;320529521;1071
357;C(357, 100, 106, 146);7;4.78652;320529521;1071
357;C(357, 100, 110, 122);7;4.78652;320529521;1071
357;C(357, 101, 115, 159);7;4.78652;320529521;1071
357;C(357, 101, 127, 164);7;4.78652;320529521;1071
357;C(357, 101, 157, 177);7;4.78652;320529521;1071
357;C(357, 104, 143, 164);7;4.78652;320529521;1071
357;C(357, 106, 108, 118);7;4.78652;320529521;1071
357;C(357, 106, 142, 169);7;4.78652;320529521;1071
357;C(357, 107, 120, 173);7;4.78652;320529521;1071
357;C(357, 110, 125, 169);7;4.78652;320529521;1071
357;C(357, 113, 137, 157);7;4.78652;320529521;1071
357;C(357, 113, 145, 160);7;4.78652;320529521;1071
357;C(357, 114, 151, 178);7;4.78652;320529521;1071
357;C(357, 115, 137, 160);7;4.78652;320529521;1071
357;C(357, 118, 145, 176);7;4.78652;320529521;1071
357;C(357, 121, 122, 142);7;4.78652;320529521;1071
357;C(357, 121, 125, 146);7;4.78652;320529521;1071
357;C(357, 121, 141, 145);7;4.78652;320529521;1071
357;C(357, 124, 173, 174);7;4.78652;320529521;1071
357;C(357, 127, 130, 143);7;4.78652;320529521;1071
357;C(357, 127, 131, 146);7;4.78652;320529521;1071
357;C(357, 127, 134, 150);7;4.78652;320529521;1071
357;C(357, 130, 151, 167);7;4.78652;320529521;1071
