"C(225; 1, 40)";11;7,07143;450;1550575
"C(225; 2, 80)";11;7,07143;450;1550575
"C(225; 4, 65)";11;7,07143;450;1550575
"C(225; 5, 17)";11;7,07143;450;1550575
"C(225; 5, 28)";11;7,07143;450;1550575
"C(225; 5, 62)";11;7,07143;450;1550575
"C(225; 5, 73)";11;7,07143;450;1550575
"C(225; 5, 107)";11;7,07143;450;1550575
"C(225; 7, 55)";11;7,07143;450;1550575
"C(225; 8, 95)";11;7,07143;450;1550575
"C(225; 10, 11)";11;7,07143;450;1550575
"C(225; 10, 34)";11;7,07143;450;1550575
"C(225; 10, 56)";11;7,07143;450;1550575
"C(225; 10, 79)";11;7,07143;450;1550575
"C(225; 13, 70)";11;7,07143;450;1550575
"C(225; 14, 110)";11;7,07143;450;1550575
"C(225; 16, 35)";11;7,07143;450;1550575
"C(225; 19, 85)";11;7,07143;450;1550575
"C(225; 20, 22)";11;7,07143;450;1550575
"C(225; 20, 23)";11;7,07143;450;1550575
"C(225; 20, 67)";11;7,07143;450;1550575
"C(225; 20, 68)";11;7,07143;450;1550575
"C(225; 20, 112)";11;7,07143;450;1550575
"C(225; 26, 85)";11;7,07143;450;1550575
"C(225; 29, 35)";11;7,07143;450;1550575
"C(225; 31, 110)";11;7,07143;450;1550575
"C(225; 32, 70)";11;7,07143;450;1550575
"C(225; 35, 61)";11;7,07143;450;1550575
"C(225; 35, 74)";11;7,07143;450;1550575
"C(225; 38, 55)";11;7,07143;450;1550575
"C(225; 40, 44)";11;7,07143;450;1550575
"C(225; 40, 46)";11;7,07143;450;1550575
"C(225; 40, 89)";11;7,07143;450;1550575
"C(225; 40, 91)";11;7,07143;450;1550575
"C(225; 41, 65)";11;7,07143;450;1550575
"C(225; 43, 80)";11;7,07143;450;1550575
"C(225; 47, 80)";11;7,07143;450;1550575
"C(225; 49, 65)";11;7,07143;450;1550575
"C(225; 52, 55)";11;7,07143;450;1550575
"C(225; 53, 95)";11;7,07143;450;1550575
"C(225; 55, 83)";11;7,07143;450;1550575
"C(225; 55, 97)";11;7,07143;450;1550575
"C(225; 58, 70)";11;7,07143;450;1550575
"C(225; 59, 110)";11;7,07143;450;1550575
"C(225; 64, 85)";11;7,07143;450;1550575
"C(225; 65, 86)";11;7,07143;450;1550575
"C(225; 65, 94)";11;7,07143;450;1550575
"C(225; 70, 77)";11;7,07143;450;1550575
"C(225; 70, 103)";11;7,07143;450;1550575
"C(225; 71, 85)";11;7,07143;450;1550575
"C(225; 76, 110)";11;7,07143;450;1550575
"C(225; 80, 88)";11;7,07143;450;1550575
"C(225; 80, 92)";11;7,07143;450;1550575
"C(225; 82, 95)";11;7,07143;450;1550575
"C(225; 85, 109)";11;7,07143;450;1550575
"C(225; 95, 98)";11;7,07143;450;1550575
"C(225; 104, 110)";11;7,07143;450;1550575
