"C(98; 1, 15)";7;4,69072;196;48979
"C(98; 1, 29)";7;4,69072;196;48979
"C(98; 2, 35)";7;4,69072;196;48979
"C(98; 3, 17)";7;4,69072;196;48979
"C(98; 3, 31)";7;4,69072;196;48979
"C(98; 4, 21)";7;4,69072;196;48979
"C(98; 5, 9)";7;4,69072;196;48979
"C(98; 5, 16)";7;4,69072;196;48979
"C(98; 5, 19)";7;4,69072;196;48979
"C(98; 5, 33)";7;4,69072;196;48979
"C(98; 6, 7)";7;4,69072;196;48979
"C(98; 7, 8)";7;4,69072;196;48979
"C(98; 7, 20)";7;4,69072;196;48979
"C(98; 7, 22)";7;4,69072;196;48979
"C(98; 7, 48)";7;4,69072;196;48979
"C(98; 9, 23)";7;4,69072;196;48979
"C(98; 9, 37)";7;4,69072;196;48979
"C(98; 10, 21)";7;4,69072;196;48979
"C(98; 11, 25)";7;4,69072;196;48979
"C(98; 11, 39)";7;4,69072;196;48979
"C(98; 12, 35)";7;4,69072;196;48979
"C(98; 13, 15)";7;4,69072;196;48979
"C(98; 13, 22)";7;4,69072;196;48979
"C(98; 13, 27)";7;4,69072;196;48979
"C(98; 13, 41)";7;4,69072;196;48979
"C(98; 15, 29)";7;4,69072;196;48979
"C(98; 15, 43)";7;4,69072;196;48979
"C(98; 16, 35)";7;4,69072;196;48979
"C(98; 17, 24)";7;4,69072;196;48979
"C(98; 17, 31)";7;4,69072;196;48979
"C(98; 17, 45)";7;4,69072;196;48979
"C(98; 18, 21)";7;4,69072;196;48979
"C(98; 18, 25)";7;4,69072;196;48979
"C(98; 19, 23)";7;4,69072;196;48979
"C(98; 19, 33)";7;4,69072;196;48979
"C(98; 19, 47)";7;4,69072;196;48979
"C(98; 21, 24)";7;4,69072;196;48979
"C(98; 21, 32)";7;4,69072;196;48979
"C(98; 21, 38)";7;4,69072;196;48979
"C(98; 23, 37)";7;4,69072;196;48979
"C(98; 23, 44)";7;4,69072;196;48979
"C(98; 25, 39)";7;4,69072;196;48979
"C(98; 26, 35)";7;4,69072;196;48979
"C(98; 26, 47)";7;4,69072;196;48979
"C(98; 27, 29)";7;4,69072;196;48979
"C(98; 27, 41)";7;4,69072;196;48979
"C(98; 29, 34)";7;4,69072;196;48979
"C(98; 29, 43)";7;4,69072;196;48979
"C(98; 30, 35)";7;4,69072;196;48979
"C(98; 31, 38)";7;4,69072;196;48979
"C(98; 31, 45)";7;4,69072;196;48979
"C(98; 32, 39)";7;4,69072;196;48979
"C(98; 33, 37)";7;4,69072;196;48979
"C(98; 33, 47)";7;4,69072;196;48979
"C(98; 35, 40)";7;4,69072;196;48979
"C(98; 35, 44)";7;4,69072;196;48979
"C(98; 37, 40)";7;4,69072;196;48979
"C(98; 41, 43)";7;4,69072;196;48979
"C(98; 45, 46)";7;4,69072;196;48979
