"C(115; 2, 27)";8;5,05263;230;96331
"C(115; 2, 47)";8;5,05263;230;96331
"C(115; 3, 13)";8;5,05263;230;96331
"C(115; 3, 17)";8;5,05263;230;96331
"C(115; 4, 21)";8;5,05263;230;96331
"C(115; 4, 54)";8;5,05263;230;96331
"C(115; 6, 26)";8;5,05263;230;96331
"C(115; 7, 8)";8;5,05263;230;96331
"C(115; 7, 37)";8;5,05263;230;96331
"C(115; 9, 39)";8;5,05263;230;96331
"C(115; 11, 24)";8;5,05263;230;96331
"C(115; 11, 29)";8;5,05263;230;96331
"C(115; 12, 47)";8;5,05263;230;96331
"C(115; 12, 52)";8;5,05263;230;96331
"C(115; 13, 18)";8;5,05263;230;96331
"C(115; 14, 16)";8;5,05263;230;96331
"C(115; 16, 31)";8;5,05263;230;96331
"C(115; 17, 57)";8;5,05263;230;96331
"C(115; 18, 37)";8;5,05263;230;96331
"C(115; 19, 31)";8;5,05263;230;96331
"C(115; 19, 44)";8;5,05263;230;96331
"C(115; 21, 24)";8;5,05263;230;96331
"C(115; 22, 48)";8;5,05263;230;96331
"C(115; 22, 57)";8;5,05263;230;96331
"C(115; 26, 36)";8;5,05263;230;96331
"C(115; 27, 38)";8;5,05263;230;96331
"C(115; 28, 32)";8;5,05263;230;96331
"C(115; 28, 33)";8;5,05263;230;96331
"C(115; 29, 49)";8;5,05263;230;96331
"C(115; 32, 53)";8;5,05263;230;96331
"C(115; 33, 43)";8;5,05263;230;96331
"C(115; 36, 41)";8;5,05263;230;96331
"C(115; 38, 53)";8;5,05263;230;96331
"C(115; 39, 54)";8;5,05263;230;96331
"C(115; 42, 48)";8;5,05263;230;96331
"C(115; 43, 52)";8;5,05263;230;96331
"C(115; 49, 56)";8;5,05263;230;96331
"C(115; 51, 56)";8;5,05263;230;96331
