"C(365; 1, 27)";13;9;730;8609897
"C(365; 2, 54)";13;9;730;8609897
"C(365; 3, 81)";13;9;730;8609897
"C(365; 4, 108)";13;9;730;8609897
"C(365; 6, 162)";13;9;730;8609897
"C(365; 7, 176)";13;9;730;8609897
"C(365; 8, 149)";13;9;730;8609897
"C(365; 9, 122)";13;9;730;8609897
"C(365; 11, 68)";13;9;730;8609897
"C(365; 12, 41)";13;9;730;8609897
"C(365; 13, 14)";13;9;730;8609897
"C(365; 16, 67)";13;9;730;8609897
"C(365; 17, 94)";13;9;730;8609897
"C(365; 18, 121)";13;9;730;8609897
"C(365; 19, 148)";13;9;730;8609897
"C(365; 21, 163)";13;9;730;8609897
"C(365; 22, 136)";13;9;730;8609897
"C(365; 23, 109)";13;9;730;8609897
"C(365; 24, 82)";13;9;730;8609897
"C(365; 26, 28)";13;9;730;8609897
"C(365; 29, 53)";13;9;730;8609897
"C(365; 31, 107)";13;9;730;8609897
"C(365; 32, 134)";13;9;730;8609897
"C(365; 33, 161)";13;9;730;8609897
"C(365; 34, 177)";13;9;730;8609897
"C(365; 36, 123)";13;9;730;8609897
"C(365; 37, 96)";13;9;730;8609897
"C(365; 38, 69)";13;9;730;8609897
"C(365; 39, 42)";13;9;730;8609897
"C(365; 43, 66)";13;9;730;8609897
"C(365; 44, 93)";13;9;730;8609897
"C(365; 46, 147)";13;9;730;8609897
"C(365; 47, 174)";13;9;730;8609897
"C(365; 48, 164)";13;9;730;8609897
"C(365; 49, 137)";13;9;730;8609897
"C(365; 51, 83)";13;9;730;8609897
"C(365; 52, 56)";13;9;730;8609897
"C(365; 57, 79)";13;9;730;8609897
"C(365; 58, 106)";13;9;730;8609897
"C(365; 59, 133)";13;9;730;8609897
"C(365; 61, 178)";13;9;730;8609897
"C(365; 62, 151)";13;9;730;8609897
"C(365; 63, 124)";13;9;730;8609897
"C(365; 64, 97)";13;9;730;8609897
"C(365; 71, 92)";13;9;730;8609897
"C(365; 72, 119)";13;9;730;8609897
"C(365; 74, 173)";13;9;730;8609897
"C(365; 76, 138)";13;9;730;8609897
"C(365; 77, 111)";13;9;730;8609897
"C(365; 78, 84)";13;9;730;8609897
"C(365; 86, 132)";13;9;730;8609897
"C(365; 87, 159)";13;9;730;8609897
"C(365; 88, 179)";13;9;730;8609897
"C(365; 89, 152)";13;9;730;8609897
"C(365; 91, 98)";13;9;730;8609897
"C(365; 99, 118)";13;9;730;8609897
"C(365; 101, 172)";13;9;730;8609897
"C(365; 102, 166)";13;9;730;8609897
"C(365; 103, 139)";13;9;730;8609897
"C(365; 104, 112)";13;9;730;8609897
"C(365; 113, 131)";13;9;730;8609897
"C(365; 114, 158)";13;9;730;8609897
"C(365; 116, 153)";13;9;730;8609897
"C(365; 117, 126)";13;9;730;8609897
"C(365; 127, 144)";13;9;730;8609897
"C(365; 128, 171)";13;9;730;8609897
"C(365; 129, 167)";13;9;730;8609897
"C(365; 141, 157)";13;9;730;8609897
"C(365; 142, 181)";13;9;730;8609897
"C(365; 143, 154)";13;9;730;8609897
"C(365; 156, 168)";13;9;730;8609897
"C(365; 169, 182)";13;9;730;8609897
