Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
547;C(547, 1, 194);17;11.02198;43;1094
547;C(547, 1, 172);17;11.02198;43;1094
547;C(547, 97, 273);17;11.02198;43;1094
547;C(547, 86, 273);17;11.02198;43;1094
