"C(71; 1, 13)";6;4;142;17026
"C(71; 2, 17)";6;4;142;17026
"C(71; 2, 26)";6;4;142;17026
"C(71; 4, 13)";6;4;142;17026
"C(71; 4, 19)";6;4;142;17026
"C(71; 5, 6)";6;4;142;17026
"C(71; 5, 7)";6;4;142;17026
"C(71; 5, 16)";6;4;142;17026
"C(71; 6, 7)";6;4;142;17026
"C(71; 7, 20)";6;4;142;17026
"C(71; 7, 24)";6;4;142;17026
"C(71; 8, 17)";6;4;142;17026
"C(71; 9, 25)";6;4;142;17026
"C(71; 10, 12)";6;4;142;17026
"C(71; 10, 32)";6;4;142;17026
"C(71; 11, 13)";6;4;142;17026
"C(71; 11, 18)";6;4;142;17026
"C(71; 11, 21)";6;4;142;17026
"C(71; 12, 14)";6;4;142;17026
"C(71; 13, 27)";6;4;142;17026
"C(71; 14, 23)";6;4;142;17026
"C(71; 14, 31)";6;4;142;17026
"C(71; 15, 18)";6;4;142;17026
"C(71; 15, 21)";6;4;142;17026
"C(71; 15, 23)";6;4;142;17026
"C(71; 16, 19)";6;4;142;17026
"C(71; 17, 26)";6;4;142;17026
"C(71; 17, 33)";6;4;142;17026
"C(71; 18, 21)";6;4;142;17026
"C(71; 18, 23)";6;4;142;17026
"C(71; 19, 27)";6;4;142;17026
"C(71; 20, 24)";6;4;142;17026
"C(71; 22, 26)";6;4;142;17026
"C(71; 22, 29)";6;4;142;17026
"C(71; 22, 35)";6;4;142;17026
"C(71; 23, 31)";6;4;142;17026
"C(71; 24, 28)";6;4;142;17026
"C(71; 25, 28)";6;4;142;17026
"C(71; 25, 30)";6;4;142;17026
"C(71; 25, 35)";6;4;142;17026
"C(71; 29, 30)";6;4;142;17026
"C(71; 29, 35)";6;4;142;17026
"C(71; 32, 33)";6;4;142;17026
