"C(381; 1, 89)";14;9,21053;762;9253218
"C(381; 1, 177)";14;9,21053;762;9253218
"C(381; 2, 178)";14;9,21053;762;9253218
"C(381; 3, 28)";14;9,21053;762;9253218
"C(381; 4, 25)";14;9,21053;762;9253218
"C(381; 5, 64)";14;9,21053;762;9253218
"C(381; 5, 77)";14;9,21053;762;9253218
"C(381; 5, 123)";14;9,21053;762;9253218
"C(381; 6, 56)";14;9,21053;762;9253218
"C(381; 6, 71)";14;9,21053;762;9253218
"C(381; 7, 96)";14;9,21053;762;9253218
"C(381; 8, 47)";14;9,21053;762;9253218
"C(381; 8, 50)";14;9,21053;762;9253218
"C(381; 9, 43)";14;9,21053;762;9253218
"C(381; 9, 170)";14;9,21053;762;9253218
"C(381; 10, 128)";14;9,21053;762;9253218
"C(381; 11, 42)";14;9,21053;762;9253218
"C(381; 11, 164)";14;9,21053;762;9253218
"C(381; 12, 112)";14;9,21053;762;9253218
"C(381; 12, 142)";14;9,21053;762;9253218
"C(381; 13, 14)";14;9,21053;762;9253218
"C(381; 13, 15)";14;9,21053;762;9253218
"C(381; 14, 103)";14;9,21053;762;9253218
"C(381; 15, 140)";14;9,21053;762;9253218
"C(381; 16, 100)";14;9,21053;762;9253218
"C(381; 17, 43)";14;9,21053;762;9253218
"C(381; 18, 41)";14;9,21053;762;9253218
"C(381; 18, 86)";14;9,21053;762;9253218
"C(381; 20, 73)";14;9,21053;762;9253218
"C(381; 20, 125)";14;9,21053;762;9253218
"C(381; 21, 58)";14;9,21053;762;9253218
"C(381; 21, 185)";14;9,21053;762;9253218
"C(381; 22, 53)";14;9,21053;762;9253218
"C(381; 23, 103)";14;9,21053;762;9253218
"C(381; 23, 142)";14;9,21053;762;9253218
"C(381; 24, 97)";14;9,21053;762;9253218
"C(381; 24, 157)";14;9,21053;762;9253218
"C(381; 25, 61)";14;9,21053;762;9253218
"C(381; 26, 28)";14;9,21053;762;9253218
"C(381; 26, 30)";14;9,21053;762;9253218
"C(381; 26, 133)";14;9,21053;762;9253218
"C(381; 27, 125)";14;9,21053;762;9253218
"C(381; 28, 175)";14;9,21053;762;9253218
"C(381; 29, 163)";14;9,21053;762;9253218
"C(381; 29, 180)";14;9,21053;762;9253218
"C(381; 30, 101)";14;9,21053;762;9253218
"C(381; 31, 56)";14;9,21053;762;9253218
"C(381; 31, 92)";14;9,21053;762;9253218
"C(381; 31, 153)";14;9,21053;762;9253218
"C(381; 32, 51)";14;9,21053;762;9253218
"C(381; 32, 181)";14;9,21053;762;9253218
"C(381; 33, 73)";14;9,21053;762;9253218
"C(381; 34, 86)";14;9,21053;762;9253218
"C(381; 35, 67)";14;9,21053;762;9253218
"C(381; 35, 99)";14;9,21053;762;9253218
"C(381; 36, 82)";14;9,21053;762;9253218
"C(381; 37, 72)";14;9,21053;762;9253218
"C(381; 37, 116)";14;9,21053;762;9253218
"C(381; 37, 136)";14;9,21053;762;9253218
"C(381; 38, 47)";14;9,21053;762;9253218
"C(381; 39, 110)";14;9,21053;762;9253218
"C(381; 40, 131)";14;9,21053;762;9253218
"C(381; 40, 146)";14;9,21053;762;9253218
"C(381; 42, 116)";14;9,21053;762;9253218
"C(381; 44, 106)";14;9,21053;762;9253218
"C(381; 45, 88)";14;9,21053;762;9253218
"C(381; 45, 166)";14;9,21053;762;9253218
"C(381; 47, 63)";14;9,21053;762;9253218
"C(381; 48, 67)";14;9,21053;762;9253218
"C(381; 48, 187)";14;9,21053;762;9253218
"C(381; 49, 90)";14;9,21053;762;9253218
"C(381; 49, 145)";14;9,21053;762;9253218
"C(381; 49, 170)";14;9,21053;762;9253218
"C(381; 50, 122)";14;9,21053;762;9253218
"C(381; 51, 95)";14;9,21053;762;9253218
"C(381; 52, 56)";14;9,21053;762;9253218
"C(381; 52, 60)";14;9,21053;762;9253218
"C(381; 52, 115)";14;9,21053;762;9253218
"C(381; 53, 145)";14;9,21053;762;9253218
"C(381; 54, 131)";14;9,21053;762;9253218
"C(381; 55, 58)";14;9,21053;762;9253218
"C(381; 57, 103)";14;9,21053;762;9253218
"C(381; 57, 151)";14;9,21053;762;9253218
"C(381; 59, 82)";14;9,21053;762;9253218
"C(381; 59, 83)";14;9,21053;762;9253218
"C(381; 59, 156)";14;9,21053;762;9253218
"C(381; 61, 95)";14;9,21053;762;9253218
"C(381; 61, 129)";14;9,21053;762;9253218
"C(381; 62, 75)";14;9,21053;762;9253218
"C(381; 62, 112)";14;9,21053;762;9253218
"C(381; 62, 184)";14;9,21053;762;9253218
"C(381; 63, 80)";14;9,21053;762;9253218
"C(381; 64, 102)";14;9,21053;762;9253218
"C(381; 65, 70)";14;9,21053;762;9253218
"C(381; 65, 75)";14;9,21053;762;9253218
"C(381; 65, 142)";14;9,21053;762;9253218
"C(381; 66, 146)";14;9,21053;762;9253218
"C(381; 67, 133)";14;9,21053;762;9253218
"C(381; 68, 172)";14;9,21053;762;9253218
"C(381; 69, 118)";14;9,21053;762;9253218
"C(381; 69, 136)";14;9,21053;762;9253218
"C(381; 70, 134)";14;9,21053;762;9253218
"C(381; 71, 158)";14;9,21053;762;9253218
"C(381; 71, 179)";14;9,21053;762;9253218
"C(381; 72, 164)";14;9,21053;762;9253218
"C(381; 73, 95)";14;9,21053;762;9253218
"C(381; 74, 109)";14;9,21053;762;9253218
"C(381; 74, 149)";14;9,21053;762;9253218
"C(381; 76, 94)";14;9,21053;762;9253218
"C(381; 76, 125)";14;9,21053;762;9253218
"C(381; 77, 87)";14;9,21053;762;9253218
"C(381; 78, 161)";14;9,21053;762;9253218
"C(381; 79, 114)";14;9,21053;762;9253218
"C(381; 79, 155)";14;9,21053;762;9253218
"C(381; 79, 173)";14;9,21053;762;9253218
"C(381; 80, 89)";14;9,21053;762;9253218
"C(381; 81, 121)";14;9,21053;762;9253218
"C(381; 81, 133)";14;9,21053;762;9253218
"C(381; 82, 185)";14;9,21053;762;9253218
"C(381; 83, 148)";14;9,21053;762;9253218
"C(381; 84, 149)";14;9,21053;762;9253218
"C(381; 85, 166)";14;9,21053;762;9253218
"C(381; 85, 186)";14;9,21053;762;9253218
"C(381; 88, 169)";14;9,21053;762;9253218
"C(381; 89, 132)";14;9,21053;762;9253218
"C(381; 90, 176)";14;9,21053;762;9253218
"C(381; 91, 98)";14;9,21053;762;9253218
"C(381; 91, 105)";14;9,21053;762;9253218
"C(381; 91, 106)";14;9,21053;762;9253218
"C(381; 92, 99)";14;9,21053;762;9253218
"C(381; 92, 187)";14;9,21053;762;9253218
"C(381; 93, 106)";14;9,21053;762;9253218
"C(381; 93, 148)";14;9,21053;762;9253218
"C(381; 94, 126)";14;9,21053;762;9253218
"C(381; 96, 134)";14;9,21053;762;9253218
