Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
676;C(676, 1, 14, 46, 145, 155);5;3.68;134312270;3380
676;C(676, 1, 67, 157, 210, 283);5;3.68;134312270;3380
676;C(676, 1, 71, 98, 322, 331);5;3.68;134312270;3380
676;C(676, 1, 75, 102, 155, 245);5;3.68;134312270;3380
676;C(676, 1, 106, 117, 157, 250);5;3.68;134312270;3380
676;C(676, 1, 111, 149, 317, 326);5;3.68;134312270;3380
676;C(676, 1, 117, 155, 206, 218);5;3.68;134312270;3380
676;C(676, 1, 157, 170, 214, 219);5;3.68;134312270;3380
