Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
668;C(668, 1, 6, 64, 231, 324);5;3.667166;122912688;3340
668;C(668, 1, 11, 89, 137, 154);5;3.667166;122912688;3340
668;C(668, 1, 14, 109, 243, 251);5;3.667166;122912688;3340
668;C(668, 1, 15, 51, 165, 306);5;3.667166;122912688;3340
668;C(668, 1, 26, 68, 107, 168);5;3.667166;122912688;3340
