Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
666;C(666, 1, 51, 108, 119, 195);5;3.67218;120625753;3330
666;C(666, 1, 51, 113, 233, 254);5;3.67218;120625753;3330
666;C(666, 1, 51, 115, 136, 245);5;3.67218;120625753;3330
666;C(666, 1, 52, 61, 76, 323);5;3.67218;120625753;3330
666;C(666, 1, 57, 92, 106, 237);5;3.67218;120625753;3330
666;C(666, 1, 59, 136, 180, 279);5;3.67218;120625753;3330
666;C(666, 1, 60, 70, 101, 206);5;3.67218;120625753;3330
666;C(666, 1, 60, 146, 190, 323);5;3.67218;120625753;3330
666;C(666, 1, 61, 141, 238, 277);5;3.67218;120625753;3330
666;C(666, 1, 63, 79, 88, 234);5;3.67218;120625753;3330
666;C(666, 1, 65, 107, 158, 231);5;3.67218;120625753;3330
666;C(666, 1, 69, 271, 304, 311);5;3.67218;120625753;3330
666;C(666, 1, 72, 168, 179, 220);5;3.67218;120625753;3330
666;C(666, 1, 74, 231, 251, 263);5;3.67218;120625753;3330
666;C(666, 1, 85, 144, 184, 305);5;3.67218;120625753;3330
666;C(666, 1, 86, 127, 229, 303);5;3.67218;120625753;3330
666;C(666, 1, 86, 243, 269, 317);5;3.67218;120625753;3330
666;C(666, 1, 88, 106, 180, 239);5;3.67218;120625753;3330
666;C(666, 1, 89, 139, 237, 256);5;3.67218;120625753;3330
666;C(666, 1, 90, 107, 229, 292);5;3.67218;120625753;3330
666;C(666, 1, 92, 174, 203, 211);5;3.67218;120625753;3330
666;C(666, 1, 94, 127, 210, 310);5;3.67218;120625753;3330
666;C(666, 1, 96, 112, 163, 187);5;3.67218;120625753;3330
666;C(666, 1, 99, 168, 206, 220);5;3.67218;120625753;3330
666;C(666, 1, 100, 131, 207, 243);5;3.67218;120625753;3330
666;C(666, 1, 100, 135, 192, 321);5;3.67218;120625753;3330
666;C(666, 1, 100, 278, 305, 326);5;3.67218;120625753;3330
666;C(666, 1, 110, 179, 204, 237);5;3.67218;120625753;3330
666;C(666, 1, 110, 187, 200, 237);5;3.67218;120625753;3330
666;C(666, 1, 113, 157, 296, 303);5;3.67218;120625753;3330
666;C(666, 1, 120, 234, 253, 284);5;3.67218;120625753;3330
666;C(666, 1, 123, 144, 193, 252);5;3.67218;120625753;3330
666;C(666, 1, 124, 131, 177, 323);5;3.67218;120625753;3330
666;C(666, 1, 127, 169, 195, 308);5;3.67218;120625753;3330
666;C(666, 1, 127, 210, 259, 313);5;3.67218;120625753;3330
666;C(666, 1, 128, 227, 233, 274);5;3.67218;120625753;3330
666;C(666, 1, 135, 193, 220, 292);5;3.67218;120625753;3330
666;C(666, 1, 138, 156, 183, 290);5;3.67218;120625753;3330
666;C(666, 1, 141, 155, 238, 305);5;3.67218;120625753;3330
666;C(666, 1, 147, 193, 217, 274);5;3.67218;120625753;3330
666;C(666, 1, 158, 164, 197, 291);5;3.67218;120625753;3330
666;C(666, 1, 171, 177, 278, 297);5;3.67218;120625753;3330
666;C(666, 1, 176, 209, 256, 324);5;3.67218;120625753;3330
666;C(666, 1, 180, 267, 285, 319);5;3.67218;120625753;3330
666;C(666, 1, 194, 273, 299, 329);5;3.67218;120625753;3330
666;C(666, 1, 205, 214, 270, 314);5;3.67218;120625753;3330
666;C(666, 1, 224, 235, 256, 321);5;3.67218;120625753;3330
666;C(666, 1, 227, 245, 256, 321);5;3.67218;120625753;3330
666;C(666, 1, 229, 286, 297, 329);5;3.67218;120625753;3330
