Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
660;C(660, 1, 48, 253, 273, 285);5;3.655539;114039929;3300
660;C(660, 1, 86, 146, 181, 321);5;3.655539;114039929;3300
