Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(52; 1, 6, 19, 22)";3;2,05882;208;7702810
"C(52; 1, 7, 11, 16)";3;2,05882;208;7702810
"C(52; 1, 8, 19, 23)";3;2,05882;208;7702810
"C(52; 1, 9, 15, 20)";3;2,05882;208;7702810
"C(52; 1, 11, 14, 18)";3;2,05882;208;7702810
