"C(23; 1, 3, 4, 6)";2;1,63636;92;157265
"C(23; 1, 3, 5, 6)";2;1,63636;92;157265
"C(23; 1, 4, 5, 6)";2;1,63636;92;157265
"C(23; 1, 4, 5, 7)";2;1,63636;92;157265
"C(23; 1, 4, 6, 7)";2;1,63636;92;157265
"C(23; 1, 4, 6, 8)";2;1,63636;92;157265
"C(23; 1, 5, 6, 8)";2;1,63636;92;157265
"C(23; 1, 5, 6, 10)";2;1,63636;92;157265
"C(23; 1, 5, 7, 8)";2;1,63636;92;157265
"C(23; 1, 5, 7, 10)";2;1,63636;92;157265
"C(23; 1, 6, 7, 10)";2;1,63636;92;157265
"C(23; 1, 6, 8, 10)";2;1,63636;92;157265
"C(23; 1, 6, 9, 10)";2;1,63636;92;157265
"C(23; 1, 7, 9, 10)";2;1,63636;92;157265
"C(23; 1, 8, 9, 10)";2;1,63636;92;157265
"C(23; 1, 8, 9, 11)";2;1,63636;92;157265
