"C(24; 1, 3, 4, 11)";2;1,65217;96;234283
"C(24; 1, 3, 5, 6)";2;1,65217;96;234283
"C(24; 1, 4, 5, 6)";2;1,65217;96;234283
"C(24; 1, 4, 5, 7)";2;1,65217;96;234283
"C(24; 1, 4, 5, 8)";2;1,65217;96;234283
"C(24; 1, 4, 8, 9)";2;1,65217;96;234283
"C(24; 1, 5, 6, 8)";2;1,65217;96;234283
"C(24; 1, 5, 7, 8)";2;1,65217;96;234283
"C(24; 1, 5, 7, 10)";2;1,65217;96;234283
"C(24; 1, 5, 8, 11)";2;1,65217;96;234283
"C(24; 1, 6, 7, 10)";2;1,65217;96;234283
"C(24; 1, 6, 9, 10)";2;1,65217;96;234283
"C(24; 1, 6, 10, 11)";2;1,65217;96;234283
"C(24; 1, 7, 8, 11)";2;1,65217;96;234283
"C(24; 1, 8, 9, 11)";2;1,65217;96;234283
"C(24; 1, 8, 10, 11)";2;1,65217;96;234283
