"C(85; 1, 4, 14, 20)";3;2,42857;340;56044595
"C(85; 1, 5, 17, 24)";3;2,42857;340;56044595
"C(85; 1, 5, 25, 38)";3;2,42857;340;56044595
"C(85; 1, 6, 16, 20)";3;2,42857;340;56044595
"C(85; 1, 6, 20, 29)";3;2,42857;340;56044595
"C(85; 1, 7, 11, 27)";3;2,42857;340;56044595
"C(85; 1, 7, 27, 37)";3;2,42857;340;56044595
"C(85; 1, 8, 18, 22)";3;2,42857;340;56044595
"C(85; 1, 8, 21, 27)";3;2,42857;340;56044595
"C(85; 1, 8, 22, 34)";3;2,42857;340;56044595
"C(85; 1, 8, 34, 37)";3;2,42857;340;56044595
"C(85; 1, 9, 14, 20)";3;2,42857;340;56044595
"C(85; 1, 9, 20, 24)";3;2,42857;340;56044595
"C(85; 1, 9, 22, 29)";3;2,42857;340;56044595
"C(85; 1, 9, 30, 33)";3;2,42857;340;56044595
"C(85; 1, 10, 22, 27)";3;2,42857;340;56044595
"C(85; 1, 11, 15, 39)";3;2,42857;340;56044595
"C(85; 1, 11, 30, 39)";3;2,42857;340;56044595
"C(85; 1, 12, 15, 22)";3;2,42857;340;56044595
"C(85; 1, 12, 16, 19)";3;2,42857;340;56044595
"C(85; 1, 12, 18, 27)";3;2,42857;340;56044595
"C(85; 1, 12, 20, 34)";3;2,42857;340;56044595
"C(85; 1, 13, 16, 22)";3;2,42857;340;56044595
"C(85; 1, 13, 17, 20)";3;2,42857;340;56044595
"C(85; 1, 13, 18, 21)";3;2,42857;340;56044595
"C(85; 1, 13, 18, 38)";3;2,42857;340;56044595
"C(85; 1, 13, 31, 38)";3;2,42857;340;56044595
"C(85; 1, 14, 17, 23)";3;2,42857;340;56044595
"C(85; 1, 14, 19, 25)";3;2,42857;340;56044595
"C(85; 1, 15, 22, 25)";3;2,42857;340;56044595
"C(85; 1, 15, 26, 36)";3;2,42857;340;56044595
"C(85; 1, 16, 20, 27)";3;2,42857;340;56044595
"C(85; 1, 16, 21, 30)";3;2,42857;340;56044595
"C(85; 1, 16, 22, 36)";3;2,42857;340;56044595
"C(85; 1, 17, 25, 39)";3;2,42857;340;56044595
"C(85; 1, 18, 23, 32)";3;2,42857;340;56044595
"C(85; 1, 19, 24, 27)";3;2,42857;340;56044595
"C(85; 1, 19, 24, 32)";3;2,42857;340;56044595
"C(85; 1, 19, 24, 35)";3;2,42857;340;56044595
"C(85; 1, 19, 25, 32)";3;2,42857;340;56044595
"C(85; 1, 21, 30, 36)";3;2,42857;340;56044595
"C(85; 1, 21, 33, 38)";3;2,42857;340;56044595
"C(85; 1, 22, 26, 35)";3;2,42857;340;56044595
"C(85; 1, 24, 27, 39)";3;2,42857;340;56044595
"C(85; 1, 24, 27, 40)";3;2,42857;340;56044595
"C(85; 1, 25, 29, 39)";3;2,42857;340;56044595
"C(85; 1, 25, 32, 40)";3;2,42857;340;56044595
"C(85; 1, 25, 33, 38)";3;2,42857;340;56044595
"C(85; 1, 30, 33, 39)";3;2,42857;340;56044595
"C(85; 1, 30, 34, 41)";3;2,42857;340;56044595
"C(85; 1, 30, 35, 38)";3;2,42857;340;56044595
