"C(103; 1, 4, 16, 42)";4;2,54902;412;130912885
"C(103; 1, 4, 24, 38)";4;2,54902;412;130912885
"C(103; 1, 4, 26, 41)";4;2,54902;412;130912885
"C(103; 1, 5, 20, 27)";4;2,54902;412;130912885
"C(103; 1, 6, 26, 42)";4;2,54902;412;130912885
"C(103; 1, 7, 17, 30)";4;2,54902;412;130912885
"C(103; 1, 8, 27, 45)";4;2,54902;412;130912885
"C(103; 1, 13, 33, 42)";4;2,54902;412;130912885
"C(103; 1, 16, 20, 25)";4;2,54902;412;130912885
"C(103; 1, 19, 27, 44)";4;2,54902;412;130912885
"C(103; 1, 26, 36, 45)";4;2,54902;412;130912885
"C(103; 1, 27, 36, 42)";4;2,54902;412;130912885
