Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(508; 79, 189, 208)";8;5,39053;1524;1774949241
"C(508; 80, 165, 229)";8;5,39053;1524;1774949241
"C(508; 83, 148, 205)";8;5,39053;1524;1774949241
"C(508; 85, 201, 236)";8;5,39053;1524;1774949241
"C(508; 87, 117, 128)";8;5,39053;1524;1774949241
"C(508; 88, 91, 245)";8;5,39053;1524;1774949241
"C(508; 91, 156, 237)";8;5,39053;1524;1774949241
"C(508; 95, 135, 204)";8;5,39053;1524;1774949241
"C(508; 96, 97, 183)";8;5,39053;1524;1774949241
"C(508; 100, 111, 191)";8;5,39053;1524;1774949241
"C(508; 103, 104, 223)";8;5,39053;1524;1774949241
"C(508; 103, 121, 228)";8;5,39053;1524;1774949241
"C(508; 107, 207, 252)";8;5,39053;1524;1774949241
"C(508; 108, 129, 191)";8;5,39053;1524;1774949241
"C(508; 111, 131, 152)";8;5,39053;1524;1774949241
"C(508; 112, 219, 231)";8;5,39053;1524;1774949241
"C(508; 113, 187, 248)";8;5,39053;1524;1774949241
"C(508; 119, 159, 204)";8;5,39053;1524;1774949241
"C(508; 123, 143, 152)";8;5,39053;1524;1774949241
"C(508; 123, 216, 253)";8;5,39053;1524;1774949241
"C(508; 124, 157, 247)";8;5,39053;1524;1774949241
"C(508; 128, 137, 167)";8;5,39053;1524;1774949241
"C(508; 132, 177, 181)";8;5,39053;1524;1774949241
"C(508; 133, 151, 228)";8;5,39053;1524;1774949241
"C(508; 139, 140, 251)";8;5,39053;1524;1774949241
"C(508; 144, 209, 211)";8;5,39053;1524;1774949241
"C(508; 145, 176, 199)";8;5,39053;1524;1774949241
"C(508; 149, 172, 185)";8;5,39053;1524;1774949241
"C(508; 149, 180, 215)";8;5,39053;1524;1774949241
"C(508; 160, 177, 203)";8;5,39053;1524;1774949241
"C(508; 161, 196, 199)";8;5,39053;1524;1774949241
"C(508; 161, 232, 245)";8;5,39053;1524;1774949241
"C(508; 164, 171, 243)";8;5,39053;1524;1774949241
"C(508; 173, 197, 224)";8;5,39053;1524;1774949241
"C(508; 187, 192, 239)";8;5,39053;1524;1774949241
"C(508; 212, 215, 225)";8;5,39053;1524;1774949241
"C(508; 227, 235, 244)";8;5,39053;1524;1774949241
