N,K,S,diameter,averageShortestPathLength,edges
606,5,C(606;1;19;88;181;297),5,3.5785123966942147,3030
606,5,C(606;1;77;110;159;251),5,3.5785123966942147,3030
606,5,C(606;1;169;196;207;287),5,3.5785123966942147,3030
