N,K,S,diameter,averageShortestPathLength,edges
2143,5,C(2143;1;60;843;919;929),7,4.7955182072829130,10715
2143,5,C(2143;1;105;132;534;1053),7,4.7955182072829130,10715
2143,5,C(2143;1;226;753;782;818),7,4.7955182072829130,10715
2143,5,C(2143;1;250;449;736;806),7,4.7955182072829130,10715
2143,5,C(2143;1;276;483;820;1022),7,4.7955182072829130,10715
