N,K,S,diameter,averageShortestPathLength,edges
1867,5,C(1867;1;19;196;296;421),6,4.6580921757770630,9335
1867,5,C(1867;1;71;102;320;545),6,4.6580921757770630,9335
1867,5,C(1867;1;82;309;731;916),6,4.6580921757770630,9335
1867,5,C(1867;1;189;507;524;562),6,4.6580921757770630,9335
1867,5,C(1867;1;393;481;574;710),6,4.6580921757770630,9335
