N,K,S,diameter,averageShortestPathLength,edges
1995,5,C(1995;1;22;279;715;962),7,4.7221664994984955,9975
1995,5,C(1995;1;78;272;319;965),7,4.7221664994984955,9975
1995,5,C(1995;1;394;562;807;835),7,4.7221664994984955,9975
