N,K,S,diameter,averageShortestPathLength,edges
1389,5,C(1389;1;38;158;481;567),6,4.3501440922190202,6945
1389,5,C(1389;1;47;158;589;603),6,4.3501440922190202,6945
1389,5,C(1389;1;97;329;417;589),6,4.3501440922190202,6945
1389,5,C(1389;1;266;283;358;663),6,4.3501440922190202,6945
