N,K,S,diameter,averageShortestPathLength,edges
800,5,C(800;1;39;242;290;373),5,3.8285356695869837,4000
800,5,C(800;1;41;93;110;322),5,3.8285356695869837,4000
800,5,C(800;1;43;70;163;246),5,3.8285356695869837,4000
