N,K,S,diameter,averageShortestPathLength,edges
512,5,C(512;1;23;185;214;224),5,3.4383561643835616,2560
512,5,C(512;1;29;185;196;231),5,3.4383561643835616,2560
512,5,C(512;1;32;81;89;102),5,3.4383561643835616,2560
512,5,C(512;1;32;119;134;177),5,3.4383561643835616,2560
512,5,C(512;1;45;53;77;148),5,3.4383561643835616,2560
512,5,C(512;1;91;156;161;215),5,3.4383561643835616,2560
512,5,C(512;1;119;133;159;228),5,3.4383561643835616,2560
