N,K,S,diameter,averageShortestPathLength,edges
1720,5,C(1720;1;136;187;480;797),6,4.5700988947062244,8600
1720,5,C(1720;1;271;312;720;837),6,4.5700988947062244,8600
1720,5,C(1720;1;311;320;587;712),6,4.5700988947062244,8600
