N,K,S,diameter,averageShortestPathLength,edges
2542,5,C(2542;1;12;127;576;733),7,4.9744195198740657,12710
2542,5,C(2542;1;73;541;1050;1134),7,4.9744195198740657,12710
2542,5,C(2542;1;120;676;975;1261),7,4.9744195198740657,12710
