N,K,S,diameter,averageShortestPathLength,edges
946,5,C(946;1;10;129;300;371),6,3.9735449735449735,4730
946,5,C(946;1;43;51;164;436),6,3.9735449735449735,4730
946,5,C(946;1;156;182;301;386),6,3.9735449735449735,4730
