N,K,S,diameter,averageShortestPathLength,edges
2138,5,C(2138;1;82;272;415;883),7,4.7936359382311649,10690
2138,5,C(2138;1;126;523;990;1031),7,4.7936359382311649,10690
2138,5,C(2138;1;278;577;647;870),7,4.7936359382311649,10690
