N,K,S,diameter,averageShortestPathLength,edges
1804,5,C(1804;1;73;413;434;590),6,4.6184137548530231,9020
1804,5,C(1804;1;173;686;711;758),6,4.6184137548530231,9020
1804,5,C(1804;1;514;582;629;817),6,4.6184137548530231,9020
