N,K,S,diameter,averageShortestPathLength,edges
1642,5,C(1642;1;84;402;583;629),6,4.5252894576477756,8210
1642,5,C(1642;1;88;386;445;765),6,4.5252894576477756,8210
1642,5,C(1642;1;564;588;697;777),6,4.5252894576477756,8210
