N,K,S,diameter,averageShortestPathLength,edges
2517,5,C(2517;1;137;901;1057;1161),7,4.9642289348171698,12585
2517,5,C(2517;1;323;619;712;1056),7,4.9642289348171698,12585
2517,5,C(2517;1;521;614;790;1002),7,4.9642289348171698,12585
2517,5,C(2517;1;715;915;1042;1052),7,4.9642289348171698,12585
