N,K,S,diameter,averageShortestPathLength,edges
891,5,C(891;1;81;276;314;442),5,3.9258426966292137,4455
891,5,C(891;1;127;217;303;405),5,3.9258426966292137,4455
891,5,C(891;1;141;162;271;332),5,3.9258426966292137,4455
891,5,C(891;1;172;244;363;393),5,3.9258426966292137,4455
891,5,C(891;1;231;316;339;413),5,3.9258426966292137,4455
891,5,C(891;1;233;312;325;363),5,3.9258426966292137,4455
