N,K,S,diameter,averageShortestPathLength,edges
791,5,C(791;1;42;61;176;388),5,3.8202531645569620,3955
791,5,C(791;1;82;322;361;369),5,3.8202531645569620,3955
791,5,C(791;1;121;164;189;391),5,3.8202531645569620,3955
791,5,C(791;1;149;273;353;389),5,3.8202531645569620,3955
