N,K,S,diameter,averageShortestPathLength,edges
2571,5,C(2571;1;166;1080;1125;1222),7,4.9852140077821012,12855
2571,5,C(2571;1;363;472;635;657),7,4.9852140077821012,12855
2571,5,C(2571;1;463;813;911;954),7,4.9852140077821012,12855
