N,K,S,diameter,averageShortestPathLength,edges
1798,5,C(1798;1;185;424;435;575),6,4.6182526432943796,8990
1798,5,C(1798;1;197;485;609;820),6,4.6182526432943796,8990
1798,5,C(1798;1;311;435;610;823),6,4.6182526432943796,8990
