N,K,S,diameter,averageShortestPathLength,edges
810,5,C(810;1;9;84;154;199),5,3.8405438813349813,4050
810,5,C(810;1;24;44;171;289),5,3.8405438813349813,4050
810,5,C(810;1;63;145;172;241),5,3.8405438813349813,4050
810,5,C(810;1;64;94;211;321),5,3.8405438813349813,4050
810,5,C(810;1;119;129;154;326),5,3.8405438813349813,4050
810,5,C(810;1;121;248;275;333),5,3.8405438813349813,4050
