N,K,S,diameter,averageShortestPathLength,edges
855,5,C(855;1;39;49;121;376),5,3.8875878220140514,4275
855,5,C(855;1;64;106;141;329),5,3.8875878220140514,4275
855,5,C(855;1;69;334;349;409),5,3.8875878220140514,4275
855,5,C(855;1;166;366;416;421),5,3.8875878220140514,4275
