N,K,S,diameter,averageShortestPathLength,edges
1761,5,C(1761;1;46;244;497;710),6,4.5977272727272727,8805
1761,5,C(1761;1;92;235;268;640),6,4.5977272727272727,8805
1761,5,C(1761;1;127;166;265;592),6,4.5977272727272727,8805
1761,5,C(1761;1;134;208;529;692),6,4.5977272727272727,8805
1761,5,C(1761;1;206;253;443;737),6,4.5977272727272727,8805
