Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
151;C(151, 1, 9, 23, 48, 61);3;2.533333;18030;755
151;C(151, 1, 9, 23, 59, 62);3;2.533333;18030;755
151;C(151, 1, 9, 25, 55, 58);3;2.533333;18030;755
151;C(151, 1, 9, 45, 59, 65);3;2.533333;18030;755
151;C(151, 1, 10, 14, 39, 45);3;2.533333;18030;755
151;C(151, 1, 10, 14, 44, 56);3;2.533333;18030;755
151;C(151, 1, 10, 15, 38, 41);3;2.533333;18030;755
151;C(151, 1, 10, 15, 42, 48);3;2.533333;18030;755
151;C(151, 1, 10, 16, 38, 62);3;2.533333;18030;755
151;C(151, 1, 10, 16, 39, 53);3;2.533333;18030;755
151;C(151, 1, 10, 24, 32, 37);3;2.533333;18030;755
151;C(151, 1, 10, 25, 33, 62);3;2.533333;18030;755
151;C(151, 1, 10, 25, 43, 57);3;2.533333;18030;755
151;C(151, 1, 10, 27, 33, 51);3;2.533333;18030;755
151;C(151, 1, 10, 31, 45, 67);3;2.533333;18030;755
151;C(151, 1, 10, 43, 51, 73);3;2.533333;18030;755
151;C(151, 1, 11, 15, 34, 74);3;2.533333;18030;755
151;C(151, 1, 11, 16, 46, 55);3;2.533333;18030;755
151;C(151, 1, 11, 18, 44, 58);3;2.533333;18030;755
151;C(151, 1, 11, 18, 58, 62);3;2.533333;18030;755
151;C(151, 1, 11, 19, 52, 73);3;2.533333;18030;755
151;C(151, 1, 11, 25, 30, 53);3;2.533333;18030;755
151;C(151, 1, 11, 27, 34, 52);3;2.533333;18030;755
151;C(151, 1, 11, 28, 64, 68);3;2.533333;18030;755
151;C(151, 1, 11, 35, 61, 74);3;2.533333;18030;755
151;C(151, 1, 11, 40, 45, 63);3;2.533333;18030;755
151;C(151, 1, 12, 15, 52, 71);3;2.533333;18030;755
151;C(151, 1, 12, 19, 27, 64);3;2.533333;18030;755
151;C(151, 1, 12, 28, 35, 66);3;2.533333;18030;755
151;C(151, 1, 12, 49, 56, 74);3;2.533333;18030;755
151;C(151, 1, 13, 17, 41, 48);3;2.533333;18030;755
151;C(151, 1, 13, 22, 51, 55);3;2.533333;18030;755
151;C(151, 1, 13, 23, 32, 62);3;2.533333;18030;755
151;C(151, 1, 13, 23, 34, 40);3;2.533333;18030;755
151;C(151, 1, 13, 24, 32, 73);3;2.533333;18030;755
151;C(151, 1, 13, 28, 33, 37);3;2.533333;18030;755
151;C(151, 1, 13, 31, 59, 68);3;2.533333;18030;755
151;C(151, 1, 13, 31, 67, 74);3;2.533333;18030;755
151;C(151, 1, 13, 33, 44, 49);3;2.533333;18030;755
151;C(151, 1, 14, 18, 51, 58);3;2.533333;18030;755
151;C(151, 1, 14, 34, 53, 74);3;2.533333;18030;755
151;C(151, 1, 14, 40, 58, 64);3;2.533333;18030;755
151;C(151, 1, 14, 40, 61, 67);3;2.533333;18030;755
151;C(151, 1, 15, 19, 40, 62);3;2.533333;18030;755
151;C(151, 1, 15, 19, 59, 71);3;2.533333;18030;755
151;C(151, 1, 15, 21, 34, 60);3;2.533333;18030;755
151;C(151, 1, 15, 24, 34, 62);3;2.533333;18030;755
151;C(151, 1, 15, 24, 41, 61);3;2.533333;18030;755
151;C(151, 1, 15, 24, 42, 73);3;2.533333;18030;755
151;C(151, 1, 15, 26, 35, 74);3;2.533333;18030;755
151;C(151, 1, 15, 27, 49, 58);3;2.533333;18030;755
151;C(151, 1, 15, 41, 51, 73);3;2.533333;18030;755
151;C(151, 1, 15, 56, 59, 66);3;2.533333;18030;755
151;C(151, 1, 16, 20, 28, 42);3;2.533333;18030;755
151;C(151, 1, 16, 24, 29, 43);3;2.533333;18030;755
151;C(151, 1, 16, 36, 39, 70);3;2.533333;18030;755
151;C(151, 1, 16, 36, 46, 64);3;2.533333;18030;755
151;C(151, 1, 16, 39, 61, 70);3;2.533333;18030;755
151;C(151, 1, 16, 52, 65, 74);3;2.533333;18030;755
151;C(151, 1, 17, 21, 47, 54);3;2.533333;18030;755
151;C(151, 1, 17, 22, 47, 53);3;2.533333;18030;755
151;C(151, 1, 17, 39, 46, 54);3;2.533333;18030;755
151;C(151, 1, 17, 42, 65, 71);3;2.533333;18030;755
151;C(151, 1, 18, 21, 32, 45);3;2.533333;18030;755
151;C(151, 1, 18, 22, 28, 69);3;2.533333;18030;755
151;C(151, 1, 18, 25, 40, 52);3;2.533333;18030;755
151;C(151, 1, 18, 29, 32, 42);3;2.533333;18030;755
151;C(151, 1, 18, 33, 41, 53);3;2.533333;18030;755
151;C(151, 1, 18, 51, 56, 71);3;2.533333;18030;755
151;C(151, 1, 19, 34, 42, 70);3;2.533333;18030;755
151;C(151, 1, 19, 55, 63, 67);3;2.533333;18030;755
151;C(151, 1, 19, 58, 62, 68);3;2.533333;18030;755
151;C(151, 1, 20, 23, 27, 36);3;2.533333;18030;755
151;C(151, 1, 20, 26, 37, 61);3;2.533333;18030;755
151;C(151, 1, 20, 27, 56, 71);3;2.533333;18030;755
151;C(151, 1, 20, 28, 34, 72);3;2.533333;18030;755
151;C(151, 1, 20, 32, 48, 73);3;2.533333;18030;755
151;C(151, 1, 20, 44, 69, 72);3;2.533333;18030;755
151;C(151, 1, 21, 24, 33, 38);3;2.533333;18030;755
151;C(151, 1, 21, 27, 64, 74);3;2.533333;18030;755
151;C(151, 1, 21, 30, 33, 37);3;2.533333;18030;755
151;C(151, 1, 21, 34, 40, 64);3;2.533333;18030;755
151;C(151, 1, 22, 27, 30, 39);3;2.533333;18030;755
151;C(151, 1, 23, 38, 66, 73);3;2.533333;18030;755
151;C(151, 1, 23, 49, 57, 66);3;2.533333;18030;755
151;C(151, 1, 24, 31, 69, 73);3;2.533333;18030;755
151;C(151, 1, 24, 32, 54, 68);3;2.533333;18030;755
151;C(151, 1, 24, 35, 41, 61);3;2.533333;18030;755
151;C(151, 1, 25, 28, 44, 58);3;2.533333;18030;755
151;C(151, 1, 25, 43, 60, 70);3;2.533333;18030;755
151;C(151, 1, 27, 31, 43, 72);3;2.533333;18030;755
151;C(151, 1, 27, 31, 67, 74);3;2.533333;18030;755
151;C(151, 1, 27, 39, 42, 61);3;2.533333;18030;755
151;C(151, 1, 27, 43, 51, 60);3;2.533333;18030;755
151;C(151, 1, 28, 32, 35, 47);3;2.533333;18030;755
151;C(151, 1, 28, 38, 42, 64);3;2.533333;18030;755
151;C(151, 1, 28, 40, 44, 49);3;2.533333;18030;755
151;C(151, 1, 30, 35, 47, 55);3;2.533333;18030;755
151;C(151, 1, 30, 38, 43, 49);3;2.533333;18030;755
151;C(151, 1, 30, 43, 52, 62);3;2.533333;18030;755
151;C(151, 1, 31, 43, 56, 59);3;2.533333;18030;755
151;C(151, 1, 31, 43, 56, 72);3;2.533333;18030;755
151;C(151, 1, 31, 49, 66, 74);3;2.533333;18030;755
151;C(151, 1, 31, 57, 69, 72);3;2.533333;18030;755
151;C(151, 1, 32, 37, 49, 58);3;2.533333;18030;755
151;C(151, 1, 32, 41, 44, 49);3;2.533333;18030;755
151;C(151, 1, 34, 41, 52, 62);3;2.533333;18030;755
151;C(151, 1, 36, 39, 54, 66);3;2.533333;18030;755
151;C(151, 1, 36, 41, 44, 56);3;2.533333;18030;755
151;C(151, 1, 37, 47, 53, 70);3;2.533333;18030;755
151;C(151, 1, 38, 58, 66, 71);3;2.533333;18030;755
151;C(151, 1, 39, 46, 57, 63);3;2.533333;18030;755
151;C(151, 1, 41, 52, 62, 66);3;2.533333;18030;755
151;C(151, 1, 44, 51, 68, 71);3;2.533333;18030;755
151;C(151, 1, 45, 52, 65, 70);3;2.533333;18030;755
151;C(151, 1, 47, 59, 64, 68);3;2.533333;18030;755
151;C(151, 1, 48, 60, 63, 70);3;2.533333;18030;755
151;C(151, 1, 49, 61, 67, 74);3;2.533333;18030;755
151;C(151, 1, 51, 56, 59, 71);3;2.533333;18030;755
151;C(151, 1, 51, 56, 60, 68);3;2.533333;18030;755
151;C(151, 1, 52, 57, 65, 74);3;2.533333;18030;755
