Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
403;C(403, 1, 22, 53, 100, 193);4;3.253731;5458449;2015
403;C(403, 1, 22, 56, 62, 137);4;3.253731;5458449;2015
403;C(403, 1, 22, 85, 92, 123);4;3.253731;5458449;2015
403;C(403, 1, 22, 90, 121, 128);4;3.253731;5458449;2015
403;C(403, 1, 22, 107, 113, 143);4;3.253731;5458449;2015
403;C(403, 1, 22, 114, 170, 186);4;3.253731;5458449;2015
403;C(403, 1, 22, 136, 170, 186);4;3.253731;5458449;2015
403;C(403, 1, 22, 137, 147, 194);4;3.253731;5458449;2015
403;C(403, 1, 23, 31, 151, 169);4;3.253731;5458449;2015
403;C(403, 1, 23, 33, 139, 177);4;3.253731;5458449;2015
403;C(403, 1, 23, 88, 94, 148);4;3.253731;5458449;2015
403;C(403, 1, 23, 111, 143, 161);4;3.253731;5458449;2015
403;C(403, 1, 23, 147, 160, 177);4;3.253731;5458449;2015
403;C(403, 1, 24, 56, 61, 156);4;3.253731;5458449;2015
403;C(403, 1, 24, 56, 66, 151);4;3.253731;5458449;2015
403;C(403, 1, 24, 59, 76, 197);4;3.253731;5458449;2015
403;C(403, 1, 24, 62, 90, 167);4;3.253731;5458449;2015
403;C(403, 1, 24, 64, 120, 133);4;3.253731;5458449;2015
403;C(403, 1, 24, 98, 180, 187);4;3.253731;5458449;2015
403;C(403, 1, 24, 117, 153, 160);4;3.253731;5458449;2015
403;C(403, 1, 24, 131, 151, 183);4;3.253731;5458449;2015
403;C(403, 1, 25, 31, 103, 193);4;3.253731;5458449;2015
403;C(403, 1, 25, 32, 111, 152);4;3.253731;5458449;2015
403;C(403, 1, 25, 42, 56, 103);4;3.253731;5458449;2015
403;C(403, 1, 25, 55, 122, 192);4;3.253731;5458449;2015
403;C(403, 1, 25, 64, 84, 120);4;3.253731;5458449;2015
403;C(403, 1, 25, 106, 117, 122);4;3.253731;5458449;2015
403;C(403, 1, 26, 36, 58, 181);4;3.253731;5458449;2015
403;C(403, 1, 26, 42, 98, 133);4;3.253731;5458449;2015
403;C(403, 1, 26, 42, 130, 165);4;3.253731;5458449;2015
403;C(403, 1, 26, 68, 82, 87);4;3.253731;5458449;2015
403;C(403, 1, 26, 86, 149, 181);4;3.253731;5458449;2015
403;C(403, 1, 27, 39, 62, 110);4;3.253731;5458449;2015
403;C(403, 1, 27, 46, 77, 114);4;3.253731;5458449;2015
403;C(403, 1, 27, 49, 58, 194);4;3.253731;5458449;2015
403;C(403, 1, 27, 50, 119, 159);4;3.253731;5458449;2015
403;C(403, 1, 27, 61, 72, 191);4;3.253731;5458449;2015
403;C(403, 1, 27, 102, 180, 186);4;3.253731;5458449;2015
403;C(403, 1, 27, 103, 147, 167);4;3.253731;5458449;2015
403;C(403, 1, 27, 105, 141, 153);4;3.253731;5458449;2015
403;C(403, 1, 27, 106, 140, 197);4;3.253731;5458449;2015
403;C(403, 1, 27, 150, 160, 192);4;3.253731;5458449;2015
403;C(403, 1, 28, 50, 96, 109);4;3.253731;5458449;2015
403;C(403, 1, 28, 52, 65, 138);4;3.253731;5458449;2015
403;C(403, 1, 28, 52, 69, 90);4;3.253731;5458449;2015
403;C(403, 1, 28, 98, 115, 122);4;3.253731;5458449;2015
403;C(403, 1, 28, 115, 185, 194);4;3.253731;5458449;2015
403;C(403, 1, 28, 119, 126, 169);4;3.253731;5458449;2015
403;C(403, 1, 28, 123, 132, 172);4;3.253731;5458449;2015
403;C(403, 1, 28, 147, 152, 192);4;3.253731;5458449;2015
403;C(403, 1, 29, 35, 54, 150);4;3.253731;5458449;2015
403;C(403, 1, 29, 53, 90, 100);4;3.253731;5458449;2015
403;C(403, 1, 29, 73, 91, 169);4;3.253731;5458449;2015
403;C(403, 1, 29, 106, 139, 151);4;3.253731;5458449;2015
403;C(403, 1, 29, 107, 113, 123);4;3.253731;5458449;2015
403;C(403, 1, 30, 38, 80, 173);4;3.253731;5458449;2015
403;C(403, 1, 30, 39, 94, 195);4;3.253731;5458449;2015
403;C(403, 1, 30, 44, 54, 155);4;3.253731;5458449;2015
403;C(403, 1, 30, 51, 67, 159);4;3.253731;5458449;2015
403;C(403, 1, 30, 52, 94, 130);4;3.253731;5458449;2015
403;C(403, 1, 30, 103, 115, 152);4;3.253731;5458449;2015
403;C(403, 1, 30, 111, 127, 199);4;3.253731;5458449;2015
403;C(403, 1, 31, 41, 90, 168);4;3.253731;5458449;2015
403;C(403, 1, 31, 77, 84, 97);4;3.253731;5458449;2015
403;C(403, 1, 31, 80, 102, 148);4;3.253731;5458449;2015
403;C(403, 1, 31, 85, 111, 157);4;3.253731;5458449;2015
403;C(403, 1, 32, 72, 117, 132);4;3.253731;5458449;2015
403;C(403, 1, 32, 100, 174, 191);4;3.253731;5458449;2015
403;C(403, 1, 32, 112, 119, 155);4;3.253731;5458449;2015
403;C(403, 1, 32, 114, 126, 168);4;3.253731;5458449;2015
403;C(403, 1, 32, 157, 166, 194);4;3.253731;5458449;2015
403;C(403, 1, 33, 41, 104, 119);4;3.253731;5458449;2015
403;C(403, 1, 33, 44, 59, 199);4;3.253731;5458449;2015
403;C(403, 1, 33, 45, 73, 154);4;3.253731;5458449;2015
403;C(403, 1, 33, 84, 104, 179);4;3.253731;5458449;2015
403;C(403, 1, 33, 88, 129, 149);4;3.253731;5458449;2015
403;C(403, 1, 33, 104, 119, 144);4;3.253731;5458449;2015
403;C(403, 1, 33, 125, 175, 181);4;3.253731;5458449;2015
403;C(403, 1, 34, 42, 113, 131);4;3.253731;5458449;2015
403;C(403, 1, 34, 124, 149, 170);4;3.253731;5458449;2015
403;C(403, 1, 35, 42, 94, 150);4;3.253731;5458449;2015
403;C(403, 1, 35, 46, 124, 130);4;3.253731;5458449;2015
403;C(403, 1, 35, 59, 66, 144);4;3.253731;5458449;2015
403;C(403, 1, 36, 42, 58, 197);4;3.253731;5458449;2015
403;C(403, 1, 36, 55, 85, 95);4;3.253731;5458449;2015
403;C(403, 1, 36, 81, 94, 100);4;3.253731;5458449;2015
403;C(403, 1, 36, 128, 142, 196);4;3.253731;5458449;2015
403;C(403, 1, 37, 48, 116, 187);4;3.253731;5458449;2015
403;C(403, 1, 37, 58, 85, 156);4;3.253731;5458449;2015
403;C(403, 1, 37, 63, 96, 142);4;3.253731;5458449;2015
403;C(403, 1, 37, 68, 82, 191);4;3.253731;5458449;2015
403;C(403, 1, 37, 81, 173, 178);4;3.253731;5458449;2015
403;C(403, 1, 38, 61, 88, 130);4;3.253731;5458449;2015
403;C(403, 1, 38, 71, 84, 100);4;3.253731;5458449;2015
403;C(403, 1, 38, 82, 95, 111);4;3.253731;5458449;2015
403;C(403, 1, 38, 107, 173, 196);4;3.253731;5458449;2015
403;C(403, 1, 39, 48, 64, 132);4;3.253731;5458449;2015
403;C(403, 1, 39, 48, 140, 195);4;3.253731;5458449;2015
403;C(403, 1, 39, 68, 113, 127);4;3.253731;5458449;2015
403;C(403, 1, 40, 61, 188, 198);4;3.253731;5458449;2015
403;C(403, 1, 40, 68, 87, 151);4;3.253731;5458449;2015
403;C(403, 1, 40, 131, 166, 188);4;3.253731;5458449;2015
403;C(403, 1, 41, 52, 171, 199);4;3.253731;5458449;2015
403;C(403, 1, 41, 59, 110, 189);4;3.253731;5458449;2015
403;C(403, 1, 41, 66, 88, 100);4;3.253731;5458449;2015
403;C(403, 1, 41, 69, 77, 92);4;3.253731;5458449;2015
403;C(403, 1, 41, 99, 144, 192);4;3.253731;5458449;2015
403;C(403, 1, 41, 115, 141, 177);4;3.253731;5458449;2015
403;C(403, 1, 41, 141, 186, 194);4;3.253731;5458449;2015
403;C(403, 1, 42, 50, 153, 170);4;3.253731;5458449;2015
403;C(403, 1, 42, 59, 133, 146);4;3.253731;5458449;2015
403;C(403, 1, 42, 64, 186, 199);4;3.253731;5458449;2015
403;C(403, 1, 42, 109, 172, 199);4;3.253731;5458449;2015
403;C(403, 1, 43, 80, 94, 113);4;3.253731;5458449;2015
403;C(403, 1, 43, 102, 110, 166);4;3.253731;5458449;2015
403;C(403, 1, 43, 102, 136, 192);4;3.253731;5458449;2015
403;C(403, 1, 43, 122, 146, 185);4;3.253731;5458449;2015
403;C(403, 1, 43, 140, 190, 199);4;3.253731;5458449;2015
403;C(403, 1, 44, 54, 94, 115);4;3.253731;5458449;2015
403;C(403, 1, 44, 80, 92, 193);4;3.253731;5458449;2015
403;C(403, 1, 44, 84, 141, 156);4;3.253731;5458449;2015
403;C(403, 1, 44, 94, 152, 168);4;3.253731;5458449;2015
403;C(403, 1, 45, 60, 124, 131);4;3.253731;5458449;2015
403;C(403, 1, 45, 69, 131, 146);4;3.253731;5458449;2015
403;C(403, 1, 45, 129, 166, 196);4;3.253731;5458449;2015
403;C(403, 1, 45, 140, 146, 159);4;3.253731;5458449;2015
403;C(403, 1, 45, 159, 166, 177);4;3.253731;5458449;2015
403;C(403, 1, 46, 80, 100, 187);4;3.253731;5458449;2015
403;C(403, 1, 47, 59, 136, 145);4;3.253731;5458449;2015
403;C(403, 1, 47, 69, 78, 83);4;3.253731;5458449;2015
403;C(403, 1, 47, 100, 112, 186);4;3.253731;5458449;2015
403;C(403, 1, 47, 126, 164, 180);4;3.253731;5458449;2015
403;C(403, 1, 48, 54, 68, 79);4;3.253731;5458449;2015
403;C(403, 1, 48, 62, 120, 152);4;3.253731;5458449;2015
403;C(403, 1, 49, 108, 143, 174);4;3.253731;5458449;2015
403;C(403, 1, 50, 61, 67, 87);4;3.253731;5458449;2015
403;C(403, 1, 50, 71, 136, 154);4;3.253731;5458449;2015
403;C(403, 1, 50, 140, 183, 194);4;3.253731;5458449;2015
403;C(403, 1, 52, 160, 171, 199);4;3.253731;5458449;2015
403;C(403, 1, 52, 162, 170, 199);4;3.253731;5458449;2015
403;C(403, 1, 53, 87, 162, 199);4;3.253731;5458449;2015
403;C(403, 1, 53, 96, 165, 177);4;3.253731;5458449;2015
403;C(403, 1, 53, 113, 127, 197);4;3.253731;5458449;2015
403;C(403, 1, 54, 62, 103, 128);4;3.253731;5458449;2015
403;C(403, 1, 54, 76, 90, 172);4;3.253731;5458449;2015
403;C(403, 1, 54, 112, 136, 197);4;3.253731;5458449;2015
403;C(403, 1, 55, 81, 155, 177);4;3.253731;5458449;2015
403;C(403, 1, 55, 81, 155, 178);4;3.253731;5458449;2015
403;C(403, 1, 55, 86, 161, 179);4;3.253731;5458449;2015
403;C(403, 1, 55, 94, 137, 142);4;3.253731;5458449;2015
403;C(403, 1, 55, 114, 189, 196);4;3.253731;5458449;2015
403;C(403, 1, 55, 122, 144, 186);4;3.253731;5458449;2015
403;C(403, 1, 55, 122, 181, 198);4;3.253731;5458449;2015
403;C(403, 1, 55, 160, 170, 195);4;3.253731;5458449;2015
403;C(403, 1, 56, 76, 81, 144);4;3.253731;5458449;2015
403;C(403, 1, 56, 86, 95, 108);4;3.253731;5458449;2015
403;C(403, 1, 57, 63, 81, 148);4;3.253731;5458449;2015
403;C(403, 1, 58, 65, 146, 159);4;3.253731;5458449;2015
403;C(403, 1, 58, 84, 123, 191);4;3.253731;5458449;2015
403;C(403, 1, 59, 68, 91, 170);4;3.253731;5458449;2015
403;C(403, 1, 59, 71, 163, 186);4;3.253731;5458449;2015
403;C(403, 1, 59, 93, 144, 162);4;3.253731;5458449;2015
403;C(403, 1, 59, 111, 192, 197);4;3.253731;5458449;2015
403;C(403, 1, 60, 81, 97, 168);4;3.253731;5458449;2015
403;C(403, 1, 60, 87, 100, 166);4;3.253731;5458449;2015
403;C(403, 1, 60, 110, 144, 156);4;3.253731;5458449;2015
403;C(403, 1, 61, 96, 147, 164);4;3.253731;5458449;2015
403;C(403, 1, 62, 94, 106, 163);4;3.253731;5458449;2015
403;C(403, 1, 62, 95, 105, 163);4;3.253731;5458449;2015
403;C(403, 1, 62, 142, 175, 191);4;3.253731;5458449;2015
403;C(403, 1, 63, 72, 106, 122);4;3.253731;5458449;2015
403;C(403, 1, 63, 93, 160, 198);4;3.253731;5458449;2015
403;C(403, 1, 63, 103, 117, 147);4;3.253731;5458449;2015
403;C(403, 1, 63, 154, 164, 194);4;3.253731;5458449;2015
403;C(403, 1, 64, 81, 94, 102);4;3.253731;5458449;2015
403;C(403, 1, 64, 81, 149, 182);4;3.253731;5458449;2015
403;C(403, 1, 64, 104, 110, 160);4;3.253731;5458449;2015
403;C(403, 1, 64, 124, 136, 161);4;3.253731;5458449;2015
403;C(403, 1, 64, 162, 186, 199);4;3.253731;5458449;2015
403;C(403, 1, 67, 115, 141, 151);4;3.253731;5458449;2015
403;C(403, 1, 67, 149, 176, 195);4;3.253731;5458449;2015
403;C(403, 1, 68, 81, 177, 182);4;3.253731;5458449;2015
403;C(403, 1, 68, 124, 149, 165);4;3.253731;5458449;2015
403;C(403, 1, 68, 125, 160, 179);4;3.253731;5458449;2015
403;C(403, 1, 69, 75, 119, 173);4;3.253731;5458449;2015
403;C(403, 1, 69, 79, 95, 125);4;3.253731;5458449;2015
403;C(403, 1, 69, 125, 175, 186);4;3.253731;5458449;2015
403;C(403, 1, 69, 165, 179, 185);4;3.253731;5458449;2015
403;C(403, 1, 70, 128, 175, 189);4;3.253731;5458449;2015
403;C(403, 1, 72, 78, 105, 197);4;3.253731;5458449;2015
403;C(403, 1, 72, 82, 183, 198);4;3.253731;5458449;2015
403;C(403, 1, 72, 117, 139, 156);4;3.253731;5458449;2015
403;C(403, 1, 73, 115, 133, 162);4;3.253731;5458449;2015
403;C(403, 1, 73, 118, 150, 156);4;3.253731;5458449;2015
403;C(403, 1, 80, 87, 116, 133);4;3.253731;5458449;2015
403;C(403, 1, 80, 126, 155, 191);4;3.253731;5458449;2015
403;C(403, 1, 81, 97, 149, 182);4;3.253731;5458449;2015
403;C(403, 1, 81, 140, 177, 196);4;3.253731;5458449;2015
403;C(403, 1, 84, 98, 132, 191);4;3.253731;5458449;2015
403;C(403, 1, 84, 115, 132, 195);4;3.253731;5458449;2015
403;C(403, 1, 86, 110, 162, 177);4;3.253731;5458449;2015
403;C(403, 1, 88, 109, 115, 162);4;3.253731;5458449;2015
403;C(403, 1, 88, 151, 172, 183);4;3.253731;5458449;2015
403;C(403, 1, 89, 97, 124, 165);4;3.253731;5458449;2015
403;C(403, 1, 89, 102, 120, 127);4;3.253731;5458449;2015
403;C(403, 1, 90, 106, 137, 171);4;3.253731;5458449;2015
403;C(403, 1, 90, 153, 168, 199);4;3.253731;5458449;2015
403;C(403, 1, 92, 100, 145, 170);4;3.253731;5458449;2015
403;C(403, 1, 95, 158, 168, 194);4;3.253731;5458449;2015
403;C(403, 1, 96, 109, 133, 143);4;3.253731;5458449;2015
403;C(403, 1, 97, 118, 136, 161);4;3.253731;5458449;2015
403;C(403, 1, 97, 129, 151, 165);4;3.253731;5458449;2015
403;C(403, 1, 98, 129, 139, 189);4;3.253731;5458449;2015
403;C(403, 1, 100, 128, 170, 182);4;3.253731;5458449;2015
403;C(403, 1, 103, 108, 161, 178);4;3.253731;5458449;2015
403;C(403, 1, 103, 121, 127, 165);4;3.253731;5458449;2015
403;C(403, 1, 103, 148, 163, 187);4;3.253731;5458449;2015
403;C(403, 1, 103, 166, 178, 183);4;3.253731;5458449;2015
403;C(403, 1, 104, 114, 167, 189);4;3.253731;5458449;2015
403;C(403, 1, 105, 123, 133, 198);4;3.253731;5458449;2015
403;C(403, 1, 107, 121, 138, 165);4;3.253731;5458449;2015
403;C(403, 1, 108, 158, 168, 182);4;3.253731;5458449;2015
403;C(403, 1, 110, 121, 154, 178);4;3.253731;5458449;2015
403;C(403, 1, 111, 149, 176, 197);4;3.253731;5458449;2015
403;C(403, 1, 112, 133, 174, 185);4;3.253731;5458449;2015
403;C(403, 1, 114, 165, 180, 192);4;3.253731;5458449;2015
403;C(403, 1, 115, 146, 153, 168);4;3.253731;5458449;2015
403;C(403, 1, 115, 146, 155, 161);4;3.253731;5458449;2015
403;C(403, 1, 116, 132, 177, 196);4;3.253731;5458449;2015
403;C(403, 1, 119, 130, 159, 180);4;3.253731;5458449;2015
403;C(403, 1, 120, 133, 173, 198);4;3.253731;5458449;2015
403;C(403, 1, 121, 150, 157, 173);4;3.253731;5458449;2015
403;C(403, 1, 124, 136, 184, 193);4;3.253731;5458449;2015
403;C(403, 1, 127, 140, 167, 174);4;3.253731;5458449;2015
403;C(403, 1, 130, 160, 179, 185);4;3.253731;5458449;2015
403;C(403, 1, 138, 147, 164, 169);4;3.253731;5458449;2015
403;C(403, 1, 138, 153, 184, 191);4;3.253731;5458449;2015
403;C(403, 1, 140, 151, 186, 192);4;3.253731;5458449;2015
403;C(403, 1, 142, 149, 167, 195);4;3.253731;5458449;2015
403;C(403, 1, 147, 167, 176, 181);4;3.253731;5458449;2015
403;C(403, 1, 148, 160, 168, 199);4;3.253731;5458449;2015
403;C(403, 1, 150, 167, 174, 187);4;3.253731;5458449;2015
403;C(403, 1, 153, 170, 175, 183);4;3.253731;5458449;2015
