Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
196;C(196, 1, 6, 14, 48, 79);4;2.68718;86392;980
196;C(196, 1, 10, 42, 67, 80);4;2.68718;86392;980
