Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
380;C(380, 1, 11, 39, 70, 133);4;3.208443;3856461;1900
380;C(380, 1, 11, 41, 66, 114);4;3.208443;3856461;1900
380;C(380, 1, 11, 42, 77, 103);4;3.208443;3856461;1900
380;C(380, 1, 11, 68, 87, 170);4;3.208443;3856461;1900
380;C(380, 1, 11, 90, 129, 175);4;3.208443;3856461;1900
380;C(380, 1, 11, 104, 157, 176);4;3.208443;3856461;1900
380;C(380, 1, 11, 135, 150, 181);4;3.208443;3856461;1900
380;C(380, 1, 12, 28, 62, 155);4;3.208443;3856461;1900
380;C(380, 1, 12, 39, 56, 186);4;3.208443;3856461;1900
380;C(380, 1, 12, 51, 150, 157);4;3.208443;3856461;1900
380;C(380, 1, 12, 54, 71, 116);4;3.208443;3856461;1900
380;C(380, 1, 12, 56, 143, 159);4;3.208443;3856461;1900
380;C(380, 1, 12, 58, 121, 170);4;3.208443;3856461;1900
380;C(380, 1, 12, 67, 99, 161);4;3.208443;3856461;1900
380;C(380, 1, 12, 73, 124, 167);4;3.208443;3856461;1900
380;C(380, 1, 13, 30, 94, 114);4;3.208443;3856461;1900
380;C(380, 1, 13, 43, 110, 144);4;3.208443;3856461;1900
380;C(380, 1, 13, 46, 97, 133);4;3.208443;3856461;1900
380;C(380, 1, 13, 46, 99, 108);4;3.208443;3856461;1900
380;C(380, 1, 13, 49, 82, 91);4;3.208443;3856461;1900
380;C(380, 1, 13, 55, 86, 106);4;3.208443;3856461;1900
380;C(380, 1, 13, 63, 107, 186);4;3.208443;3856461;1900
380;C(380, 1, 13, 82, 91, 141);4;3.208443;3856461;1900
380;C(380, 1, 13, 82, 119, 173);4;3.208443;3856461;1900
380;C(380, 1, 13, 86, 163, 180);4;3.208443;3856461;1900
380;C(380, 1, 14, 22, 54, 133);4;3.208443;3856461;1900
380;C(380, 1, 14, 24, 98, 163);4;3.208443;3856461;1900
380;C(380, 1, 14, 35, 60, 114);4;3.208443;3856461;1900
380;C(380, 1, 14, 36, 112, 167);4;3.208443;3856461;1900
380;C(380, 1, 14, 38, 141, 147);4;3.208443;3856461;1900
380;C(380, 1, 14, 46, 85, 180);4;3.208443;3856461;1900
380;C(380, 1, 14, 61, 67, 85);4;3.208443;3856461;1900
380;C(380, 1, 14, 61, 84, 163);4;3.208443;3856461;1900
380;C(380, 1, 14, 65, 161, 179);4;3.208443;3856461;1900
380;C(380, 1, 14, 75, 98, 143);4;3.208443;3856461;1900
380;C(380, 1, 14, 77, 85, 130);4;3.208443;3856461;1900
380;C(380, 1, 14, 81, 105, 140);4;3.208443;3856461;1900
380;C(380, 1, 14, 85, 151, 174);4;3.208443;3856461;1900
380;C(380, 1, 14, 98, 153, 161);4;3.208443;3856461;1900
380;C(380, 1, 15, 21, 68, 147);4;3.208443;3856461;1900
380;C(380, 1, 15, 25, 86, 144);4;3.208443;3856461;1900
380;C(380, 1, 15, 26, 84, 173);4;3.208443;3856461;1900
380;C(380, 1, 15, 35, 102, 128);4;3.208443;3856461;1900
380;C(380, 1, 15, 36, 83, 158);4;3.208443;3856461;1900
380;C(380, 1, 15, 36, 90, 116);4;3.208443;3856461;1900
380;C(380, 1, 15, 48, 87, 179);4;3.208443;3856461;1900
380;C(380, 1, 15, 51, 159, 178);4;3.208443;3856461;1900
380;C(380, 1, 15, 62, 68, 87);4;3.208443;3856461;1900
380;C(380, 1, 15, 62, 134, 177);4;3.208443;3856461;1900
380;C(380, 1, 15, 104, 144, 165);4;3.208443;3856461;1900
380;C(380, 1, 16, 25, 93, 114);4;3.208443;3856461;1900
380;C(380, 1, 16, 44, 68, 125);4;3.208443;3856461;1900
380;C(380, 1, 16, 44, 69, 187);4;3.208443;3856461;1900
380;C(380, 1, 16, 61, 88, 157);4;3.208443;3856461;1900
380;C(380, 1, 16, 81, 107, 119);4;3.208443;3856461;1900
380;C(380, 1, 17, 41, 90, 103);4;3.208443;3856461;1900
380;C(380, 1, 17, 42, 80, 90);4;3.208443;3856461;1900
380;C(380, 1, 17, 57, 82, 87);4;3.208443;3856461;1900
380;C(380, 1, 17, 75, 103, 142);4;3.208443;3856461;1900
380;C(380, 1, 17, 77, 163, 176);4;3.208443;3856461;1900
380;C(380, 1, 17, 97, 103, 128);4;3.208443;3856461;1900
380;C(380, 1, 17, 109, 151, 158);4;3.208443;3856461;1900
380;C(380, 1, 17, 116, 139, 169);4;3.208443;3856461;1900
380;C(380, 1, 17, 129, 154, 166);4;3.208443;3856461;1900
380;C(380, 1, 17, 139, 144, 170);4;3.208443;3856461;1900
380;C(380, 1, 18, 23, 79, 146);4;3.208443;3856461;1900
380;C(380, 1, 18, 26, 102, 107);4;3.208443;3856461;1900
380;C(380, 1, 18, 29, 141, 165);4;3.208443;3856461;1900
380;C(380, 1, 18, 30, 99, 124);4;3.208443;3856461;1900
380;C(380, 1, 18, 30, 103, 179);4;3.208443;3856461;1900
380;C(380, 1, 18, 31, 77, 102);4;3.208443;3856461;1900
380;C(380, 1, 18, 31, 140, 164);4;3.208443;3856461;1900
380;C(380, 1, 18, 43, 57, 164);4;3.208443;3856461;1900
380;C(380, 1, 18, 43, 94, 108);4;3.208443;3856461;1900
380;C(380, 1, 18, 45, 58, 164);4;3.208443;3856461;1900
380;C(380, 1, 18, 45, 103, 114);4;3.208443;3856461;1900
380;C(380, 1, 18, 46, 103, 134);4;3.208443;3856461;1900
380;C(380, 1, 18, 63, 70, 93);4;3.208443;3856461;1900
380;C(380, 1, 18, 63, 114, 137);4;3.208443;3856461;1900
380;C(380, 1, 18, 83, 162, 174);4;3.208443;3856461;1900
380;C(380, 1, 18, 94, 107, 140);4;3.208443;3856461;1900
380;C(380, 1, 18, 96, 147, 177);4;3.208443;3856461;1900
380;C(380, 1, 19, 25, 91, 150);4;3.208443;3856461;1900
380;C(380, 1, 19, 47, 72, 174);4;3.208443;3856461;1900
380;C(380, 1, 19, 48, 53, 186);4;3.208443;3856461;1900
380;C(380, 1, 19, 48, 82, 137);4;3.208443;3856461;1900
380;C(380, 1, 19, 51, 62, 117);4;3.208443;3856461;1900
380;C(380, 1, 19, 67, 129, 174);4;3.208443;3856461;1900
380;C(380, 1, 19, 85, 130, 154);4;3.208443;3856461;1900
380;C(380, 1, 20, 26, 63, 175);4;3.208443;3856461;1900
380;C(380, 1, 20, 26, 94, 175);4;3.208443;3856461;1900
380;C(380, 1, 20, 26, 119, 155);4;3.208443;3856461;1900
380;C(380, 1, 20, 29, 64, 135);4;3.208443;3856461;1900
380;C(380, 1, 20, 46, 103, 182);4;3.208443;3856461;1900
380;C(380, 1, 20, 49, 56, 122);4;3.208443;3856461;1900
380;C(380, 1, 20, 53, 64, 101);4;3.208443;3856461;1900
380;C(380, 1, 20, 55, 63, 177);4;3.208443;3856461;1900
380;C(380, 1, 20, 131, 146, 155);4;3.208443;3856461;1900
380;C(380, 1, 21, 29, 114, 167);4;3.208443;3856461;1900
380;C(380, 1, 21, 35, 87, 116);4;3.208443;3856461;1900
380;C(380, 1, 21, 38, 51, 187);4;3.208443;3856461;1900
380;C(380, 1, 21, 52, 57, 184);4;3.208443;3856461;1900
380;C(380, 1, 21, 52, 79, 87);4;3.208443;3856461;1900
380;C(380, 1, 21, 102, 117, 151);4;3.208443;3856461;1900
380;C(380, 1, 21, 110, 149, 175);4;3.208443;3856461;1900
380;C(380, 1, 21, 111, 150, 165);4;3.208443;3856461;1900
380;C(380, 1, 21, 112, 121, 187);4;3.208443;3856461;1900
380;C(380, 1, 22, 29, 90, 184);4;3.208443;3856461;1900
380;C(380, 1, 22, 38, 90, 117);4;3.208443;3856461;1900
380;C(380, 1, 22, 48, 79, 85);4;3.208443;3856461;1900
380;C(380, 1, 22, 105, 122, 163);4;3.208443;3856461;1900
380;C(380, 1, 22, 121, 147, 154);4;3.208443;3856461;1900
380;C(380, 1, 23, 31, 118, 161);4;3.208443;3856461;1900
380;C(380, 1, 23, 42, 51, 182);4;3.208443;3856461;1900
380;C(380, 1, 23, 50, 88, 106);4;3.208443;3856461;1900
380;C(380, 1, 23, 63, 164, 183);4;3.208443;3856461;1900
380;C(380, 1, 23, 84, 141, 172);4;3.208443;3856461;1900
380;C(380, 1, 23, 87, 154, 187);4;3.208443;3856461;1900
380;C(380, 1, 23, 88, 143, 161);4;3.208443;3856461;1900
380;C(380, 1, 23, 124, 143, 183);4;3.208443;3856461;1900
380;C(380, 1, 23, 130, 157, 164);4;3.208443;3856461;1900
380;C(380, 1, 24, 33, 93, 112);4;3.208443;3856461;1900
380;C(380, 1, 24, 40, 98, 175);4;3.208443;3856461;1900
380;C(380, 1, 24, 40, 131, 175);4;3.208443;3856461;1900
380;C(380, 1, 24, 42, 53, 186);4;3.208443;3856461;1900
380;C(380, 1, 24, 155, 160, 168);4;3.208443;3856461;1900
380;C(380, 1, 25, 39, 60, 187);4;3.208443;3856461;1900
380;C(380, 1, 25, 40, 109, 142);4;3.208443;3856461;1900
380;C(380, 1, 25, 55, 91, 186);4;3.208443;3856461;1900
380;C(380, 1, 25, 55, 114, 124);4;3.208443;3856461;1900
380;C(380, 1, 25, 55, 124, 142);4;3.208443;3856461;1900
380;C(380, 1, 25, 66, 150, 186);4;3.208443;3856461;1900
380;C(380, 1, 25, 72, 83, 88);4;3.208443;3856461;1900
380;C(380, 1, 25, 79, 114, 180);4;3.208443;3856461;1900
380;C(380, 1, 25, 86, 132, 150);4;3.208443;3856461;1900
380;C(380, 1, 25, 96, 104, 160);4;3.208443;3856461;1900
380;C(380, 1, 25, 117, 138, 182);4;3.208443;3856461;1900
380;C(380, 1, 26, 31, 74, 186);4;3.208443;3856461;1900
380;C(380, 1, 26, 38, 107, 125);4;3.208443;3856461;1900
380;C(380, 1, 26, 48, 58, 183);4;3.208443;3856461;1900
380;C(380, 1, 26, 48, 84, 91);4;3.208443;3856461;1900
380;C(380, 1, 26, 56, 62, 101);4;3.208443;3856461;1900
380;C(380, 1, 26, 94, 153, 183);4;3.208443;3856461;1900
380;C(380, 1, 26, 107, 153, 170);4;3.208443;3856461;1900
380;C(380, 1, 26, 120, 154, 185);4;3.208443;3856461;1900
380;C(380, 1, 26, 137, 143, 182);4;3.208443;3856461;1900
380;C(380, 1, 27, 32, 104, 115);4;3.208443;3856461;1900
380;C(380, 1, 27, 35, 74, 165);4;3.208443;3856461;1900
380;C(380, 1, 27, 38, 89, 122);4;3.208443;3856461;1900
380;C(380, 1, 27, 38, 111, 181);4;3.208443;3856461;1900
380;C(380, 1, 27, 46, 58, 156);4;3.208443;3856461;1900
380;C(380, 1, 27, 48, 113, 184);4;3.208443;3856461;1900
380;C(380, 1, 27, 49, 58, 122);4;3.208443;3856461;1900
380;C(380, 1, 27, 59, 71, 122);4;3.208443;3856461;1900
380;C(380, 1, 27, 61, 72, 139);4;3.208443;3856461;1900
380;C(380, 1, 27, 68, 119, 154);4;3.208443;3856461;1900
380;C(380, 1, 27, 99, 138, 147);4;3.208443;3856461;1900
380;C(380, 1, 27, 123, 138, 170);4;3.208443;3856461;1900
380;C(380, 1, 27, 132, 139, 181);4;3.208443;3856461;1900
380;C(380, 1, 28, 35, 51, 185);4;3.208443;3856461;1900
380;C(380, 1, 28, 35, 151, 170);4;3.208443;3856461;1900
380;C(380, 1, 28, 39, 159, 174);4;3.208443;3856461;1900
380;C(380, 1, 28, 41, 50, 167);4;3.208443;3856461;1900
380;C(380, 1, 28, 46, 79, 146);4;3.208443;3856461;1900
380;C(380, 1, 28, 48, 80, 121);4;3.208443;3856461;1900
380;C(380, 1, 29, 45, 81, 114);4;3.208443;3856461;1900
380;C(380, 1, 29, 54, 65, 180);4;3.208443;3856461;1900
380;C(380, 1, 29, 65, 75, 118);4;3.208443;3856461;1900
380;C(380, 1, 29, 70, 114, 163);4;3.208443;3856461;1900
380;C(380, 1, 29, 73, 94, 178);4;3.208443;3856461;1900
380;C(380, 1, 29, 103, 158, 181);4;3.208443;3856461;1900
380;C(380, 1, 29, 114, 131, 185);4;3.208443;3856461;1900
380;C(380, 1, 29, 118, 159, 167);4;3.208443;3856461;1900
380;C(380, 1, 30, 51, 156, 168);4;3.208443;3856461;1900
380;C(380, 1, 30, 56, 103, 122);4;3.208443;3856461;1900
380;C(380, 1, 30, 73, 179, 185);4;3.208443;3856461;1900
380;C(380, 1, 30, 83, 123, 139);4;3.208443;3856461;1900
380;C(380, 1, 30, 104, 157, 167);4;3.208443;3856461;1900
380;C(380, 1, 30, 122, 132, 179);4;3.208443;3856461;1900
380;C(380, 1, 31, 36, 79, 131);4;3.208443;3856461;1900
380;C(380, 1, 31, 50, 89, 135);4;3.208443;3856461;1900
380;C(380, 1, 31, 57, 69, 110);4;3.208443;3856461;1900
380;C(380, 1, 31, 66, 72, 86);4;3.208443;3856461;1900
380;C(380, 1, 31, 96, 135, 145);4;3.208443;3856461;1900
380;C(380, 1, 31, 115, 122, 162);4;3.208443;3856461;1900
380;C(380, 1, 31, 118, 161, 167);4;3.208443;3856461;1900
380;C(380, 1, 31, 146, 164, 169);4;3.208443;3856461;1900
380;C(380, 1, 32, 37, 124, 141);4;3.208443;3856461;1900
380;C(380, 1, 32, 44, 72, 125);4;3.208443;3856461;1900
380;C(380, 1, 32, 53, 71, 130);4;3.208443;3856461;1900
380;C(380, 1, 32, 83, 172, 186);4;3.208443;3856461;1900
380;C(380, 1, 32, 145, 156, 183);4;3.208443;3856461;1900
380;C(380, 1, 33, 41, 88, 159);4;3.208443;3856461;1900
380;C(380, 1, 33, 41, 92, 179);4;3.208443;3856461;1900
380;C(380, 1, 33, 53, 122, 166);4;3.208443;3856461;1900
380;C(380, 1, 33, 74, 134, 163);4;3.208443;3856461;1900
380;C(380, 1, 33, 78, 130, 136);4;3.208443;3856461;1900
380;C(380, 1, 33, 91, 142, 169);4;3.208443;3856461;1900
380;C(380, 1, 33, 92, 110, 139);4;3.208443;3856461;1900
380;C(380, 1, 34, 39, 88, 96);4;3.208443;3856461;1900
380;C(380, 1, 34, 40, 58, 163);4;3.208443;3856461;1900
380;C(380, 1, 34, 43, 114, 175);4;3.208443;3856461;1900
380;C(380, 1, 34, 45, 73, 98);4;3.208443;3856461;1900
380;C(380, 1, 34, 46, 62, 87);4;3.208443;3856461;1900
380;C(380, 1, 34, 49, 108, 186);4;3.208443;3856461;1900
380;C(380, 1, 34, 82, 87, 186);4;3.208443;3856461;1900
380;C(380, 1, 34, 82, 141, 186);4;3.208443;3856461;1900
380;C(380, 1, 34, 82, 177, 187);4;3.208443;3856461;1900
380;C(380, 1, 34, 83, 109, 171);4;3.208443;3856461;1900
380;C(380, 1, 34, 83, 142, 162);4;3.208443;3856461;1900
380;C(380, 1, 34, 87, 114, 162);4;3.208443;3856461;1900
380;C(380, 1, 34, 91, 120, 132);4;3.208443;3856461;1900
380;C(380, 1, 34, 109, 133, 154);4;3.208443;3856461;1900
380;C(380, 1, 34, 120, 179, 185);4;3.208443;3856461;1900
380;C(380, 1, 34, 153, 163, 179);4;3.208443;3856461;1900
380;C(380, 1, 35, 44, 59, 170);4;3.208443;3856461;1900
380;C(380, 1, 35, 44, 75, 94);4;3.208443;3856461;1900
380;C(380, 1, 35, 48, 151, 170);4;3.208443;3856461;1900
380;C(380, 1, 35, 54, 84, 185);4;3.208443;3856461;1900
380;C(380, 1, 35, 59, 66, 79);4;3.208443;3856461;1900
380;C(380, 1, 35, 66, 80, 121);4;3.208443;3856461;1900
380;C(380, 1, 35, 78, 118, 128);4;3.208443;3856461;1900
380;C(380, 1, 35, 79, 163, 176);4;3.208443;3856461;1900
380;C(380, 1, 35, 93, 121, 170);4;3.208443;3856461;1900
380;C(380, 1, 36, 66, 85, 178);4;3.208443;3856461;1900
380;C(380, 1, 37, 66, 107, 121);4;3.208443;3856461;1900
380;C(380, 1, 37, 83, 105, 184);4;3.208443;3856461;1900
380;C(380, 1, 37, 98, 169, 180);4;3.208443;3856461;1900
380;C(380, 1, 38, 43, 111, 138);4;3.208443;3856461;1900
380;C(380, 1, 38, 50, 72, 81);4;3.208443;3856461;1900
380;C(380, 1, 38, 53, 98, 155);4;3.208443;3856461;1900
380;C(380, 1, 38, 54, 159, 187);4;3.208443;3856461;1900
380;C(380, 1, 38, 64, 87, 132);4;3.208443;3856461;1900
380;C(380, 1, 38, 65, 88, 122);4;3.208443;3856461;1900
380;C(380, 1, 38, 66, 147, 178);4;3.208443;3856461;1900
380;C(380, 1, 38, 83, 146, 162);4;3.208443;3856461;1900
380;C(380, 1, 38, 86, 106, 177);4;3.208443;3856461;1900
380;C(380, 1, 38, 89, 123, 149);4;3.208443;3856461;1900
380;C(380, 1, 39, 47, 64, 99);4;3.208443;3856461;1900
380;C(380, 1, 39, 48, 54, 121);4;3.208443;3856461;1900
380;C(380, 1, 39, 49, 70, 133);4;3.208443;3856461;1900
380;C(380, 1, 39, 60, 73, 165);4;3.208443;3856461;1900
380;C(380, 1, 39, 61, 67, 164);4;3.208443;3856461;1900
380;C(380, 1, 40, 50, 67, 154);4;3.208443;3856461;1900
380;C(380, 1, 40, 50, 107, 178);4;3.208443;3856461;1900
380;C(380, 1, 40, 51, 57, 128);4;3.208443;3856461;1900
380;C(380, 1, 40, 91, 116, 138);4;3.208443;3856461;1900
380;C(380, 1, 40, 112, 137, 166);4;3.208443;3856461;1900
380;C(380, 1, 41, 49, 71, 136);4;3.208443;3856461;1900
380;C(380, 1, 41, 56, 107, 184);4;3.208443;3856461;1900
380;C(380, 1, 41, 63, 89, 184);4;3.208443;3856461;1900
380;C(380, 1, 41, 63, 130, 176);4;3.208443;3856461;1900
380;C(380, 1, 41, 70, 106, 160);4;3.208443;3856461;1900
380;C(380, 1, 41, 75, 120, 134);4;3.208443;3856461;1900
380;C(380, 1, 41, 100, 106, 155);4;3.208443;3856461;1900
380;C(380, 1, 42, 49, 65, 102);4;3.208443;3856461;1900
380;C(380, 1, 42, 51, 66, 121);4;3.208443;3856461;1900
380;C(380, 1, 42, 59, 64, 154);4;3.208443;3856461;1900
380;C(380, 1, 42, 79, 136, 154);4;3.208443;3856461;1900
380;C(380, 1, 42, 94, 102, 157);4;3.208443;3856461;1900
380;C(380, 1, 42, 94, 102, 171);4;3.208443;3856461;1900
380;C(380, 1, 43, 48, 68, 103);4;3.208443;3856461;1900
380;C(380, 1, 43, 70, 109, 145);4;3.208443;3856461;1900
380;C(380, 1, 43, 74, 82, 101);4;3.208443;3856461;1900
380;C(380, 1, 43, 92, 100, 163);4;3.208443;3856461;1900
380;C(380, 1, 44, 78, 94, 161);4;3.208443;3856461;1900
380;C(380, 1, 44, 94, 114, 125);4;3.208443;3856461;1900
380;C(380, 1, 44, 119, 155, 170);4;3.208443;3856461;1900
380;C(380, 1, 44, 148, 159, 183);4;3.208443;3856461;1900
380;C(380, 1, 44, 155, 166, 186);4;3.208443;3856461;1900
380;C(380, 1, 45, 60, 78, 187);4;3.208443;3856461;1900
380;C(380, 1, 45, 78, 131, 149);4;3.208443;3856461;1900
380;C(380, 1, 45, 81, 120, 147);4;3.208443;3856461;1900
380;C(380, 1, 46, 63, 70, 83);4;3.208443;3856461;1900
380;C(380, 1, 46, 74, 155, 170);4;3.208443;3856461;1900
380;C(380, 1, 46, 99, 108, 177);4;3.208443;3856461;1900
380;C(380, 1, 46, 102, 135, 164);4;3.208443;3856461;1900
380;C(380, 1, 46, 105, 155, 187);4;3.208443;3856461;1900
380;C(380, 1, 46, 106, 172, 179);4;3.208443;3856461;1900
380;C(380, 1, 46, 149, 169, 178);4;3.208443;3856461;1900
380;C(380, 1, 47, 66, 109, 146);4;3.208443;3856461;1900
380;C(380, 1, 47, 68, 101, 159);4;3.208443;3856461;1900
380;C(380, 1, 47, 118, 149, 171);4;3.208443;3856461;1900
380;C(380, 1, 47, 148, 170, 175);4;3.208443;3856461;1900
380;C(380, 1, 48, 57, 78, 121);4;3.208443;3856461;1900
380;C(380, 1, 48, 58, 73, 150);4;3.208443;3856461;1900
380;C(380, 1, 48, 64, 90, 149);4;3.208443;3856461;1900
380;C(380, 1, 48, 82, 104, 157);4;3.208443;3856461;1900
380;C(380, 1, 49, 56, 66, 79);4;3.208443;3856461;1900
380;C(380, 1, 49, 82, 91, 177);4;3.208443;3856461;1900
380;C(380, 1, 49, 115, 144, 155);4;3.208443;3856461;1900
380;C(380, 1, 49, 155, 170, 181);4;3.208443;3856461;1900
380;C(380, 1, 50, 56, 83, 153);4;3.208443;3856461;1900
380;C(380, 1, 50, 61, 67, 87);4;3.208443;3856461;1900
380;C(380, 1, 50, 69, 77, 132);4;3.208443;3856461;1900
380;C(380, 1, 50, 73, 114, 131);4;3.208443;3856461;1900
380;C(380, 1, 50, 89, 174, 183);4;3.208443;3856461;1900
380;C(380, 1, 50, 91, 117, 128);4;3.208443;3856461;1900
380;C(380, 1, 51, 69, 90, 185);4;3.208443;3856461;1900
380;C(380, 1, 52, 59, 141, 153);4;3.208443;3856461;1900
380;C(380, 1, 53, 77, 85, 90);4;3.208443;3856461;1900
380;C(380, 1, 53, 94, 114, 183);4;3.208443;3856461;1900
380;C(380, 1, 53, 116, 139, 184);4;3.208443;3856461;1900
380;C(380, 1, 54, 62, 77, 143);4;3.208443;3856461;1900
380;C(380, 1, 54, 67, 83, 143);4;3.208443;3856461;1900
380;C(380, 1, 54, 85, 151, 166);4;3.208443;3856461;1900
380;C(380, 1, 54, 89, 170, 187);4;3.208443;3856461;1900
380;C(380, 1, 54, 97, 113, 180);4;3.208443;3856461;1900
380;C(380, 1, 54, 153, 158, 186);4;3.208443;3856461;1900
380;C(380, 1, 55, 61, 94, 180);4;3.208443;3856461;1900
380;C(380, 1, 55, 72, 123, 158);4;3.208443;3856461;1900
380;C(380, 1, 55, 98, 103, 133);4;3.208443;3856461;1900
380;C(380, 1, 55, 122, 131, 155);4;3.208443;3856461;1900
380;C(380, 1, 55, 138, 175, 183);4;3.208443;3856461;1900
380;C(380, 1, 56, 83, 105, 174);4;3.208443;3856461;1900
380;C(380, 1, 56, 87, 105, 184);4;3.208443;3856461;1900
380;C(380, 1, 57, 66, 78, 174);4;3.208443;3856461;1900
380;C(380, 1, 57, 66, 155, 175);4;3.208443;3856461;1900
380;C(380, 1, 57, 68, 74, 110);4;3.208443;3856461;1900
380;C(380, 1, 57, 70, 87, 94);4;3.208443;3856461;1900
380;C(380, 1, 57, 88, 136, 181);4;3.208443;3856461;1900
380;C(380, 1, 57, 97, 144, 158);4;3.208443;3856461;1900
380;C(380, 1, 57, 98, 148, 179);4;3.208443;3856461;1900
380;C(380, 1, 57, 106, 129, 174);4;3.208443;3856461;1900
380;C(380, 1, 58, 67, 97, 102);4;3.208443;3856461;1900
