Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
395;C(395, 1, 11, 51, 107, 189);4;3.238579;4759131;1975
395;C(395, 1, 11, 61, 107, 126);4;3.238579;4759131;1975
395;C(395, 1, 11, 71, 149, 189);4;3.238579;4759131;1975
395;C(395, 1, 11, 74, 119, 188);4;3.238579;4759131;1975
395;C(395, 1, 11, 75, 93, 120);4;3.238579;4759131;1975
395;C(395, 1, 11, 113, 165, 184);4;3.238579;4759131;1975
395;C(395, 1, 12, 31, 83, 110);4;3.238579;4759131;1975
395;C(395, 1, 12, 31, 83, 129);4;3.238579;4759131;1975
395;C(395, 1, 12, 31, 116, 184);4;3.238579;4759131;1975
395;C(395, 1, 12, 41, 160, 168);4;3.238579;4759131;1975
395;C(395, 1, 12, 56, 108, 129);4;3.238579;4759131;1975
395;C(395, 1, 12, 57, 84, 189);4;3.238579;4759131;1975
395;C(395, 1, 12, 58, 65, 86);4;3.238579;4759131;1975
395;C(395, 1, 12, 62, 118, 189);4;3.238579;4759131;1975
395;C(395, 1, 12, 87, 95, 141);4;3.238579;4759131;1975
395;C(395, 1, 12, 91, 148, 176);4;3.238579;4759131;1975
395;C(395, 1, 13, 18, 97, 172);4;3.238579;4759131;1975
395;C(395, 1, 13, 18, 106, 174);4;3.238579;4759131;1975
395;C(395, 1, 13, 30, 154, 162);4;3.238579;4759131;1975
395;C(395, 1, 13, 42, 50, 188);4;3.238579;4759131;1975
395;C(395, 1, 13, 43, 149, 168);4;3.238579;4759131;1975
395;C(395, 1, 13, 46, 149, 179);4;3.238579;4759131;1975
395;C(395, 1, 13, 48, 78, 133);4;3.238579;4759131;1975
395;C(395, 1, 13, 49, 66, 187);4;3.238579;4759131;1975
395;C(395, 1, 13, 54, 76, 195);4;3.238579;4759131;1975
395;C(395, 1, 13, 71, 166, 188);4;3.238579;4759131;1975
395;C(395, 1, 13, 82, 133, 187);4;3.238579;4759131;1975
395;C(395, 1, 13, 89, 150, 187);4;3.238579;4759131;1975
395;C(395, 1, 13, 113, 121, 189);4;3.238579;4759131;1975
395;C(395, 1, 13, 118, 150, 179);4;3.238579;4759131;1975
395;C(395, 1, 13, 118, 155, 176);4;3.238579;4759131;1975
395;C(395, 1, 13, 133, 167, 186);4;3.238579;4759131;1975
395;C(395, 1, 14, 33, 145, 168);4;3.238579;4759131;1975
395;C(395, 1, 14, 35, 81, 193);4;3.238579;4759131;1975
395;C(395, 1, 14, 45, 53, 124);4;3.238579;4759131;1975
395;C(395, 1, 14, 47, 84, 161);4;3.238579;4759131;1975
395;C(395, 1, 14, 51, 83, 91);4;3.238579;4759131;1975
395;C(395, 1, 14, 61, 140, 145);4;3.238579;4759131;1975
395;C(395, 1, 14, 62, 72, 170);4;3.238579;4759131;1975
395;C(395, 1, 14, 63, 71, 109);4;3.238579;4759131;1975
395;C(395, 1, 14, 68, 140, 146);4;3.238579;4759131;1975
395;C(395, 1, 14, 73, 91, 187);4;3.238579;4759131;1975
395;C(395, 1, 14, 74, 169, 178);4;3.238579;4759131;1975
395;C(395, 1, 14, 101, 134, 171);4;3.238579;4759131;1975
395;C(395, 1, 15, 25, 106, 179);4;3.238579;4759131;1975
395;C(395, 1, 15, 26, 85, 106);4;3.238579;4759131;1975
395;C(395, 1, 15, 36, 91, 118);4;3.238579;4759131;1975
395;C(395, 1, 15, 52, 111, 130);4;3.238579;4759131;1975
395;C(395, 1, 15, 57, 67, 160);4;3.238579;4759131;1975
395;C(395, 1, 15, 71, 133, 153);4;3.238579;4759131;1975
395;C(395, 1, 15, 87, 97, 152);4;3.238579;4759131;1975
395;C(395, 1, 15, 123, 145, 193);4;3.238579;4759131;1975
395;C(395, 1, 15, 129, 156, 162);4;3.238579;4759131;1975
395;C(395, 1, 16, 21, 66, 141);4;3.238579;4759131;1975
395;C(395, 1, 16, 22, 108, 149);4;3.238579;4759131;1975
395;C(395, 1, 16, 26, 72, 165);4;3.238579;4759131;1975
395;C(395, 1, 16, 51, 94, 123);4;3.238579;4759131;1975
395;C(395, 1, 16, 57, 152, 157);4;3.238579;4759131;1975
395;C(395, 1, 16, 61, 83, 171);4;3.238579;4759131;1975
395;C(395, 1, 16, 61, 83, 193);4;3.238579;4759131;1975
395;C(395, 1, 16, 62, 69, 89);4;3.238579;4759131;1975
395;C(395, 1, 16, 69, 111, 193);4;3.238579;4759131;1975
395;C(395, 1, 16, 71, 152, 176);4;3.238579;4759131;1975
395;C(395, 1, 16, 93, 98, 136);4;3.238579;4759131;1975
395;C(395, 1, 16, 94, 120, 160);4;3.238579;4759131;1975
395;C(395, 1, 16, 97, 117, 172);4;3.238579;4759131;1975
395;C(395, 1, 16, 98, 110, 152);4;3.238579;4759131;1975
395;C(395, 1, 17, 23, 77, 90);4;3.238579;4759131;1975
395;C(395, 1, 17, 29, 83, 152);4;3.238579;4759131;1975
395;C(395, 1, 17, 38, 121, 184);4;3.238579;4759131;1975
395;C(395, 1, 17, 58, 86, 123);4;3.238579;4759131;1975
395;C(395, 1, 17, 63, 89, 148);4;3.238579;4759131;1975
395;C(395, 1, 17, 65, 90, 187);4;3.238579;4759131;1975
395;C(395, 1, 17, 74, 154, 176);4;3.238579;4759131;1975
395;C(395, 1, 17, 75, 81, 102);4;3.238579;4759131;1975
395;C(395, 1, 17, 83, 109, 171);4;3.238579;4759131;1975
395;C(395, 1, 17, 87, 98, 144);4;3.238579;4759131;1975
395;C(395, 1, 17, 127, 165, 171);4;3.238579;4759131;1975
395;C(395, 1, 18, 31, 83, 107);4;3.238579;4759131;1975
395;C(395, 1, 18, 31, 135, 159);4;3.238579;4759131;1975
395;C(395, 1, 18, 45, 101, 142);4;3.238579;4759131;1975
395;C(395, 1, 18, 47, 80, 88);4;3.238579;4759131;1975
395;C(395, 1, 18, 61, 66, 93);4;3.238579;4759131;1975
395;C(395, 1, 18, 109, 154, 185);4;3.238579;4759131;1975
395;C(395, 1, 19, 24, 118, 170);4;3.238579;4759131;1975
395;C(395, 1, 19, 25, 103, 118);4;3.238579;4759131;1975
395;C(395, 1, 19, 25, 150, 161);4;3.238579;4759131;1975
395;C(395, 1, 19, 27, 105, 195);4;3.238579;4759131;1975
395;C(395, 1, 19, 32, 123, 164);4;3.238579;4759131;1975
395;C(395, 1, 19, 43, 51, 116);4;3.238579;4759131;1975
395;C(395, 1, 19, 48, 62, 151);4;3.238579;4759131;1975
395;C(395, 1, 19, 80, 86, 182);4;3.238579;4759131;1975
395;C(395, 1, 19, 106, 149, 156);4;3.238579;4759131;1975
395;C(395, 1, 19, 108, 171, 183);4;3.238579;4759131;1975
395;C(395, 1, 19, 109, 117, 183);4;3.238579;4759131;1975
395;C(395, 1, 20, 47, 146, 179);4;3.238579;4759131;1975
395;C(395, 1, 20, 50, 84, 96);4;3.238579;4759131;1975
395;C(395, 1, 20, 64, 69, 170);4;3.238579;4759131;1975
395;C(395, 1, 20, 103, 110, 140);4;3.238579;4759131;1975
395;C(395, 1, 21, 35, 128, 157);4;3.238579;4759131;1975
395;C(395, 1, 21, 49, 157, 193);4;3.238579;4759131;1975
395;C(395, 1, 21, 59, 114, 182);4;3.238579;4759131;1975
395;C(395, 1, 21, 59, 150, 195);4;3.238579;4759131;1975
395;C(395, 1, 21, 93, 127, 193);4;3.238579;4759131;1975
395;C(395, 1, 21, 97, 147, 163);4;3.238579;4759131;1975
395;C(395, 1, 21, 113, 165, 193);4;3.238579;4759131;1975
395;C(395, 1, 21, 144, 169, 178);4;3.238579;4759131;1975
395;C(395, 1, 22, 28, 120, 167);4;3.238579;4759131;1975
395;C(395, 1, 22, 36, 148, 195);4;3.238579;4759131;1975
395;C(395, 1, 22, 38, 109, 122);4;3.238579;4759131;1975
395;C(395, 1, 22, 39, 151, 180);4;3.238579;4759131;1975
395;C(395, 1, 22, 57, 108, 190);4;3.238579;4759131;1975
395;C(395, 1, 22, 71, 128, 157);4;3.238579;4759131;1975
395;C(395, 1, 22, 109, 159, 166);4;3.238579;4759131;1975
395;C(395, 1, 23, 42, 51, 180);4;3.238579;4759131;1975
395;C(395, 1, 23, 59, 78, 190);4;3.238579;4759131;1975
395;C(395, 1, 23, 60, 65, 160);4;3.238579;4759131;1975
395;C(395, 1, 23, 98, 141, 191);4;3.238579;4759131;1975
395;C(395, 1, 23, 100, 161, 191);4;3.238579;4759131;1975
395;C(395, 1, 23, 101, 164, 182);4;3.238579;4759131;1975
395;C(395, 1, 23, 107, 164, 195);4;3.238579;4759131;1975
395;C(395, 1, 23, 123, 153, 162);4;3.238579;4759131;1975
395;C(395, 1, 24, 32, 102, 138);4;3.238579;4759131;1975
395;C(395, 1, 24, 34, 40, 167);4;3.238579;4759131;1975
395;C(395, 1, 24, 41, 52, 138);4;3.238579;4759131;1975
395;C(395, 1, 24, 44, 98, 106);4;3.238579;4759131;1975
395;C(395, 1, 24, 87, 92, 146);4;3.238579;4759131;1975
395;C(395, 1, 24, 106, 112, 126);4;3.238579;4759131;1975
395;C(395, 1, 24, 115, 134, 179);4;3.238579;4759131;1975
395;C(395, 1, 25, 32, 104, 141);4;3.238579;4759131;1975
395;C(395, 1, 25, 33, 87, 106);4;3.238579;4759131;1975
395;C(395, 1, 25, 35, 92, 98);4;3.238579;4759131;1975
395;C(395, 1, 25, 35, 147, 166);4;3.238579;4759131;1975
395;C(395, 1, 25, 36, 65, 188);4;3.238579;4759131;1975
395;C(395, 1, 25, 71, 135, 154);4;3.238579;4759131;1975
395;C(395, 1, 25, 78, 87, 92);4;3.238579;4759131;1975
395;C(395, 1, 25, 157, 166, 171);4;3.238579;4759131;1975
395;C(395, 1, 26, 33, 75, 162);4;3.238579;4759131;1975
395;C(395, 1, 26, 33, 88, 162);4;3.238579;4759131;1975
395;C(395, 1, 26, 35, 65, 188);4;3.238579;4759131;1975
395;C(395, 1, 26, 44, 109, 119);4;3.238579;4759131;1975
395;C(395, 1, 26, 57, 65, 176);4;3.238579;4759131;1975
395;C(395, 1, 26, 74, 144, 164);4;3.238579;4759131;1975
395;C(395, 1, 26, 85, 106, 122);4;3.238579;4759131;1975
395;C(395, 1, 26, 89, 173, 188);4;3.238579;4759131;1975
395;C(395, 1, 26, 97, 178, 187);4;3.238579;4759131;1975
395;C(395, 1, 27, 37, 96, 146);4;3.238579;4759131;1975
395;C(395, 1, 27, 42, 47, 193);4;3.238579;4759131;1975
395;C(395, 1, 27, 47, 104, 165);4;3.238579;4759131;1975
395;C(395, 1, 27, 62, 101, 106);4;3.238579;4759131;1975
395;C(395, 1, 27, 67, 76, 138);4;3.238579;4759131;1975
395;C(395, 1, 27, 95, 104, 126);4;3.238579;4759131;1975
395;C(395, 1, 27, 118, 178, 194);4;3.238579;4759131;1975
395;C(395, 1, 27, 120, 142, 189);4;3.238579;4759131;1975
395;C(395, 1, 28, 35, 102, 114);4;3.238579;4759131;1975
395;C(395, 1, 28, 39, 127, 160);4;3.238579;4759131;1975
395;C(395, 1, 28, 40, 116, 181);4;3.238579;4759131;1975
395;C(395, 1, 28, 43, 75, 110);4;3.238579;4759131;1975
395;C(395, 1, 28, 43, 94, 105);4;3.238579;4759131;1975
395;C(395, 1, 28, 48, 81, 120);4;3.238579;4759131;1975
395;C(395, 1, 28, 52, 88, 94);4;3.238579;4759131;1975
395;C(395, 1, 28, 68, 121, 142);4;3.238579;4759131;1975
395;C(395, 1, 28, 70, 121, 160);4;3.238579;4759131;1975
395;C(395, 1, 28, 89, 142, 159);4;3.238579;4759131;1975
395;C(395, 1, 28, 94, 134, 143);4;3.238579;4759131;1975
395;C(395, 1, 28, 97, 129, 176);4;3.238579;4759131;1975
395;C(395, 1, 28, 126, 161, 193);4;3.238579;4759131;1975
395;C(395, 1, 29, 36, 91, 104);4;3.238579;4759131;1975
395;C(395, 1, 29, 37, 98, 176);4;3.238579;4759131;1975
395;C(395, 1, 29, 38, 93, 191);4;3.238579;4759131;1975
395;C(395, 1, 29, 41, 96, 103);4;3.238579;4759131;1975
395;C(395, 1, 29, 42, 77, 172);4;3.238579;4759131;1975
395;C(395, 1, 29, 62, 74, 81);4;3.238579;4759131;1975
395;C(395, 1, 29, 64, 77, 146);4;3.238579;4759131;1975
395;C(395, 1, 29, 74, 129, 152);4;3.238579;4759131;1975
395;C(395, 1, 29, 102, 108, 170);4;3.238579;4759131;1975
395;C(395, 1, 29, 121, 127, 165);4;3.238579;4759131;1975
395;C(395, 1, 29, 156, 162, 172);4;3.238579;4759131;1975
395;C(395, 1, 30, 56, 107, 148);4;3.238579;4759131;1975
395;C(395, 1, 30, 64, 71, 116);4;3.238579;4759131;1975
395;C(395, 1, 30, 71, 80, 136);4;3.238579;4759131;1975
395;C(395, 1, 31, 39, 56, 192);4;3.238579;4759131;1975
395;C(395, 1, 31, 41, 55, 180);4;3.238579;4759131;1975
395;C(395, 1, 31, 41, 148, 194);4;3.238579;4759131;1975
395;C(395, 1, 31, 45, 51, 118);4;3.238579;4759131;1975
395;C(395, 1, 31, 50, 77, 117);4;3.238579;4759131;1975
395;C(395, 1, 31, 54, 66, 157);4;3.238579;4759131;1975
395;C(395, 1, 31, 58, 76, 100);4;3.238579;4759131;1975
395;C(395, 1, 31, 66, 117, 174);4;3.238579;4759131;1975
395;C(395, 1, 31, 73, 150, 164);4;3.238579;4759131;1975
395;C(395, 1, 31, 101, 137, 149);4;3.238579;4759131;1975
395;C(395, 1, 31, 103, 171, 185);4;3.238579;4759131;1975
395;C(395, 1, 32, 46, 120, 146);4;3.238579;4759131;1975
395;C(395, 1, 32, 68, 74, 88);4;3.238579;4759131;1975
395;C(395, 1, 32, 73, 122, 133);4;3.238579;4759131;1975
395;C(395, 1, 32, 90, 134, 188);4;3.238579;4759131;1975
395;C(395, 1, 33, 56, 71, 83);4;3.238579;4759131;1975
395;C(395, 1, 33, 61, 73, 170);4;3.238579;4759131;1975
395;C(395, 1, 33, 117, 144, 157);4;3.238579;4759131;1975
395;C(395, 1, 33, 122, 147, 162);4;3.238579;4759131;1975
395;C(395, 1, 34, 42, 141, 195);4;3.238579;4759131;1975
395;C(395, 1, 34, 48, 74, 92);4;3.238579;4759131;1975
395;C(395, 1, 34, 52, 133, 144);4;3.238579;4759131;1975
395;C(395, 1, 34, 58, 85, 98);4;3.238579;4759131;1975
395;C(395, 1, 34, 61, 83, 175);4;3.238579;4759131;1975
395;C(395, 1, 34, 62, 77, 134);4;3.238579;4759131;1975
395;C(395, 1, 34, 62, 161, 177);4;3.238579;4759131;1975
395;C(395, 1, 34, 91, 116, 167);4;3.238579;4759131;1975
395;C(395, 1, 35, 45, 154, 184);4;3.238579;4759131;1975
395;C(395, 1, 35, 48, 137, 195);4;3.238579;4759131;1975
395;C(395, 1, 35, 51, 74, 193);4;3.238579;4759131;1975
395;C(395, 1, 35, 58, 78, 109);4;3.238579;4759131;1975
395;C(395, 1, 36, 53, 61, 101);4;3.238579;4759131;1975
395;C(395, 1, 36, 89, 98, 139);4;3.238579;4759131;1975
395;C(395, 1, 36, 89, 166, 186);4;3.238579;4759131;1975
395;C(395, 1, 36, 98, 174, 191);4;3.238579;4759131;1975
395;C(395, 1, 36, 136, 141, 193);4;3.238579;4759131;1975
395;C(395, 1, 37, 64, 169, 181);4;3.238579;4759131;1975
395;C(395, 1, 37, 82, 102, 135);4;3.238579;4759131;1975
395;C(395, 1, 37, 87, 143, 189);4;3.238579;4759131;1975
395;C(395, 1, 37, 95, 122, 128);4;3.238579;4759131;1975
395;C(395, 1, 37, 154, 170, 177);4;3.238579;4759131;1975
395;C(395, 1, 38, 43, 52, 111);4;3.238579;4759131;1975
395;C(395, 1, 38, 43, 139, 189);4;3.238579;4759131;1975
395;C(395, 1, 38, 49, 55, 139);4;3.238579;4759131;1975
395;C(395, 1, 38, 51, 82, 168);4;3.238579;4759131;1975
395;C(395, 1, 38, 54, 127, 136);4;3.238579;4759131;1975
395;C(395, 1, 38, 58, 81, 107);4;3.238579;4759131;1975
395;C(395, 1, 38, 71, 80, 96);4;3.238579;4759131;1975
395;C(395, 1, 38, 71, 82, 129);4;3.238579;4759131;1975
395;C(395, 1, 38, 127, 175, 195);4;3.238579;4759131;1975
395;C(395, 1, 39, 48, 54, 121);4;3.238579;4759131;1975
395;C(395, 1, 39, 50, 182, 187);4;3.238579;4759131;1975
395;C(395, 1, 39, 53, 62, 181);4;3.238579;4759131;1975
395;C(395, 1, 39, 53, 122, 187);4;3.238579;4759131;1975
395;C(395, 1, 39, 60, 93, 103);4;3.238579;4759131;1975
395;C(395, 1, 39, 98, 108, 172);4;3.238579;4759131;1975
395;C(395, 1, 40, 51, 95, 116);4;3.238579;4759131;1975
395;C(395, 1, 40, 95, 117, 147);4;3.238579;4759131;1975
395;C(395, 1, 40, 107, 126, 151);4;3.238579;4759131;1975
395;C(395, 1, 41, 59, 173, 185);4;3.238579;4759131;1975
395;C(395, 1, 41, 68, 171, 194);4;3.238579;4759131;1975
395;C(395, 1, 41, 70, 119, 133);4;3.238579;4759131;1975
395;C(395, 1, 41, 70, 119, 175);4;3.238579;4759131;1975
395;C(395, 1, 41, 78, 172, 191);4;3.238579;4759131;1975
395;C(395, 1, 41, 160, 166, 175);4;3.238579;4759131;1975
395;C(395, 1, 42, 47, 64, 120);4;3.238579;4759131;1975
395;C(395, 1, 42, 51, 184, 189);4;3.238579;4759131;1975
395;C(395, 1, 42, 56, 64, 179);4;3.238579;4759131;1975
395;C(395, 1, 42, 77, 95, 184);4;3.238579;4759131;1975
395;C(395, 1, 42, 98, 179, 186);4;3.238579;4759131;1975
395;C(395, 1, 43, 72, 82, 138);4;3.238579;4759131;1975
395;C(395, 1, 43, 101, 113, 174);4;3.238579;4759131;1975
395;C(395, 1, 43, 104, 135, 140);4;3.238579;4759131;1975
395;C(395, 1, 43, 109, 139, 166);4;3.238579;4759131;1975
395;C(395, 1, 43, 111, 144, 161);4;3.238579;4759131;1975
395;C(395, 1, 44, 58, 78, 128);4;3.238579;4759131;1975
395;C(395, 1, 44, 64, 114, 145);4;3.238579;4759131;1975
395;C(395, 1, 44, 65, 120, 191);4;3.238579;4759131;1975
395;C(395, 1, 44, 68, 121, 126);4;3.238579;4759131;1975
395;C(395, 1, 44, 70, 107, 190);4;3.238579;4759131;1975
395;C(395, 1, 44, 73, 150, 185);4;3.238579;4759131;1975
395;C(395, 1, 44, 97, 111, 137);4;3.238579;4759131;1975
395;C(395, 1, 45, 69, 127, 145);4;3.238579;4759131;1975
395;C(395, 1, 45, 76, 140, 156);4;3.238579;4759131;1975
395;C(395, 1, 45, 84, 105, 118);4;3.238579;4759131;1975
395;C(395, 1, 45, 113, 177, 187);4;3.238579;4759131;1975
395;C(395, 1, 46, 52, 81, 113);4;3.238579;4759131;1975
395;C(395, 1, 46, 57, 71, 122);4;3.238579;4759131;1975
395;C(395, 1, 46, 58, 65, 144);4;3.238579;4759131;1975
395;C(395, 1, 46, 61, 130, 187);4;3.238579;4759131;1975
395;C(395, 1, 47, 52, 118, 134);4;3.238579;4759131;1975
395;C(395, 1, 47, 64, 178, 184);4;3.238579;4759131;1975
395;C(395, 1, 47, 110, 152, 161);4;3.238579;4759131;1975
395;C(395, 1, 47, 118, 133, 152);4;3.238579;4759131;1975
395;C(395, 1, 48, 54, 64, 77);4;3.238579;4759131;1975
395;C(395, 1, 48, 55, 123, 138);4;3.238579;4759131;1975
395;C(395, 1, 48, 65, 71, 85);4;3.238579;4759131;1975
395;C(395, 1, 48, 75, 130, 139);4;3.238579;4759131;1975
395;C(395, 1, 48, 123, 133, 163);4;3.238579;4759131;1975
395;C(395, 1, 48, 127, 136, 152);4;3.238579;4759131;1975
395;C(395, 1, 49, 57, 71, 159);4;3.238579;4759131;1975
395;C(395, 1, 49, 61, 117, 193);4;3.238579;4759131;1975
395;C(395, 1, 49, 68, 76, 113);4;3.238579;4759131;1975
395;C(395, 1, 49, 136, 167, 194);4;3.238579;4759131;1975
395;C(395, 1, 50, 59, 140, 184);4;3.238579;4759131;1975
395;C(395, 1, 50, 66, 112, 138);4;3.238579;4759131;1975
395;C(395, 1, 51, 69, 145, 168);4;3.238579;4759131;1975
395;C(395, 1, 51, 73, 112, 128);4;3.238579;4759131;1975
395;C(395, 1, 51, 75, 93, 164);4;3.238579;4759131;1975
395;C(395, 1, 51, 80, 112, 178);4;3.238579;4759131;1975
395;C(395, 1, 51, 112, 136, 178);4;3.238579;4759131;1975
395;C(395, 1, 51, 128, 170, 186);4;3.238579;4759131;1975
395;C(395, 1, 52, 57, 72, 96);4;3.238579;4759131;1975
395;C(395, 1, 52, 61, 134, 153);4;3.238579;4759131;1975
395;C(395, 1, 52, 83, 184, 195);4;3.238579;4759131;1975
395;C(395, 1, 52, 95, 118, 178);4;3.238579;4759131;1975
395;C(395, 1, 52, 118, 125, 141);4;3.238579;4759131;1975
395;C(395, 1, 52, 137, 143, 185);4;3.238579;4759131;1975
395;C(395, 1, 53, 61, 143, 186);4;3.238579;4759131;1975
395;C(395, 1, 53, 91, 134, 191);4;3.238579;4759131;1975
395;C(395, 1, 53, 113, 186, 195);4;3.238579;4759131;1975
395;C(395, 1, 53, 136, 143, 185);4;3.238579;4759131;1975
395;C(395, 1, 54, 72, 87, 186);4;3.238579;4759131;1975
395;C(395, 1, 54, 77, 119, 190);4;3.238579;4759131;1975
395;C(395, 1, 54, 77, 145, 192);4;3.238579;4759131;1975
395;C(395, 1, 54, 89, 95, 166);4;3.238579;4759131;1975
395;C(395, 1, 54, 90, 100, 173);4;3.238579;4759131;1975
395;C(395, 1, 55, 77, 117, 127);4;3.238579;4759131;1975
395;C(395, 1, 56, 95, 137, 183);4;3.238579;4759131;1975
395;C(395, 1, 56, 107, 133, 147);4;3.238579;4759131;1975
395;C(395, 1, 56, 120, 149, 159);4;3.238579;4759131;1975
395;C(395, 1, 56, 122, 139, 147);4;3.238579;4759131;1975
395;C(395, 1, 56, 157, 178, 190);4;3.238579;4759131;1975
395;C(395, 1, 57, 149, 157, 175);4;3.238579;4759131;1975
395;C(395, 1, 58, 89, 98, 171);4;3.238579;4759131;1975
395;C(395, 1, 59, 65, 105, 156);4;3.238579;4759131;1975
395;C(395, 1, 59, 90, 110, 191);4;3.238579;4759131;1975
395;C(395, 1, 59, 111, 123, 145);4;3.238579;4759131;1975
395;C(395, 1, 59, 155, 173, 187);4;3.238579;4759131;1975
395;C(395, 1, 60, 73, 89, 140);4;3.238579;4759131;1975
395;C(395, 1, 60, 139, 144, 183);4;3.238579;4759131;1975
395;C(395, 1, 61, 77, 89, 174);4;3.238579;4759131;1975
395;C(395, 1, 61, 153, 163, 187);4;3.238579;4759131;1975
395;C(395, 1, 62, 74, 169, 178);4;3.238579;4759131;1975
395;C(395, 1, 62, 89, 144, 193);4;3.238579;4759131;1975
395;C(395, 1, 62, 119, 128, 163);4;3.238579;4759131;1975
395;C(395, 1, 62, 169, 177, 192);4;3.238579;4759131;1975
395;C(395, 1, 63, 69, 107, 159);4;3.238579;4759131;1975
395;C(395, 1, 63, 69, 115, 151);4;3.238579;4759131;1975
395;C(395, 1, 63, 84, 136, 151);4;3.238579;4759131;1975
395;C(395, 1, 63, 138, 176, 186);4;3.238579;4759131;1975
395;C(395, 1, 64, 71, 171, 186);4;3.238579;4759131;1975
395;C(395, 1, 64, 95, 136, 152);4;3.238579;4759131;1975
395;C(395, 1, 64, 100, 112, 145);4;3.238579;4759131;1975
395;C(395, 1, 64, 120, 142, 160);4;3.238579;4759131;1975
395;C(395, 1, 64, 147, 178, 189);4;3.238579;4759131;1975
395;C(395, 1, 65, 87, 137, 183);4;3.238579;4759131;1975
395;C(395, 1, 66, 106, 140, 168);4;3.238579;4759131;1975
395;C(395, 1, 66, 111, 148, 188);4;3.238579;4759131;1975
395;C(395, 1, 66, 127, 175, 182);4;3.238579;4759131;1975
395;C(395, 1, 67, 76, 138, 170);4;3.238579;4759131;1975
395;C(395, 1, 67, 77, 161, 190);4;3.238579;4759131;1975
395;C(395, 1, 67, 114, 138, 151);4;3.238579;4759131;1975
