Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
355;C(355, 1, 11, 18, 77, 127);4;3.152542;2662056;1775
355;C(355, 1, 11, 18, 79, 131);4;3.152542;2662056;1775
355;C(355, 1, 11, 27, 73, 132);4;3.152542;2662056;1775
355;C(355, 1, 11, 29, 54, 103);4;3.152542;2662056;1775
355;C(355, 1, 11, 29, 92, 129);4;3.152542;2662056;1775
355;C(355, 1, 11, 29, 100, 135);4;3.152542;2662056;1775
355;C(355, 1, 11, 36, 53, 121);4;3.152542;2662056;1775
355;C(355, 1, 11, 46, 97, 169);4;3.152542;2662056;1775
355;C(355, 1, 11, 48, 110, 140);4;3.152542;2662056;1775
355;C(355, 1, 11, 59, 75, 100);4;3.152542;2662056;1775
355;C(355, 1, 11, 108, 143, 169);4;3.152542;2662056;1775
355;C(355, 1, 12, 30, 64, 143);4;3.152542;2662056;1775
355;C(355, 1, 12, 30, 135, 143);4;3.152542;2662056;1775
355;C(355, 1, 12, 44, 51, 117);4;3.152542;2662056;1775
355;C(355, 1, 12, 44, 95, 169);4;3.152542;2662056;1775
355;C(355, 1, 12, 58, 63, 156);4;3.152542;2662056;1775
355;C(355, 1, 12, 62, 154, 161);4;3.152542;2662056;1775
355;C(355, 1, 12, 64, 69, 167);4;3.152542;2662056;1775
355;C(355, 1, 12, 67, 129, 168);4;3.152542;2662056;1775
355;C(355, 1, 12, 88, 150, 158);4;3.152542;2662056;1775
355;C(355, 1, 12, 99, 120, 163);4;3.152542;2662056;1775
355;C(355, 1, 13, 30, 79, 100);4;3.152542;2662056;1775
355;C(355, 1, 13, 42, 116, 175);4;3.152542;2662056;1775
355;C(355, 1, 13, 43, 62, 96);4;3.152542;2662056;1775
355;C(355, 1, 13, 50, 72, 104);4;3.152542;2662056;1775
355;C(355, 1, 13, 63, 109, 131);4;3.152542;2662056;1775
355;C(355, 1, 13, 64, 94, 148);4;3.152542;2662056;1775
355;C(355, 1, 13, 87, 129, 146);4;3.152542;2662056;1775
355;C(355, 1, 14, 19, 78, 133);4;3.152542;2662056;1775
355;C(355, 1, 14, 20, 64, 137);4;3.152542;2662056;1775
355;C(355, 1, 14, 24, 78, 148);4;3.152542;2662056;1775
355;C(355, 1, 14, 46, 52, 115);4;3.152542;2662056;1775
355;C(355, 1, 14, 64, 74, 95);4;3.152542;2662056;1775
355;C(355, 1, 14, 127, 145, 151);4;3.152542;2662056;1775
355;C(355, 1, 15, 20, 101, 164);4;3.152542;2662056;1775
355;C(355, 1, 15, 39, 111, 154);4;3.152542;2662056;1775
355;C(355, 1, 15, 53, 73, 153);4;3.152542;2662056;1775
355;C(355, 1, 15, 54, 133, 175);4;3.152542;2662056;1775
355;C(355, 1, 15, 64, 104, 175);4;3.152542;2662056;1775
355;C(355, 1, 15, 65, 126, 136);4;3.152542;2662056;1775
355;C(355, 1, 15, 67, 76, 116);4;3.152542;2662056;1775
355;C(355, 1, 16, 21, 86, 115);4;3.152542;2662056;1775
355;C(355, 1, 16, 26, 117, 155);4;3.152542;2662056;1775
355;C(355, 1, 16, 53, 77, 134);4;3.152542;2662056;1775
355;C(355, 1, 16, 55, 120, 156);4;3.152542;2662056;1775
355;C(355, 1, 16, 56, 138, 173);4;3.152542;2662056;1775
355;C(355, 1, 16, 58, 146, 155);4;3.152542;2662056;1775
355;C(355, 1, 16, 59, 125, 130);4;3.152542;2662056;1775
355;C(355, 1, 16, 74, 120, 127);4;3.152542;2662056;1775
355;C(355, 1, 17, 23, 108, 151);4;3.152542;2662056;1775
355;C(355, 1, 17, 54, 94, 120);4;3.152542;2662056;1775
355;C(355, 1, 17, 62, 72, 120);4;3.152542;2662056;1775
355;C(355, 1, 17, 66, 122, 163);4;3.152542;2662056;1775
355;C(355, 1, 17, 80, 150, 156);4;3.152542;2662056;1775
355;C(355, 1, 17, 84, 97, 125);4;3.152542;2662056;1775
355;C(355, 1, 17, 101, 139, 145);4;3.152542;2662056;1775
355;C(355, 1, 17, 114, 139, 167);4;3.152542;2662056;1775
355;C(355, 1, 18, 23, 94, 102);4;3.152542;2662056;1775
355;C(355, 1, 18, 30, 94, 117);4;3.152542;2662056;1775
355;C(355, 1, 18, 32, 109, 166);4;3.152542;2662056;1775
355;C(355, 1, 18, 40, 48, 141);4;3.152542;2662056;1775
355;C(355, 1, 18, 57, 67, 81);4;3.152542;2662056;1775
355;C(355, 1, 18, 67, 75, 175);4;3.152542;2662056;1775
355;C(355, 1, 18, 70, 81, 166);4;3.152542;2662056;1775
355;C(355, 1, 18, 75, 101, 107);4;3.152542;2662056;1775
355;C(355, 1, 19, 24, 116, 150);4;3.152542;2662056;1775
355;C(355, 1, 19, 51, 92, 137);4;3.152542;2662056;1775
355;C(355, 1, 19, 60, 65, 153);4;3.152542;2662056;1775
355;C(355, 1, 19, 74, 157, 172);4;3.152542;2662056;1775
355;C(355, 1, 19, 90, 144, 170);4;3.152542;2662056;1775
355;C(355, 1, 20, 26, 90, 126);4;3.152542;2662056;1775
355;C(355, 1, 20, 28, 99, 133);4;3.152542;2662056;1775
355;C(355, 1, 20, 46, 83, 115);4;3.152542;2662056;1775
355;C(355, 1, 20, 90, 99, 114);4;3.152542;2662056;1775
355;C(355, 1, 20, 120, 129, 164);4;3.152542;2662056;1775
355;C(355, 1, 21, 34, 95, 175);4;3.152542;2662056;1775
355;C(355, 1, 21, 37, 135, 165);4;3.152542;2662056;1775
355;C(355, 1, 21, 49, 137, 173);4;3.152542;2662056;1775
355;C(355, 1, 21, 90, 136, 169);4;3.152542;2662056;1775
355;C(355, 1, 21, 93, 99, 124);4;3.152542;2662056;1775
355;C(355, 1, 21, 93, 102, 107);4;3.152542;2662056;1775
355;C(355, 1, 21, 103, 135, 141);4;3.152542;2662056;1775
355;C(355, 1, 21, 124, 138, 163);4;3.152542;2662056;1775
355;C(355, 1, 22, 48, 78, 84);4;3.152542;2662056;1775
355;C(355, 1, 22, 51, 61, 108);4;3.152542;2662056;1775
355;C(355, 1, 22, 54, 80, 95);4;3.152542;2662056;1775
355;C(355, 1, 22, 55, 61, 152);4;3.152542;2662056;1775
355;C(355, 1, 22, 55, 72, 81);4;3.152542;2662056;1775
355;C(355, 1, 22, 95, 101, 134);4;3.152542;2662056;1775
355;C(355, 1, 22, 97, 157, 169);4;3.152542;2662056;1775
355;C(355, 1, 23, 31, 72, 160);4;3.152542;2662056;1775
355;C(355, 1, 23, 36, 77, 174);4;3.152542;2662056;1775
355;C(355, 1, 23, 40, 53, 141);4;3.152542;2662056;1775
355;C(355, 1, 23, 73, 132, 161);4;3.152542;2662056;1775
355;C(355, 1, 23, 94, 100, 135);4;3.152542;2662056;1775
355;C(355, 1, 23, 94, 124, 133);4;3.152542;2662056;1775
355;C(355, 1, 24, 29, 40, 147);4;3.152542;2662056;1775
355;C(355, 1, 24, 42, 121, 172);4;3.152542;2662056;1775
355;C(355, 1, 24, 44, 59, 174);4;3.152542;2662056;1775
355;C(355, 1, 24, 57, 93, 98);4;3.152542;2662056;1775
355;C(355, 1, 24, 62, 82, 114);4;3.152542;2662056;1775
355;C(355, 1, 24, 76, 107, 168);4;3.152542;2662056;1775
355;C(355, 1, 24, 90, 159, 168);4;3.152542;2662056;1775
355;C(355, 1, 24, 94, 152, 172);4;3.152542;2662056;1775
355;C(355, 1, 24, 98, 131, 138);4;3.152542;2662056;1775
355;C(355, 1, 24, 101, 132, 137);4;3.152542;2662056;1775
355;C(355, 1, 25, 31, 70, 136);4;3.152542;2662056;1775
355;C(355, 1, 25, 34, 72, 150);4;3.152542;2662056;1775
355;C(355, 1, 25, 35, 82, 88);4;3.152542;2662056;1775
355;C(355, 1, 25, 43, 149, 159);4;3.152542;2662056;1775
355;C(355, 1, 25, 46, 61, 150);4;3.152542;2662056;1775
355;C(355, 1, 25, 79, 85, 149);4;3.152542;2662056;1775
355;C(355, 1, 25, 108, 143, 150);4;3.152542;2662056;1775
355;C(355, 1, 26, 58, 121, 160);4;3.152542;2662056;1775
355;C(355, 1, 26, 91, 125, 135);4;3.152542;2662056;1775
355;C(355, 1, 27, 32, 75, 115);4;3.152542;2662056;1775
355;C(355, 1, 27, 33, 74, 84);4;3.152542;2662056;1775
355;C(355, 1, 27, 36, 85, 105);4;3.152542;2662056;1775
355;C(355, 1, 27, 36, 111, 152);4;3.152542;2662056;1775
355;C(355, 1, 27, 37, 60, 105);4;3.152542;2662056;1775
355;C(355, 1, 27, 37, 70, 120);4;3.152542;2662056;1775
355;C(355, 1, 27, 37, 70, 153);4;3.152542;2662056;1775
355;C(355, 1, 27, 43, 149, 158);4;3.152542;2662056;1775
355;C(355, 1, 27, 58, 67, 73);4;3.152542;2662056;1775
355;C(355, 1, 27, 98, 103, 138);4;3.152542;2662056;1775
355;C(355, 1, 28, 52, 69, 90);4;3.152542;2662056;1775
355;C(355, 1, 28, 110, 130, 147);4;3.152542;2662056;1775
355;C(355, 1, 29, 35, 144, 165);4;3.152542;2662056;1775
355;C(355, 1, 29, 47, 68, 101);4;3.152542;2662056;1775
355;C(355, 1, 29, 53, 74, 92);4;3.152542;2662056;1775
355;C(355, 1, 29, 77, 113, 175);4;3.152542;2662056;1775
355;C(355, 1, 29, 100, 136, 175);4;3.152542;2662056;1775
355;C(355, 1, 30, 38, 80, 94);4;3.152542;2662056;1775
355;C(355, 1, 30, 64, 70, 83);4;3.152542;2662056;1775
355;C(355, 1, 30, 72, 135, 154);4;3.152542;2662056;1775
355;C(355, 1, 30, 78, 83, 149);4;3.152542;2662056;1775
355;C(355, 1, 30, 111, 125, 159);4;3.152542;2662056;1775
355;C(355, 1, 30, 135, 149, 154);4;3.152542;2662056;1775
355;C(355, 1, 31, 37, 83, 132);4;3.152542;2662056;1775
355;C(355, 1, 31, 44, 110, 115);4;3.152542;2662056;1775
355;C(355, 1, 31, 50, 90, 96);4;3.152542;2662056;1775
355;C(355, 1, 31, 77, 117, 143);4;3.152542;2662056;1775
355;C(355, 1, 31, 88, 112, 159);4;3.152542;2662056;1775
355;C(355, 1, 32, 43, 121, 136);4;3.152542;2662056;1775
355;C(355, 1, 32, 45, 84, 164);4;3.152542;2662056;1775
355;C(355, 1, 32, 46, 54, 175);4;3.152542;2662056;1775
355;C(355, 1, 32, 121, 135, 141);4;3.152542;2662056;1775
355;C(355, 1, 32, 131, 155, 172);4;3.152542;2662056;1775
355;C(355, 1, 33, 39, 127, 170);4;3.152542;2662056;1775
355;C(355, 1, 33, 53, 78, 115);4;3.152542;2662056;1775
355;C(355, 1, 33, 53, 111, 174);4;3.152542;2662056;1775
355;C(355, 1, 34, 44, 72, 93);4;3.152542;2662056;1775
355;C(355, 1, 34, 45, 73, 98);4;3.152542;2662056;1775
355;C(355, 1, 34, 45, 120, 128);4;3.152542;2662056;1775
355;C(355, 1, 34, 46, 62, 87);4;3.152542;2662056;1775
355;C(355, 1, 34, 50, 78, 91);4;3.152542;2662056;1775
355;C(355, 1, 34, 61, 132, 175);4;3.152542;2662056;1775
355;C(355, 1, 34, 72, 82, 98);4;3.152542;2662056;1775
355;C(355, 1, 34, 83, 93, 123);4;3.152542;2662056;1775
355;C(355, 1, 34, 85, 94, 123);4;3.152542;2662056;1775
355;C(355, 1, 34, 106, 157, 168);4;3.152542;2662056;1775
355;C(355, 1, 34, 108, 115, 153);4;3.152542;2662056;1775
355;C(355, 1, 35, 41, 54, 173);4;3.152542;2662056;1775
355;C(355, 1, 35, 50, 92, 146);4;3.152542;2662056;1775
355;C(355, 1, 35, 79, 91, 165);4;3.152542;2662056;1775
355;C(355, 1, 35, 116, 146, 165);4;3.152542;2662056;1775
355;C(355, 1, 35, 123, 154, 173);4;3.152542;2662056;1775
355;C(355, 1, 36, 45, 57, 97);4;3.152542;2662056;1775
355;C(355, 1, 36, 58, 121, 133);4;3.152542;2662056;1775
355;C(355, 1, 36, 68, 78, 97);4;3.152542;2662056;1775
355;C(355, 1, 37, 44, 60, 108);4;3.152542;2662056;1775
355;C(355, 1, 37, 46, 87, 104);4;3.152542;2662056;1775
355;C(355, 1, 37, 52, 145, 165);4;3.152542;2662056;1775
355;C(355, 1, 37, 58, 70, 135);4;3.152542;2662056;1775
355;C(355, 1, 37, 63, 70, 86);4;3.152542;2662056;1775
355;C(355, 1, 37, 80, 107, 128);4;3.152542;2662056;1775
355;C(355, 1, 38, 50, 84, 143);4;3.152542;2662056;1775
355;C(355, 1, 38, 66, 110, 127);4;3.152542;2662056;1775
355;C(355, 1, 38, 130, 137, 154);4;3.152542;2662056;1775
355;C(355, 1, 39, 45, 55, 114);4;3.152542;2662056;1775
355;C(355, 1, 39, 51, 60, 95);4;3.152542;2662056;1775
355;C(355, 1, 39, 64, 93, 137);4;3.152542;2662056;1775
355;C(355, 1, 39, 64, 109, 121);4;3.152542;2662056;1775
355;C(355, 1, 39, 94, 153, 175);4;3.152542;2662056;1775
355;C(355, 1, 40, 45, 57, 66);4;3.152542;2662056;1775
355;C(355, 1, 40, 47, 59, 123);4;3.152542;2662056;1775
355;C(355, 1, 40, 48, 70, 124);4;3.152542;2662056;1775
355;C(355, 1, 40, 100, 149, 171);4;3.152542;2662056;1775
355;C(355, 1, 41, 55, 73, 175);4;3.152542;2662056;1775
355;C(355, 1, 41, 109, 120, 170);4;3.152542;2662056;1775
355;C(355, 1, 41, 110, 140, 159);4;3.152542;2662056;1775
355;C(355, 1, 41, 145, 155, 174);4;3.152542;2662056;1775
355;C(355, 1, 42, 57, 91, 144);4;3.152542;2662056;1775
355;C(355, 1, 42, 65, 77, 175);4;3.152542;2662056;1775
355;C(355, 1, 42, 74, 137, 152);4;3.152542;2662056;1775
355;C(355, 1, 42, 77, 102, 131);4;3.152542;2662056;1775
355;C(355, 1, 42, 102, 117, 172);4;3.152542;2662056;1775
355;C(355, 1, 42, 123, 154, 174);4;3.152542;2662056;1775
355;C(355, 1, 43, 54, 72, 148);4;3.152542;2662056;1775
355;C(355, 1, 43, 98, 136, 145);4;3.152542;2662056;1775
355;C(355, 1, 44, 49, 60, 80);4;3.152542;2662056;1775
355;C(355, 1, 44, 60, 67, 79);4;3.152542;2662056;1775
355;C(355, 1, 44, 67, 164, 172);4;3.152542;2662056;1775
355;C(355, 1, 44, 110, 115, 146);4;3.152542;2662056;1775
355;C(355, 1, 44, 129, 153, 164);4;3.152542;2662056;1775
355;C(355, 1, 45, 53, 70, 111);4;3.152542;2662056;1775
355;C(355, 1, 45, 54, 60, 86);4;3.152542;2662056;1775
355;C(355, 1, 45, 55, 96, 126);4;3.152542;2662056;1775
355;C(355, 1, 45, 73, 97, 131);4;3.152542;2662056;1775
355;C(355, 1, 45, 85, 106, 116);4;3.152542;2662056;1775
355;C(355, 1, 45, 98, 111, 117);4;3.152542;2662056;1775
355;C(355, 1, 45, 109, 114, 147);4;3.152542;2662056;1775
355;C(355, 1, 46, 51, 60, 80);4;3.152542;2662056;1775
355;C(355, 1, 46, 53, 110, 130);4;3.152542;2662056;1775
355;C(355, 1, 46, 59, 160, 167);4;3.152542;2662056;1775
355;C(355, 1, 46, 63, 117, 152);4;3.152542;2662056;1775
355;C(355, 1, 46, 64, 72, 160);4;3.152542;2662056;1775
355;C(355, 1, 46, 67, 78, 84);4;3.152542;2662056;1775
355;C(355, 1, 46, 86, 123, 151);4;3.152542;2662056;1775
355;C(355, 1, 46, 111, 148, 165);4;3.152542;2662056;1775
355;C(355, 1, 47, 53, 126, 163);4;3.152542;2662056;1775
355;C(355, 1, 47, 54, 76, 135);4;3.152542;2662056;1775
355;C(355, 1, 47, 56, 83, 116);4;3.152542;2662056;1775
355;C(355, 1, 47, 57, 79, 132);4;3.152542;2662056;1775
355;C(355, 1, 47, 122, 128, 165);4;3.152542;2662056;1775
355;C(355, 1, 48, 54, 68, 79);4;3.152542;2662056;1775
355;C(355, 1, 48, 56, 90, 165);4;3.152542;2662056;1775
355;C(355, 1, 48, 57, 90, 110);4;3.152542;2662056;1775
355;C(355, 1, 48, 65, 109, 166);4;3.152542;2662056;1775
355;C(355, 1, 48, 80, 124, 165);4;3.152542;2662056;1775
355;C(355, 1, 48, 111, 124, 165);4;3.152542;2662056;1775
355;C(355, 1, 48, 132, 165, 171);4;3.152542;2662056;1775
355;C(355, 1, 49, 55, 70, 81);4;3.152542;2662056;1775
355;C(355, 1, 49, 55, 132, 143);4;3.152542;2662056;1775
355;C(355, 1, 49, 69, 107, 171);4;3.152542;2662056;1775
355;C(355, 1, 49, 70, 130, 171);4;3.152542;2662056;1775
355;C(355, 1, 49, 76, 107, 112);4;3.152542;2662056;1775
355;C(355, 1, 49, 77, 161, 171);4;3.152542;2662056;1775
355;C(355, 1, 49, 103, 111, 170);4;3.152542;2662056;1775
355;C(355, 1, 50, 64, 137, 158);4;3.152542;2662056;1775
355;C(355, 1, 50, 68, 122, 157);4;3.152542;2662056;1775
355;C(355, 1, 50, 92, 124, 146);4;3.152542;2662056;1775
355;C(355, 1, 50, 104, 130, 141);4;3.152542;2662056;1775
355;C(355, 1, 50, 109, 130, 141);4;3.152542;2662056;1775
355;C(355, 1, 51, 114, 159, 169);4;3.152542;2662056;1775
355;C(355, 1, 52, 57, 69, 77);4;3.152542;2662056;1775
355;C(355, 1, 52, 74, 79, 87);4;3.152542;2662056;1775
355;C(355, 1, 52, 74, 112, 144);4;3.152542;2662056;1775
355;C(355, 1, 53, 61, 145, 163);4;3.152542;2662056;1775
355;C(355, 1, 53, 69, 97, 171);4;3.152542;2662056;1775
355;C(355, 1, 53, 85, 113, 123);4;3.152542;2662056;1775
355;C(355, 1, 53, 114, 153, 172);4;3.152542;2662056;1775
355;C(355, 1, 54, 61, 83, 153);4;3.152542;2662056;1775
355;C(355, 1, 54, 64, 83, 132);4;3.152542;2662056;1775
355;C(355, 1, 54, 65, 70, 99);4;3.152542;2662056;1775
355;C(355, 1, 54, 87, 104, 116);4;3.152542;2662056;1775
355;C(355, 1, 55, 72, 120, 152);4;3.152542;2662056;1775
355;C(355, 1, 55, 81, 120, 143);4;3.152542;2662056;1775
355;C(355, 1, 55, 88, 104, 172);4;3.152542;2662056;1775
355;C(355, 1, 55, 91, 161, 169);4;3.152542;2662056;1775
355;C(355, 1, 55, 93, 138, 144);4;3.152542;2662056;1775
355;C(355, 1, 55, 94, 120, 156);4;3.152542;2662056;1775
355;C(355, 1, 55, 130, 154, 159);4;3.152542;2662056;1775
355;C(355, 1, 56, 65, 70, 101);4;3.152542;2662056;1775
355;C(355, 1, 56, 76, 106, 120);4;3.152542;2662056;1775
355;C(355, 1, 57, 75, 88, 98);4;3.152542;2662056;1775
355;C(355, 1, 58, 75, 126, 158);4;3.152542;2662056;1775
355;C(355, 1, 58, 96, 109, 127);4;3.152542;2662056;1775
355;C(355, 1, 58, 112, 140, 152);4;3.152542;2662056;1775
355;C(355, 1, 58, 127, 132, 145);4;3.152542;2662056;1775
355;C(355, 1, 59, 70, 164, 170);4;3.152542;2662056;1775
355;C(355, 1, 59, 114, 145, 165);4;3.152542;2662056;1775
355;C(355, 1, 60, 124, 131, 150);4;3.152542;2662056;1775
355;C(355, 1, 61, 74, 96, 106);4;3.152542;2662056;1775
355;C(355, 1, 61, 77, 114, 133);4;3.152542;2662056;1775
355;C(355, 1, 61, 93, 99, 113);4;3.152542;2662056;1775
355;C(355, 1, 61, 101, 115, 144);4;3.152542;2662056;1775
355;C(355, 1, 61, 144, 155, 163);4;3.152542;2662056;1775
355;C(355, 1, 63, 82, 92, 159);4;3.152542;2662056;1775
355;C(355, 1, 66, 77, 82, 102);4;3.152542;2662056;1775
355;C(355, 1, 66, 80, 110, 169);4;3.152542;2662056;1775
355;C(355, 1, 67, 81, 99, 105);4;3.152542;2662056;1775
355;C(355, 1, 67, 84, 114, 123);4;3.152542;2662056;1775
355;C(355, 1, 67, 84, 130, 173);4;3.152542;2662056;1775
355;C(355, 1, 67, 85, 113, 165);4;3.152542;2662056;1775
355;C(355, 1, 67, 121, 138, 160);4;3.152542;2662056;1775
355;C(355, 1, 68, 107, 120, 156);4;3.152542;2662056;1775
355;C(355, 1, 68, 131, 140, 171);4;3.152542;2662056;1775
355;C(355, 1, 69, 88, 145, 170);4;3.152542;2662056;1775
355;C(355, 1, 69, 88, 151, 162);4;3.152542;2662056;1775
355;C(355, 1, 70, 79, 111, 170);4;3.152542;2662056;1775
355;C(355, 1, 70, 84, 121, 175);4;3.152542;2662056;1775
355;C(355, 1, 70, 92, 104, 155);4;3.152542;2662056;1775
355;C(355, 1, 70, 121, 154, 175);4;3.152542;2662056;1775
355;C(355, 1, 70, 131, 167, 172);4;3.152542;2662056;1775
355;C(355, 1, 70, 136, 157, 172);4;3.152542;2662056;1775
355;C(355, 1, 72, 96, 102, 136);4;3.152542;2662056;1775
355;C(355, 1, 73, 82, 106, 150);4;3.152542;2662056;1775
355;C(355, 1, 73, 91, 97, 125);4;3.152542;2662056;1775
355;C(355, 1, 73, 114, 139, 160);4;3.152542;2662056;1775
355;C(355, 1, 74, 83, 109, 152);4;3.152542;2662056;1775
355;C(355, 1, 75, 83, 126, 172);4;3.152542;2662056;1775
355;C(355, 1, 75, 92, 146, 160);4;3.152542;2662056;1775
355;C(355, 1, 75, 138, 167, 173);4;3.152542;2662056;1775
355;C(355, 1, 75, 145, 161, 174);4;3.152542;2662056;1775
355;C(355, 1, 76, 100, 106, 117);4;3.152542;2662056;1775
355;C(355, 1, 77, 95, 109, 117);4;3.152542;2662056;1775
355;C(355, 1, 78, 90, 152, 161);4;3.152542;2662056;1775
355;C(355, 1, 78, 98, 109, 114);4;3.152542;2662056;1775
355;C(355, 1, 78, 116, 127, 169);4;3.152542;2662056;1775
355;C(355, 1, 78, 143, 160, 167);4;3.152542;2662056;1775
355;C(355, 1, 79, 90, 110, 151);4;3.152542;2662056;1775
355;C(355, 1, 79, 93, 122, 148);4;3.152542;2662056;1775
355;C(355, 1, 80, 99, 122, 170);4;3.152542;2662056;1775
355;C(355, 1, 80, 124, 130, 171);4;3.152542;2662056;1775
355;C(355, 1, 83, 88, 126, 154);4;3.152542;2662056;1775
355;C(355, 1, 83, 92, 117, 139);4;3.152542;2662056;1775
355;C(355, 1, 83, 113, 134, 148);4;3.152542;2662056;1775
355;C(355, 1, 84, 92, 109, 141);4;3.152542;2662056;1775
355;C(355, 1, 84, 107, 115, 152);4;3.152542;2662056;1775
355;C(355, 1, 84, 107, 155, 172);4;3.152542;2662056;1775
355;C(355, 1, 85, 96, 104, 132);4;3.152542;2662056;1775
355;C(355, 1, 87, 102, 120, 144);4;3.152542;2662056;1775
355;C(355, 1, 87, 103, 114, 145);4;3.152542;2662056;1775
355;C(355, 1, 87, 117, 126, 168);4;3.152542;2662056;1775
355;C(355, 1, 88, 101, 129, 146);4;3.152542;2662056;1775
355;C(355, 1, 88, 107, 155, 164);4;3.152542;2662056;1775
355;C(355, 1, 88, 114, 136, 143);4;3.152542;2662056;1775
355;C(355, 1, 90, 107, 127, 150);4;3.152542;2662056;1775
355;C(355, 1, 90, 120, 129, 156);4;3.152542;2662056;1775
355;C(355, 1, 91, 150, 158, 163);4;3.152542;2662056;1775
355;C(355, 1, 94, 143, 160, 173);4;3.152542;2662056;1775
355;C(355, 1, 95, 106, 121, 160);4;3.152542;2662056;1775
355;C(355, 1, 95, 137, 160, 169);4;3.152542;2662056;1775
355;C(355, 1, 96, 120, 153, 174);4;3.152542;2662056;1775
355;C(355, 1, 97, 112, 157, 166);4;3.152542;2662056;1775
355;C(355, 1, 97, 114, 152, 175);4;3.152542;2662056;1775
355;C(355, 1, 98, 108, 143, 164);4;3.152542;2662056;1775
355;C(355, 1, 100, 136, 148, 175);4;3.152542;2662056;1775
355;C(355, 1, 102, 109, 133, 170);4;3.152542;2662056;1775
355;C(355, 1, 104, 129, 141, 163);4;3.152542;2662056;1775
355;C(355, 1, 107, 121, 146, 163);4;3.152542;2662056;1775
355;C(355, 1, 113, 136, 148, 175);4;3.152542;2662056;1775
355;C(355, 1, 115, 147, 164, 171);4;3.152542;2662056;1775
355;C(355, 1, 116, 135, 149, 158);4;3.152542;2662056;1775
355;C(355, 1, 120, 138, 163, 171);4;3.152542;2662056;1775
355;C(355, 1, 122, 140, 148, 162);4;3.152542;2662056;1775
355;C(355, 1, 123, 128, 150, 162);4;3.152542;2662056;1775
