Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
90;C(90, 1, 4, 17, 23, 32);3;2.213483;1066;450
90;C(90, 1, 4, 17, 26, 40);3;2.213483;1066;450
90;C(90, 1, 4, 17, 31, 40);3;2.213483;1066;450
90;C(90, 1, 4, 18, 25, 31);3;2.213483;1066;450
90;C(90, 1, 4, 18, 28, 39);3;2.213483;1066;450
90;C(90, 1, 4, 19, 28, 40);3;2.213483;1066;450
90;C(90, 1, 4, 20, 27, 38);3;2.213483;1066;450
90;C(90, 1, 4, 21, 28, 39);3;2.213483;1066;450
90;C(90, 1, 4, 22, 28, 37);3;2.213483;1066;450
90;C(90, 1, 4, 23, 32, 38);3;2.213483;1066;450
90;C(90, 1, 4, 25, 35, 42);3;2.213483;1066;450
90;C(90, 1, 5, 8, 19, 31);3;2.213483;1066;450
90;C(90, 1, 5, 8, 19, 34);3;2.213483;1066;450
90;C(90, 1, 5, 8, 20, 34);3;2.213483;1066;450
90;C(90, 1, 5, 8, 20, 38);3;2.213483;1066;450
90;C(90, 1, 5, 8, 22, 33);3;2.213483;1066;450
90;C(90, 1, 5, 8, 23, 35);3;2.213483;1066;450
90;C(90, 1, 5, 8, 25, 36);3;2.213483;1066;450
90;C(90, 1, 5, 8, 27, 38);3;2.213483;1066;450
90;C(90, 1, 5, 13, 16, 35);3;2.213483;1066;450
90;C(90, 1, 5, 13, 20, 29);3;2.213483;1066;450
90;C(90, 1, 5, 13, 22, 29);3;2.213483;1066;450
90;C(90, 1, 5, 13, 22, 37);3;2.213483;1066;450
90;C(90, 1, 5, 13, 28, 37);3;2.213483;1066;450
90;C(90, 1, 5, 13, 34, 37);3;2.213483;1066;450
90;C(90, 1, 5, 14, 17, 25);3;2.213483;1066;450
90;C(90, 1, 5, 14, 17, 41);3;2.213483;1066;450
90;C(90, 1, 5, 14, 21, 39);3;2.213483;1066;450
90;C(90, 1, 5, 14, 22, 25);3;2.213483;1066;450
90;C(90, 1, 5, 14, 26, 34);3;2.213483;1066;450
90;C(90, 1, 5, 14, 32, 35);3;2.213483;1066;450
90;C(90, 1, 5, 16, 19, 28);3;2.213483;1066;450
90;C(90, 1, 5, 16, 19, 41);3;2.213483;1066;450
90;C(90, 1, 5, 16, 24, 36);3;2.213483;1066;450
90;C(90, 1, 5, 16, 25, 28);3;2.213483;1066;450
90;C(90, 1, 5, 16, 25, 38);3;2.213483;1066;450
90;C(90, 1, 5, 16, 28, 36);3;2.213483;1066;450
90;C(90, 1, 5, 17, 20, 31);3;2.213483;1066;450
90;C(90, 1, 5, 17, 25, 38);3;2.213483;1066;450
90;C(90, 1, 5, 17, 26, 41);3;2.213483;1066;450
90;C(90, 1, 5, 17, 38, 41);3;2.213483;1066;450
90;C(90, 1, 5, 18, 21, 29);3;2.213483;1066;450
90;C(90, 1, 5, 18, 25, 34);3;2.213483;1066;450
90;C(90, 1, 5, 18, 26, 29);3;2.213483;1066;450
90;C(90, 1, 5, 19, 22, 31);3;2.213483;1066;450
90;C(90, 1, 5, 19, 28, 41);3;2.213483;1066;450
90;C(90, 1, 5, 19, 31, 34);3;2.213483;1066;450
90;C(90, 1, 5, 19, 32, 41);3;2.213483;1066;450
90;C(90, 1, 5, 20, 23, 32);3;2.213483;1066;450
90;C(90, 1, 5, 20, 23, 37);3;2.213483;1066;450
90;C(90, 1, 5, 21, 29, 36);3;2.213483;1066;450
90;C(90, 1, 5, 21, 29, 38);3;2.213483;1066;450
90;C(90, 1, 5, 22, 25, 36);3;2.213483;1066;450
90;C(90, 1, 5, 22, 25, 37);3;2.213483;1066;450
90;C(90, 1, 5, 23, 26, 35);3;2.213483;1066;450
90;C(90, 1, 5, 23, 35, 38);3;2.213483;1066;450
90;C(90, 1, 5, 24, 31, 39);3;2.213483;1066;450
90;C(90, 1, 5, 25, 34, 37);3;2.213483;1066;450
90;C(90, 1, 5, 26, 29, 41);3;2.213483;1066;450
90;C(90, 1, 5, 29, 38, 41);3;2.213483;1066;450
90;C(90, 1, 6, 9, 20, 37);3;2.213483;1066;450
90;C(90, 1, 6, 9, 20, 43);3;2.213483;1066;450
90;C(90, 1, 6, 9, 22, 26);3;2.213483;1066;450
90;C(90, 1, 6, 9, 25, 29);3;2.213483;1066;450
90;C(90, 1, 6, 9, 25, 38);3;2.213483;1066;450
90;C(90, 1, 6, 9, 31, 35);3;2.213483;1066;450
90;C(90, 1, 6, 10, 23, 31);3;2.213483;1066;450
90;C(90, 1, 6, 10, 23, 41);3;2.213483;1066;450
90;C(90, 1, 6, 10, 24, 27);3;2.213483;1066;450
90;C(90, 1, 6, 10, 25, 38);3;2.213483;1066;450
90;C(90, 1, 6, 10, 27, 41);3;2.213483;1066;450
90;C(90, 1, 6, 10, 33, 36);3;2.213483;1066;450
90;C(90, 1, 6, 14, 17, 43);3;2.213483;1066;450
90;C(90, 1, 6, 14, 25, 43);3;2.213483;1066;450
90;C(90, 1, 6, 14, 33, 36);3;2.213483;1066;450
90;C(90, 1, 6, 16, 19, 43);3;2.213483;1066;450
90;C(90, 1, 6, 16, 19, 27);3;2.213483;1066;450
90;C(90, 1, 6, 16, 24, 27);3;2.213483;1066;450
90;C(90, 1, 6, 16, 24, 35);3;2.213483;1066;450
90;C(90, 1, 6, 16, 25, 36);3;2.213483;1066;450
90;C(90, 1, 6, 17, 25, 38);3;2.213483;1066;450
90;C(90, 1, 6, 17, 27, 41);3;2.213483;1066;450
90;C(90, 1, 6, 20, 23, 31);3;2.213483;1066;450
90;C(90, 1, 6, 20, 23, 36);3;2.213483;1066;450
90;C(90, 1, 6, 20, 24, 37);3;2.213483;1066;450
90;C(90, 1, 6, 20, 29, 37);3;2.213483;1066;450
90;C(90, 1, 6, 22, 25, 35);3;2.213483;1066;450
90;C(90, 1, 6, 22, 25, 36);3;2.213483;1066;450
90;C(90, 1, 6, 23, 26, 36);3;2.213483;1066;450
90;C(90, 1, 6, 25, 35, 38);3;2.213483;1066;450
90;C(90, 1, 6, 26, 34, 43);3;2.213483;1066;450
90;C(90, 1, 6, 29, 37, 40);3;2.213483;1066;450
90;C(90, 1, 7, 10, 22, 26);3;2.213483;1066;450
90;C(90, 1, 7, 10, 23, 28);3;2.213483;1066;450
90;C(90, 1, 7, 10, 25, 37);3;2.213483;1066;450
90;C(90, 1, 7, 10, 28, 32);3;2.213483;1066;450
90;C(90, 1, 7, 10, 28, 43);3;2.213483;1066;450
90;C(90, 1, 7, 10, 31, 36);3;2.213483;1066;450
90;C(90, 1, 7, 10, 31, 43);3;2.213483;1066;450
90;C(90, 1, 7, 10, 32, 37);3;2.213483;1066;450
90;C(90, 1, 7, 11, 16, 35);3;2.213483;1066;450
90;C(90, 1, 7, 11, 20, 37);3;2.213483;1066;450
90;C(90, 1, 7, 11, 24, 27);3;2.213483;1066;450
90;C(90, 1, 7, 11, 26, 35);3;2.213483;1066;450
90;C(90, 1, 7, 11, 28, 37);3;2.213483;1066;450
90;C(90, 1, 7, 11, 32, 35);3;2.213483;1066;450
90;C(90, 1, 7, 12, 28, 32);3;2.213483;1066;450
90;C(90, 1, 7, 16, 19, 40);3;2.213483;1066;450
90;C(90, 1, 7, 16, 19, 43);3;2.213483;1066;450
90;C(90, 1, 7, 17, 20, 29);3;2.213483;1066;450
90;C(90, 1, 7, 17, 20, 32);3;2.213483;1066;450
90;C(90, 1, 7, 17, 22, 26);3;2.213483;1066;450
90;C(90, 1, 7, 17, 26, 29);3;2.213483;1066;450
90;C(90, 1, 7, 18, 22, 31);3;2.213483;1066;450
90;C(90, 1, 7, 19, 23, 28);3;2.213483;1066;450
90;C(90, 1, 7, 19, 23, 40);3;2.213483;1066;450
90;C(90, 1, 7, 19, 24, 34);3;2.213483;1066;450
90;C(90, 1, 7, 19, 34, 43);3;2.213483;1066;450
90;C(90, 1, 7, 20, 23, 32);3;2.213483;1066;450
90;C(90, 1, 7, 20, 24, 29);3;2.213483;1066;450
90;C(90, 1, 7, 20, 24, 36);3;2.213483;1066;450
90;C(90, 1, 7, 20, 31, 36);3;2.213483;1066;450
90;C(90, 1, 7, 20, 32, 36);3;2.213483;1066;450
90;C(90, 1, 7, 22, 25, 35);3;2.213483;1066;450
90;C(90, 1, 7, 23, 26, 35);3;2.213483;1066;450
90;C(90, 1, 7, 23, 26, 36);3;2.213483;1066;450
90;C(90, 1, 7, 23, 35, 40);3;2.213483;1066;450
90;C(90, 1, 7, 24, 28, 40);3;2.213483;1066;450
90;C(90, 1, 7, 24, 29, 40);3;2.213483;1066;450
90;C(90, 1, 7, 24, 34, 37);3;2.213483;1066;450
90;C(90, 1, 7, 25, 34, 37);3;2.213483;1066;450
90;C(90, 1, 7, 28, 37, 40);3;2.213483;1066;450
90;C(90, 1, 7, 31, 34, 43);3;2.213483;1066;450
90;C(90, 1, 8, 11, 25, 31);3;2.213483;1066;450
90;C(90, 1, 8, 11, 26, 31);3;2.213483;1066;450
90;C(90, 1, 8, 11, 26, 43);3;2.213483;1066;450
90;C(90, 1, 8, 11, 28, 32);3;2.213483;1066;450
90;C(90, 1, 8, 11, 29, 35);3;2.213483;1066;450
90;C(90, 1, 8, 11, 32, 38);3;2.213483;1066;450
90;C(90, 1, 8, 12, 22, 27);3;2.213483;1066;450
90;C(90, 1, 8, 13, 19, 23);3;2.213483;1066;450
90;C(90, 1, 8, 13, 19, 43);3;2.213483;1066;450
90;C(90, 1, 8, 13, 23, 42);3;2.213483;1066;450
90;C(90, 1, 8, 13, 31, 35);3;2.213483;1066;450
90;C(90, 1, 8, 13, 31, 42);3;2.213483;1066;450
90;C(90, 1, 8, 14, 18, 39);3;2.213483;1066;450
90;C(90, 1, 8, 14, 19, 40);3;2.213483;1066;450
90;C(90, 1, 8, 14, 25, 35);3;2.213483;1066;450
90;C(90, 1, 8, 14, 26, 43);3;2.213483;1066;450
90;C(90, 1, 8, 14, 32, 35);3;2.213483;1066;450
90;C(90, 1, 8, 18, 22, 33);3;2.213483;1066;450
90;C(90, 1, 8, 18, 23, 29);3;2.213483;1066;450
90;C(90, 1, 8, 19, 22, 32);3;2.213483;1066;450
90;C(90, 1, 8, 19, 25, 29);3;2.213483;1066;450
90;C(90, 1, 8, 19, 31, 34);3;2.213483;1066;450
90;C(90, 1, 8, 20, 33, 43);3;2.213483;1066;450
90;C(90, 1, 8, 21, 25, 31);3;2.213483;1066;450
90;C(90, 1, 8, 21, 33, 38);3;2.213483;1066;450
90;C(90, 1, 8, 22, 33, 39);3;2.213483;1066;450
90;C(90, 1, 8, 22, 35, 40);3;2.213483;1066;450
90;C(90, 1, 8, 25, 28, 43);3;2.213483;1066;450
90;C(90, 1, 8, 27, 38, 42);3;2.213483;1066;450
90;C(90, 1, 9, 12, 16, 35);3;2.213483;1066;450
90;C(90, 1, 9, 12, 16, 38);3;2.213483;1066;450
90;C(90, 1, 9, 12, 28, 32);3;2.213483;1066;450
90;C(90, 1, 9, 12, 28, 42);3;2.213483;1066;450
90;C(90, 1, 9, 13, 37, 42);3;2.213483;1066;450
90;C(90, 1, 9, 14, 21, 25);3;2.213483;1066;450
90;C(90, 1, 9, 14, 35, 39);3;2.213483;1066;450
90;C(90, 1, 9, 15, 20, 32);3;2.213483;1066;450
90;C(90, 1, 9, 15, 20, 43);3;2.213483;1066;450
90;C(90, 1, 9, 15, 22, 26);3;2.213483;1066;450
90;C(90, 1, 9, 21, 25, 38);3;2.213483;1066;450
90;C(90, 1, 9, 22, 25, 29);3;2.213483;1066;450
90;C(90, 1, 9, 25, 29, 42);3;2.213483;1066;450
90;C(90, 1, 9, 31, 35, 38);3;2.213483;1066;450
90;C(90, 1, 9, 31, 35, 42);3;2.213483;1066;450
90;C(90, 1, 10, 13, 17, 41);3;2.213483;1066;450
90;C(90, 1, 10, 13, 17, 42);3;2.213483;1066;450
90;C(90, 1, 10, 13, 18, 34);3;2.213483;1066;450
90;C(90, 1, 10, 13, 18, 42);3;2.213483;1066;450
90;C(90, 1, 10, 13, 18, 43);3;2.213483;1066;450
90;C(90, 1, 10, 13, 29, 34);3;2.213483;1066;450
90;C(90, 1, 10, 13, 31, 37);3;2.213483;1066;450
90;C(90, 1, 10, 13, 34, 41);3;2.213483;1066;450
90;C(90, 1, 10, 14, 17, 22);3;2.213483;1066;450
90;C(90, 1, 10, 14, 32, 37);3;2.213483;1066;450
90;C(90, 1, 10, 14, 32, 39);3;2.213483;1066;450
90;C(90, 1, 10, 15, 18, 22);3;2.213483;1066;450
90;C(90, 1, 10, 15, 22, 28);3;2.213483;1066;450
90;C(90, 1, 10, 15, 22, 41);3;2.213483;1066;450
90;C(90, 1, 10, 15, 23, 27);3;2.213483;1066;450
90;C(90, 1, 10, 15, 27, 34);3;2.213483;1066;450
90;C(90, 1, 10, 15, 32, 39);3;2.213483;1066;450
90;C(90, 1, 10, 16, 28, 41);3;2.213483;1066;450
90;C(90, 1, 10, 17, 22, 25);3;2.213483;1066;450
90;C(90, 1, 10, 17, 23, 31);3;2.213483;1066;450
90;C(90, 1, 10, 17, 23, 38);3;2.213483;1066;450
90;C(90, 1, 10, 17, 25, 29);3;2.213483;1066;450
90;C(90, 1, 10, 22, 25, 38);3;2.213483;1066;450
90;C(90, 1, 10, 23, 27, 42);3;2.213483;1066;450
90;C(90, 1, 10, 23, 37, 41);3;2.213483;1066;450
90;C(90, 1, 10, 24, 31, 37);3;2.213483;1066;450
90;C(90, 1, 10, 25, 31, 43);3;2.213483;1066;450
90;C(90, 1, 10, 26, 29, 43);3;2.213483;1066;450
90;C(90, 1, 10, 27, 34, 42);3;2.213483;1066;450
90;C(90, 1, 10, 34, 37, 41);3;2.213483;1066;450
90;C(90, 1, 11, 14, 18, 41);3;2.213483;1066;450
90;C(90, 1, 11, 14, 20, 37);3;2.213483;1066;450
90;C(90, 1, 11, 14, 20, 43);3;2.213483;1066;450
90;C(90, 1, 11, 14, 32, 41);3;2.213483;1066;450
90;C(90, 1, 11, 15, 20, 28);3;2.213483;1066;450
90;C(90, 1, 11, 16, 19, 25);3;2.213483;1066;450
90;C(90, 1, 11, 16, 35, 41);3;2.213483;1066;450
90;C(90, 1, 11, 17, 20, 24);3;2.213483;1066;450
90;C(90, 1, 11, 17, 20, 43);3;2.213483;1066;450
90;C(90, 1, 11, 17, 38, 43);3;2.213483;1066;450
90;C(90, 1, 11, 18, 26, 31);3;2.213483;1066;450
90;C(90, 1, 11, 19, 25, 28);3;2.213483;1066;450
90;C(90, 1, 11, 20, 24, 27);3;2.213483;1066;450
90;C(90, 1, 11, 29, 35, 38);3;2.213483;1066;450
90;C(90, 1, 11, 32, 35, 41);3;2.213483;1066;450
90;C(90, 1, 12, 15, 21, 40);3;2.213483;1066;450
90;C(90, 1, 12, 15, 32, 40);3;2.213483;1066;450
90;C(90, 1, 12, 16, 19, 41);3;2.213483;1066;450
90;C(90, 1, 12, 16, 22, 41);3;2.213483;1066;450
90;C(90, 1, 12, 16, 35, 41);3;2.213483;1066;450
90;C(90, 1, 12, 17, 20, 27);3;2.213483;1066;450
90;C(90, 1, 12, 17, 20, 42);3;2.213483;1066;450
90;C(90, 1, 12, 17, 20, 43);3;2.213483;1066;450
90;C(90, 1, 12, 17, 40, 43);3;2.213483;1066;450
90;C(90, 1, 12, 18, 21, 28);3;2.213483;1066;450
90;C(90, 1, 12, 18, 38, 43);3;2.213483;1066;450
90;C(90, 1, 12, 18, 40, 43);3;2.213483;1066;450
90;C(90, 1, 12, 20, 37, 43);3;2.213483;1066;450
90;C(90, 1, 13, 16, 22, 40);3;2.213483;1066;450
90;C(90, 1, 13, 16, 22, 41);3;2.213483;1066;450
90;C(90, 1, 13, 16, 36, 43);3;2.213483;1066;450
90;C(90, 1, 13, 17, 20, 42);3;2.213483;1066;450
90;C(90, 1, 13, 17, 22, 41);3;2.213483;1066;450
90;C(90, 1, 13, 18, 22, 29);3;2.213483;1066;450
90;C(90, 1, 13, 18, 40, 43);3;2.213483;1066;450
90;C(90, 1, 13, 19, 23, 28);3;2.213483;1066;450
90;C(90, 1, 13, 19, 40, 43);3;2.213483;1066;450
90;C(90, 1, 13, 20, 23, 28);3;2.213483;1066;450
90;C(90, 1, 13, 20, 23, 29);3;2.213483;1066;450
90;C(90, 1, 13, 31, 34, 40);3;2.213483;1066;450
90;C(90, 1, 13, 31, 35, 40);3;2.213483;1066;450
90;C(90, 1, 14, 17, 21, 40);3;2.213483;1066;450
90;C(90, 1, 14, 17, 22, 26);3;2.213483;1066;450
90;C(90, 1, 14, 18, 21, 26);3;2.213483;1066;450
90;C(90, 1, 14, 18, 25, 34);3;2.213483;1066;450
90;C(90, 1, 14, 19, 23, 40);3;2.213483;1066;450
90;C(90, 1, 14, 22, 26, 33);3;2.213483;1066;450
90;C(90, 1, 14, 22, 33, 39);3;2.213483;1066;450
90;C(90, 1, 14, 25, 35, 43);3;2.213483;1066;450
90;C(90, 1, 14, 32, 35, 39);3;2.213483;1066;450
90;C(90, 1, 14, 32, 37, 41);3;2.213483;1066;450
90;C(90, 1, 15, 19, 22, 32);3;2.213483;1066;450
90;C(90, 1, 15, 19, 27, 40);3;2.213483;1066;450
90;C(90, 1, 15, 20, 24, 32);3;2.213483;1066;450
90;C(90, 1, 15, 20, 26, 33);3;2.213483;1066;450
90;C(90, 1, 15, 21, 32, 40);3;2.213483;1066;450
90;C(90, 1, 15, 22, 39, 42);3;2.213483;1066;450
90;C(90, 1, 16, 19, 27, 40);3;2.213483;1066;450
90;C(90, 1, 16, 19, 28, 41);3;2.213483;1066;450
90;C(90, 1, 16, 22, 25, 35);3;2.213483;1066;450
90;C(90, 1, 16, 25, 35, 43);3;2.213483;1066;450
90;C(90, 1, 16, 28, 38, 41);3;2.213483;1066;450
90;C(90, 1, 17, 20, 26, 31);3;2.213483;1066;450
90;C(90, 1, 17, 23, 26, 31);3;2.213483;1066;450
90;C(90, 1, 17, 25, 29, 38);3;2.213483;1066;450
90;C(90, 1, 17, 26, 29, 40);3;2.213483;1066;450
90;C(90, 1, 17, 29, 38, 42);3;2.213483;1066;450
90;C(90, 1, 18, 21, 25, 31);3;2.213483;1066;450
90;C(90, 1, 18, 21, 28, 32);3;2.213483;1066;450
90;C(90, 1, 18, 28, 39, 42);3;2.213483;1066;450
90;C(90, 1, 18, 29, 34, 41);3;2.213483;1066;450
90;C(90, 1, 18, 31, 38, 43);3;2.213483;1066;450
90;C(90, 1, 19, 22, 28, 32);3;2.213483;1066;450
90;C(90, 1, 19, 24, 27, 34);3;2.213483;1066;450
90;C(90, 1, 19, 25, 29, 34);3;2.213483;1066;450
90;C(90, 1, 19, 27, 34, 40);3;2.213483;1066;450
90;C(90, 1, 19, 31, 34, 42);3;2.213483;1066;450
90;C(90, 1, 19, 34, 40, 43);3;2.213483;1066;450
90;C(90, 1, 20, 23, 28, 32);3;2.213483;1066;450
90;C(90, 1, 20, 23, 28, 37);3;2.213483;1066;450
90;C(90, 1, 20, 23, 29, 36);3;2.213483;1066;450
90;C(90, 1, 20, 24, 31, 37);3;2.213483;1066;450
90;C(90, 1, 20, 29, 37, 43);3;2.213483;1066;450
90;C(90, 1, 20, 31, 34, 43);3;2.213483;1066;450
90;C(90, 1, 21, 25, 31, 36);3;2.213483;1066;450
90;C(90, 1, 22, 26, 35, 40);3;2.213483;1066;450
90;C(90, 1, 22, 29, 37, 42);3;2.213483;1066;450
90;C(90, 1, 22, 31, 35, 41);3;2.213483;1066;450
90;C(90, 1, 22, 32, 38, 41);3;2.213483;1066;450
90;C(90, 1, 22, 33, 37, 40);3;2.213483;1066;450
90;C(90, 1, 22, 33, 38, 42);3;2.213483;1066;450
90;C(90, 1, 23, 28, 32, 42);3;2.213483;1066;450
90;C(90, 1, 23, 28, 37, 41);3;2.213483;1066;450
90;C(90, 1, 23, 29, 36, 40);3;2.213483;1066;450
90;C(90, 1, 23, 31, 38, 42);3;2.213483;1066;450
90;C(90, 1, 23, 32, 37, 40);3;2.213483;1066;450
90;C(90, 1, 23, 35, 38, 42);3;2.213483;1066;450
90;C(90, 1, 24, 29, 35, 39);3;2.213483;1066;450
90;C(90, 1, 25, 31, 38, 43);3;2.213483;1066;450
90;C(90, 1, 25, 34, 37, 42);3;2.213483;1066;450
90;C(90, 1, 25, 35, 38, 43);3;2.213483;1066;450
90;C(90, 1, 26, 31, 35, 41);3;2.213483;1066;450
90;C(90, 1, 26, 31, 40, 43);3;2.213483;1066;450
90;C(90, 1, 26, 34, 40, 43);3;2.213483;1066;450
90;C(90, 1, 26, 35, 40, 43);3;2.213483;1066;450
90;C(90, 1, 28, 32, 37, 40);3;2.213483;1066;450
90;C(90, 1, 28, 32, 38, 41);3;2.213483;1066;450
90;C(90, 1, 28, 32, 39, 42);3;2.213483;1066;450
90;C(90, 1, 29, 34, 37, 43);3;2.213483;1066;450
90;C(90, 1, 29, 34, 38, 41);3;2.213483;1066;450
90;C(90, 1, 29, 34, 40, 43);3;2.213483;1066;450
90;C(90, 1, 29, 35, 40, 43);3;2.213483;1066;450
