Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
409;C(409, 1, 19, 80, 148, 153);4;3.264706;6042393;2045
409;C(409, 1, 19, 85, 109, 184);4;3.264706;6042393;2045
409;C(409, 1, 19, 109, 114, 155);4;3.264706;6042393;2045
409;C(409, 1, 19, 118, 141, 201);4;3.264706;6042393;2045
409;C(409, 1, 20, 25, 139, 173);4;3.264706;6042393;2045
409;C(409, 1, 20, 29, 64, 135);4;3.264706;6042393;2045
409;C(409, 1, 20, 47, 169, 183);4;3.264706;6042393;2045
409;C(409, 1, 20, 74, 176, 183);4;3.264706;6042393;2045
409;C(409, 1, 20, 77, 105, 140);4;3.264706;6042393;2045
409;C(409, 1, 20, 84, 92, 118);4;3.264706;6042393;2045
409;C(409, 1, 20, 93, 118, 127);4;3.264706;6042393;2045
409;C(409, 1, 21, 26, 108, 117);4;3.264706;6042393;2045
409;C(409, 1, 21, 28, 107, 124);4;3.264706;6042393;2045
409;C(409, 1, 21, 30, 87, 104);4;3.264706;6042393;2045
409;C(409, 1, 21, 35, 128, 181);4;3.264706;6042393;2045
409;C(409, 1, 21, 36, 90, 116);4;3.264706;6042393;2045
409;C(409, 1, 21, 49, 151, 185);4;3.264706;6042393;2045
409;C(409, 1, 21, 103, 117, 149);4;3.264706;6042393;2045
409;C(409, 1, 22, 31, 69, 142);4;3.264706;6042393;2045
409;C(409, 1, 22, 56, 85, 94);4;3.264706;6042393;2045
409;C(409, 1, 23, 28, 90, 105);4;3.264706;6042393;2045
409;C(409, 1, 25, 39, 171, 177);4;3.264706;6042393;2045
409;C(409, 1, 25, 57, 110, 152);4;3.264706;6042393;2045
409;C(409, 1, 25, 63, 171, 181);4;3.264706;6042393;2045
409;C(409, 1, 25, 117, 131, 194);4;3.264706;6042393;2045
409;C(409, 1, 26, 43, 73, 106);4;3.264706;6042393;2045
409;C(409, 1, 26, 43, 141, 188);4;3.264706;6042393;2045
409;C(409, 1, 26, 44, 58, 152);4;3.264706;6042393;2045
409;C(409, 1, 26, 67, 111, 168);4;3.264706;6042393;2045
409;C(409, 1, 26, 93, 126, 148);4;3.264706;6042393;2045
409;C(409, 1, 27, 43, 110, 117);4;3.264706;6042393;2045
409;C(409, 1, 27, 44, 67, 167);4;3.264706;6042393;2045
409;C(409, 1, 27, 45, 174, 186);4;3.264706;6042393;2045
409;C(409, 1, 27, 61, 70, 162);4;3.264706;6042393;2045
409;C(409, 1, 27, 63, 103, 147);4;3.264706;6042393;2045
409;C(409, 1, 27, 66, 74, 116);4;3.264706;6042393;2045
409;C(409, 1, 28, 36, 122, 198);4;3.264706;6042393;2045
409;C(409, 1, 28, 50, 116, 124);4;3.264706;6042393;2045
409;C(409, 1, 28, 60, 71, 165);4;3.264706;6042393;2045
409;C(409, 1, 28, 66, 108, 116);4;3.264706;6042393;2045
409;C(409, 1, 28, 74, 135, 156);4;3.264706;6042393;2045
409;C(409, 1, 29, 35, 79, 90);4;3.264706;6042393;2045
409;C(409, 1, 29, 103, 142, 150);4;3.264706;6042393;2045
409;C(409, 1, 30, 52, 170, 182);4;3.264706;6042393;2045
409;C(409, 1, 31, 50, 76, 85);4;3.264706;6042393;2045
409;C(409, 1, 31, 54, 73, 121);4;3.264706;6042393;2045
409;C(409, 1, 31, 90, 98, 142);4;3.264706;6042393;2045
409;C(409, 1, 32, 37, 120, 140);4;3.264706;6042393;2045
409;C(409, 1, 32, 75, 124, 132);4;3.264706;6042393;2045
409;C(409, 1, 33, 54, 135, 149);4;3.264706;6042393;2045
409;C(409, 1, 33, 57, 129, 178);4;3.264706;6042393;2045
409;C(409, 1, 34, 39, 57, 121);4;3.264706;6042393;2045
409;C(409, 1, 35, 43, 168, 180);4;3.264706;6042393;2045
409;C(409, 1, 35, 55, 66, 184);4;3.264706;6042393;2045
409;C(409, 1, 35, 66, 76, 195);4;3.264706;6042393;2045
409;C(409, 1, 35, 86, 159, 184);4;3.264706;6042393;2045
409;C(409, 1, 36, 47, 55, 115);4;3.264706;6042393;2045
409;C(409, 1, 36, 84, 135, 196);4;3.264706;6042393;2045
409;C(409, 1, 37, 126, 153, 170);4;3.264706;6042393;2045
409;C(409, 1, 38, 51, 58, 144);4;3.264706;6042393;2045
409;C(409, 1, 38, 58, 122, 150);4;3.264706;6042393;2045
409;C(409, 1, 38, 71, 86, 130);4;3.264706;6042393;2045
409;C(409, 1, 38, 72, 95, 198);4;3.264706;6042393;2045
409;C(409, 1, 39, 64, 73, 85);4;3.264706;6042393;2045
409;C(409, 1, 39, 64, 122, 196);4;3.264706;6042393;2045
409;C(409, 1, 39, 72, 83, 135);4;3.264706;6042393;2045
409;C(409, 1, 39, 84, 106, 138);4;3.264706;6042393;2045
409;C(409, 1, 39, 134, 147, 163);4;3.264706;6042393;2045
409;C(409, 1, 40, 48, 74, 158);4;3.264706;6042393;2045
409;C(409, 1, 40, 54, 73, 103);4;3.264706;6042393;2045
409;C(409, 1, 40, 106, 125, 134);4;3.264706;6042393;2045
409;C(409, 1, 42, 65, 120, 189);4;3.264706;6042393;2045
409;C(409, 1, 42, 67, 105, 180);4;3.264706;6042393;2045
409;C(409, 1, 43, 54, 72, 166);4;3.264706;6042393;2045
409;C(409, 1, 44, 59, 64, 155);4;3.264706;6042393;2045
409;C(409, 1, 44, 75, 191, 199);4;3.264706;6042393;2045
409;C(409, 1, 45, 79, 104, 109);4;3.264706;6042393;2045
409;C(409, 1, 46, 56, 85, 145);4;3.264706;6042393;2045
409;C(409, 1, 47, 58, 63, 192);4;3.264706;6042393;2045
409;C(409, 1, 48, 58, 64, 92);4;3.264706;6042393;2045
409;C(409, 1, 48, 61, 68, 105);4;3.264706;6042393;2045
409;C(409, 1, 48, 130, 173, 200);4;3.264706;6042393;2045
409;C(409, 1, 48, 158, 176, 199);4;3.264706;6042393;2045
409;C(409, 1, 49, 61, 106, 187);4;3.264706;6042393;2045
409;C(409, 1, 50, 67, 77, 173);4;3.264706;6042393;2045
409;C(409, 1, 50, 74, 164, 177);4;3.264706;6042393;2045
409;C(409, 1, 50, 85, 113, 158);4;3.264706;6042393;2045
409;C(409, 1, 50, 114, 140, 186);4;3.264706;6042393;2045
409;C(409, 1, 51, 58, 68, 81);4;3.264706;6042393;2045
409;C(409, 1, 51, 61, 79, 197);4;3.264706;6042393;2045
409;C(409, 1, 51, 96, 113, 135);4;3.264706;6042393;2045
409;C(409, 1, 52, 60, 72, 187);4;3.264706;6042393;2045
409;C(409, 1, 52, 124, 131, 187);4;3.264706;6042393;2045
409;C(409, 1, 53, 75, 142, 188);4;3.264706;6042393;2045
409;C(409, 1, 53, 113, 126, 202);4;3.264706;6042393;2045
409;C(409, 1, 53, 135, 175, 200);4;3.264706;6042393;2045
409;C(409, 1, 55, 90, 95, 121);4;3.264706;6042393;2045
409;C(409, 1, 56, 71, 81, 180);4;3.264706;6042393;2045
409;C(409, 1, 58, 77, 124, 187);4;3.264706;6042393;2045
409;C(409, 1, 59, 106, 132, 201);4;3.264706;6042393;2045
409;C(409, 1, 59, 113, 162, 201);4;3.264706;6042393;2045
409;C(409, 1, 60, 69, 92, 172);4;3.264706;6042393;2045
409;C(409, 1, 60, 78, 125, 149);4;3.264706;6042393;2045
409;C(409, 1, 61, 70, 167, 188);4;3.264706;6042393;2045
409;C(409, 1, 62, 76, 169, 190);4;3.264706;6042393;2045
409;C(409, 1, 63, 114, 194, 200);4;3.264706;6042393;2045
409;C(409, 1, 64, 72, 103, 187);4;3.264706;6042393;2045
409;C(409, 1, 65, 87, 138, 164);4;3.264706;6042393;2045
409;C(409, 1, 66, 90, 117, 194);4;3.264706;6042393;2045
409;C(409, 1, 67, 77, 126, 169);4;3.264706;6042393;2045
409;C(409, 1, 67, 78, 128, 169);4;3.264706;6042393;2045
409;C(409, 1, 68, 95, 183, 196);4;3.264706;6042393;2045
409;C(409, 1, 69, 116, 189, 196);4;3.264706;6042393;2045
409;C(409, 1, 70, 101, 184, 191);4;3.264706;6042393;2045
409;C(409, 1, 71, 138, 152, 179);4;3.264706;6042393;2045
409;C(409, 1, 72, 117, 128, 157);4;3.264706;6042393;2045
409;C(409, 1, 73, 90, 113, 121);4;3.264706;6042393;2045
409;C(409, 1, 73, 92, 139, 174);4;3.264706;6042393;2045
409;C(409, 1, 73, 119, 134, 184);4;3.264706;6042393;2045
409;C(409, 1, 74, 108, 135, 177);4;3.264706;6042393;2045
409;C(409, 1, 74, 109, 120, 126);4;3.264706;6042393;2045
409;C(409, 1, 75, 83, 119, 190);4;3.264706;6042393;2045
409;C(409, 1, 76, 84, 119, 147);4;3.264706;6042393;2045
409;C(409, 1, 76, 113, 178, 198);4;3.264706;6042393;2045
409;C(409, 1, 77, 104, 112, 169);4;3.264706;6042393;2045
409;C(409, 1, 77, 122, 139, 187);4;3.264706;6042393;2045
409;C(409, 1, 77, 147, 173, 196);4;3.264706;6042393;2045
409;C(409, 1, 79, 112, 128, 195);4;3.264706;6042393;2045
409;C(409, 1, 81, 103, 149, 174);4;3.264706;6042393;2045
409;C(409, 1, 82, 134, 170, 197);4;3.264706;6042393;2045
409;C(409, 1, 83, 92, 145, 188);4;3.264706;6042393;2045
409;C(409, 1, 85, 101, 132, 166);4;3.264706;6042393;2045
409;C(409, 1, 86, 121, 140, 198);4;3.264706;6042393;2045
409;C(409, 1, 87, 123, 140, 189);4;3.264706;6042393;2045
409;C(409, 1, 88, 98, 149, 192);4;3.264706;6042393;2045
409;C(409, 1, 88, 130, 154, 185);4;3.264706;6042393;2045
409;C(409, 1, 88, 167, 183, 202);4;3.264706;6042393;2045
409;C(409, 1, 91, 101, 139, 156);4;3.264706;6042393;2045
409;C(409, 1, 91, 124, 151, 202);4;3.264706;6042393;2045
409;C(409, 1, 93, 109, 134, 153);4;3.264706;6042393;2045
409;C(409, 1, 94, 114, 144, 155);4;3.264706;6042393;2045
409;C(409, 1, 95, 130, 169, 196);4;3.264706;6042393;2045
409;C(409, 1, 100, 129, 143, 175);4;3.264706;6042393;2045
409;C(409, 1, 100, 145, 175, 196);4;3.264706;6042393;2045
409;C(409, 1, 100, 163, 187, 195);4;3.264706;6042393;2045
409;C(409, 1, 103, 127, 164, 195);4;3.264706;6042393;2045
409;C(409, 1, 105, 110, 132, 179);4;3.264706;6042393;2045
409;C(409, 1, 105, 112, 140, 180);4;3.264706;6042393;2045
409;C(409, 1, 106, 115, 149, 165);4;3.264706;6042393;2045
409;C(409, 1, 114, 119, 134, 189);4;3.264706;6042393;2045
409;C(409, 1, 114, 164, 185, 200);4;3.264706;6042393;2045
409;C(409, 1, 116, 140, 149, 196);4;3.264706;6042393;2045
409;C(409, 1, 116, 144, 153, 197);4;3.264706;6042393;2045
409;C(409, 1, 117, 125, 181, 199);4;3.264706;6042393;2045
409;C(409, 1, 119, 133, 188, 194);4;3.264706;6042393;2045
409;C(409, 1, 120, 159, 173, 191);4;3.264706;6042393;2045
409;C(409, 1, 121, 138, 163, 173);4;3.264706;6042393;2045
409;C(409, 1, 125, 171, 185, 202);4;3.264706;6042393;2045
409;C(409, 1, 142, 155, 180, 201);4;3.264706;6042393;2045
