Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
139;C(139, 1, 4, 18, 34, 63);3;2.492754;11513;695
139;C(139, 1, 4, 18, 41, 66);3;2.492754;11513;695
139;C(139, 1, 4, 18, 47, 57);3;2.492754;11513;695
139;C(139, 1, 4, 18, 48, 58);3;2.492754;11513;695
139;C(139, 1, 4, 19, 31, 59);3;2.492754;11513;695
139;C(139, 1, 4, 19, 33, 61);3;2.492754;11513;695
139;C(139, 1, 4, 19, 33, 63);3;2.492754;11513;695
139;C(139, 1, 4, 19, 35, 44);3;2.492754;11513;695
139;C(139, 1, 4, 19, 49, 63);3;2.492754;11513;695
139;C(139, 1, 4, 19, 52, 61);3;2.492754;11513;695
139;C(139, 1, 4, 20, 29, 63);3;2.492754;11513;695
139;C(139, 1, 4, 20, 32, 50);3;2.492754;11513;695
139;C(139, 1, 4, 20, 32, 62);3;2.492754;11513;695
139;C(139, 1, 4, 20, 34, 43);3;2.492754;11513;695
139;C(139, 1, 4, 20, 35, 57);3;2.492754;11513;695
139;C(139, 1, 4, 20, 37, 47);3;2.492754;11513;695
139;C(139, 1, 4, 20, 50, 56);3;2.492754;11513;695
139;C(139, 1, 4, 21, 27, 62);3;2.492754;11513;695
139;C(139, 1, 4, 21, 32, 47);3;2.492754;11513;695
139;C(139, 1, 4, 21, 37, 47);3;2.492754;11513;695
139;C(139, 1, 4, 21, 37, 52);3;2.492754;11513;695
139;C(139, 1, 4, 21, 40, 52);3;2.492754;11513;695
139;C(139, 1, 4, 22, 28, 35);3;2.492754;11513;695
139;C(139, 1, 4, 22, 29, 41);3;2.492754;11513;695
139;C(139, 1, 4, 22, 29, 65);3;2.492754;11513;695
139;C(139, 1, 4, 22, 31, 42);3;2.492754;11513;695
139;C(139, 1, 4, 22, 31, 51);3;2.492754;11513;695
139;C(139, 1, 4, 22, 32, 47);3;2.492754;11513;695
139;C(139, 1, 4, 22, 33, 60);3;2.492754;11513;695
139;C(139, 1, 4, 22, 34, 51);3;2.492754;11513;695
139;C(139, 1, 4, 22, 36, 56);3;2.492754;11513;695
139;C(139, 1, 4, 22, 37, 54);3;2.492754;11513;695
139;C(139, 1, 4, 22, 41, 65);3;2.492754;11513;695
139;C(139, 1, 4, 22, 50, 62);3;2.492754;11513;695
139;C(139, 1, 4, 22, 53, 62);3;2.492754;11513;695
139;C(139, 1, 4, 23, 29, 36);3;2.492754;11513;695
139;C(139, 1, 4, 23, 29, 38);3;2.492754;11513;695
139;C(139, 1, 4, 23, 29, 39);3;2.492754;11513;695
139;C(139, 1, 4, 23, 29, 63);3;2.492754;11513;695
139;C(139, 1, 4, 23, 33, 49);3;2.492754;11513;695
139;C(139, 1, 4, 23, 36, 43);3;2.492754;11513;695
139;C(139, 1, 4, 24, 30, 43);3;2.492754;11513;695
139;C(139, 1, 4, 24, 30, 65);3;2.492754;11513;695
139;C(139, 1, 4, 24, 36, 50);3;2.492754;11513;695
139;C(139, 1, 4, 24, 37, 43);3;2.492754;11513;695
139;C(139, 1, 4, 24, 43, 61);3;2.492754;11513;695
139;C(139, 1, 4, 25, 31, 42);3;2.492754;11513;695
139;C(139, 1, 4, 25, 34, 48);3;2.492754;11513;695
139;C(139, 1, 4, 25, 40, 56);3;2.492754;11513;695
139;C(139, 1, 4, 26, 32, 41);3;2.492754;11513;695
139;C(139, 1, 4, 26, 32, 47);3;2.492754;11513;695
139;C(139, 1, 4, 26, 43, 62);3;2.492754;11513;695
139;C(139, 1, 4, 27, 49, 65);3;2.492754;11513;695
139;C(139, 1, 4, 28, 43, 61);3;2.492754;11513;695
139;C(139, 1, 4, 28, 44, 62);3;2.492754;11513;695
139;C(139, 1, 4, 29, 36, 48);3;2.492754;11513;695
139;C(139, 1, 4, 30, 36, 50);3;2.492754;11513;695
139;C(139, 1, 4, 30, 40, 57);3;2.492754;11513;695
139;C(139, 1, 4, 31, 40, 57);3;2.492754;11513;695
139;C(139, 1, 4, 31, 43, 60);3;2.492754;11513;695
139;C(139, 1, 4, 32, 44, 58);3;2.492754;11513;695
139;C(139, 1, 4, 32, 51, 66);3;2.492754;11513;695
139;C(139, 1, 4, 33, 42, 57);3;2.492754;11513;695
139;C(139, 1, 4, 34, 49, 66);3;2.492754;11513;695
139;C(139, 1, 4, 34, 51, 62);3;2.492754;11513;695
139;C(139, 1, 4, 35, 42, 57);3;2.492754;11513;695
139;C(139, 1, 4, 35, 42, 60);3;2.492754;11513;695
139;C(139, 1, 4, 35, 47, 60);3;2.492754;11513;695
139;C(139, 1, 4, 36, 50, 65);3;2.492754;11513;695
139;C(139, 1, 4, 36, 53, 60);3;2.492754;11513;695
139;C(139, 1, 4, 37, 56, 63);3;2.492754;11513;695
139;C(139, 1, 4, 39, 53, 66);3;2.492754;11513;695
139;C(139, 1, 4, 40, 51, 61);3;2.492754;11513;695
139;C(139, 1, 4, 40, 56, 66);3;2.492754;11513;695
139;C(139, 1, 4, 41, 54, 66);3;2.492754;11513;695
139;C(139, 1, 4, 47, 54, 64);3;2.492754;11513;695
139;C(139, 1, 5, 8, 22, 55);3;2.492754;11513;695
139;C(139, 1, 5, 8, 33, 54);3;2.492754;11513;695
139;C(139, 1, 5, 8, 35, 54);3;2.492754;11513;695
139;C(139, 1, 5, 8, 35, 57);3;2.492754;11513;695
139;C(139, 1, 5, 8, 36, 56);3;2.492754;11513;695
139;C(139, 1, 5, 8, 36, 61);3;2.492754;11513;695
139;C(139, 1, 5, 8, 38, 56);3;2.492754;11513;695
139;C(139, 1, 5, 8, 42, 64);3;2.492754;11513;695
139;C(139, 1, 5, 12, 30, 44);3;2.492754;11513;695
139;C(139, 1, 5, 12, 31, 40);3;2.492754;11513;695
139;C(139, 1, 5, 12, 47, 56);3;2.492754;11513;695
139;C(139, 1, 5, 13, 22, 64);3;2.492754;11513;695
139;C(139, 1, 5, 13, 29, 44);3;2.492754;11513;695
139;C(139, 1, 5, 13, 33, 44);3;2.492754;11513;695
139;C(139, 1, 5, 13, 33, 50);3;2.492754;11513;695
139;C(139, 1, 5, 13, 34, 51);3;2.492754;11513;695
139;C(139, 1, 5, 13, 34, 64);3;2.492754;11513;695
139;C(139, 1, 5, 13, 38, 41);3;2.492754;11513;695
139;C(139, 1, 5, 13, 52, 55);3;2.492754;11513;695
139;C(139, 1, 5, 14, 17, 59);3;2.492754;11513;695
139;C(139, 1, 5, 14, 30, 66);3;2.492754;11513;695
139;C(139, 1, 5, 14, 31, 43);3;2.492754;11513;695
139;C(139, 1, 5, 14, 32, 58);3;2.492754;11513;695
139;C(139, 1, 5, 14, 34, 61);3;2.492754;11513;695
139;C(139, 1, 5, 14, 37, 40);3;2.492754;11513;695
139;C(139, 1, 5, 14, 35, 57);3;2.492754;11513;695
139;C(139, 1, 5, 14, 40, 57);3;2.492754;11513;695
139;C(139, 1, 5, 14, 43, 61);3;2.492754;11513;695
139;C(139, 1, 5, 16, 19, 63);3;2.492754;11513;695
139;C(139, 1, 5, 16, 25, 68);3;2.492754;11513;695
139;C(139, 1, 5, 16, 30, 43);3;2.492754;11513;695
139;C(139, 1, 5, 16, 35, 38);3;2.492754;11513;695
139;C(139, 1, 5, 16, 39, 53);3;2.492754;11513;695
139;C(139, 1, 5, 16, 40, 53);3;2.492754;11513;695
139;C(139, 1, 5, 17, 20, 64);3;2.492754;11513;695
139;C(139, 1, 5, 17, 20, 65);3;2.492754;11513;695
139;C(139, 1, 5, 17, 24, 62);3;2.492754;11513;695
139;C(139, 1, 5, 17, 26, 50);3;2.492754;11513;695
139;C(139, 1, 5, 17, 26, 68);3;2.492754;11513;695
139;C(139, 1, 5, 17, 37, 62);3;2.492754;11513;695
139;C(139, 1, 5, 17, 41, 54);3;2.492754;11513;695
139;C(139, 1, 5, 17, 47, 54);3;2.492754;11513;695
139;C(139, 1, 5, 17, 49, 64);3;2.492754;11513;695
139;C(139, 1, 5, 18, 30, 50);3;2.492754;11513;695
139;C(139, 1, 5, 18, 38, 49);3;2.492754;11513;695
139;C(139, 1, 5, 18, 44, 64);3;2.492754;11513;695
139;C(139, 1, 5, 18, 49, 65);3;2.492754;11513;695
139;C(139, 1, 5, 19, 27, 62);3;2.492754;11513;695
139;C(139, 1, 5, 19, 35, 42);3;2.492754;11513;695
139;C(139, 1, 5, 19, 52, 61);3;2.492754;11513;695
139;C(139, 1, 5, 19, 55, 63);3;2.492754;11513;695
139;C(139, 1, 5, 20, 27, 63);3;2.492754;11513;695
139;C(139, 1, 5, 20, 28, 64);3;2.492754;11513;695
139;C(139, 1, 5, 20, 29, 36);3;2.492754;11513;695
139;C(139, 1, 5, 20, 32, 58);3;2.492754;11513;695
139;C(139, 1, 5, 21, 24, 61);3;2.492754;11513;695
139;C(139, 1, 5, 22, 25, 33);3;2.492754;11513;695
139;C(139, 1, 5, 22, 30, 64);3;2.492754;11513;695
139;C(139, 1, 5, 22, 33, 52);3;2.492754;11513;695
139;C(139, 1, 5, 22, 40, 65);3;2.492754;11513;695
139;C(139, 1, 5, 22, 41, 65);3;2.492754;11513;695
139;C(139, 1, 5, 22, 51, 64);3;2.492754;11513;695
139;C(139, 1, 5, 22, 53, 62);3;2.492754;11513;695
139;C(139, 1, 5, 23, 26, 37);3;2.492754;11513;695
139;C(139, 1, 5, 23, 26, 38);3;2.492754;11513;695
139;C(139, 1, 5, 23, 35, 44);3;2.492754;11513;695
139;C(139, 1, 5, 23, 36, 43);3;2.492754;11513;695
139;C(139, 1, 5, 23, 37, 44);3;2.492754;11513;695
139;C(139, 1, 5, 23, 40, 65);3;2.492754;11513;695
139;C(139, 1, 5, 23, 44, 57);3;2.492754;11513;695
139;C(139, 1, 5, 24, 27, 41);3;2.492754;11513;695
139;C(139, 1, 5, 24, 31, 64);3;2.492754;11513;695
139;C(139, 1, 5, 24, 35, 61);3;2.492754;11513;695
139;C(139, 1, 5, 25, 32, 47);3;2.492754;11513;695
139;C(139, 1, 5, 25, 33, 42);3;2.492754;11513;695
139;C(139, 1, 5, 25, 37, 58);3;2.492754;11513;695
139;C(139, 1, 5, 25, 39, 42);3;2.492754;11513;695
139;C(139, 1, 5, 26, 29, 43);3;2.492754;11513;695
139;C(139, 1, 5, 26, 33, 45);3;2.492754;11513;695
139;C(139, 1, 5, 26, 35, 49);3;2.492754;11513;695
139;C(139, 1, 5, 26, 38, 60);3;2.492754;11513;695
139;C(139, 1, 5, 26, 39, 42);3;2.492754;11513;695
139;C(139, 1, 5, 26, 50, 66);3;2.492754;11513;695
139;C(139, 1, 5, 27, 30, 44);3;2.492754;11513;695
139;C(139, 1, 5, 27, 42, 66);3;2.492754;11513;695
139;C(139, 1, 5, 27, 50, 68);3;2.492754;11513;695
139;C(139, 1, 5, 28, 31, 42);3;2.492754;11513;695
139;C(139, 1, 5, 28, 44, 63);3;2.492754;11513;695
139;C(139, 1, 5, 28, 49, 60);3;2.492754;11513;695
139;C(139, 1, 5, 28, 49, 64);3;2.492754;11513;695
139;C(139, 1, 5, 28, 62, 65);3;2.492754;11513;695
139;C(139, 1, 5, 29, 47, 66);3;2.492754;11513;695
139;C(139, 1, 5, 29, 51, 68);3;2.492754;11513;695
139;C(139, 1, 5, 32, 39, 58);3;2.492754;11513;695
139;C(139, 1, 5, 32, 45, 66);3;2.492754;11513;695
139;C(139, 1, 5, 33, 49, 60);3;2.492754;11513;695
139;C(139, 1, 5, 33, 49, 63);3;2.492754;11513;695
139;C(139, 1, 5, 33, 54, 63);3;2.492754;11513;695
139;C(139, 1, 5, 33, 60, 63);3;2.492754;11513;695
139;C(139, 1, 5, 34, 42, 61);3;2.492754;11513;695
139;C(139, 1, 5, 37, 44, 62);3;2.492754;11513;695
139;C(139, 1, 5, 37, 52, 61);3;2.492754;11513;695
139;C(139, 1, 5, 37, 52, 63);3;2.492754;11513;695
139;C(139, 1, 5, 37, 55, 63);3;2.492754;11513;695
139;C(139, 1, 5, 37, 55, 62);3;2.492754;11513;695
139;C(139, 1, 5, 38, 52, 55);3;2.492754;11513;695
139;C(139, 1, 5, 39, 57, 68);3;2.492754;11513;695
139;C(139, 1, 5, 40, 43, 66);3;2.492754;11513;695
139;C(139, 1, 5, 40, 56, 63);3;2.492754;11513;695
139;C(139, 1, 5, 42, 45, 64);3;2.492754;11513;695
139;C(139, 1, 5, 43, 51, 68);3;2.492754;11513;695
139;C(139, 1, 5, 47, 58, 61);3;2.492754;11513;695
139;C(139, 1, 5, 49, 58, 61);3;2.492754;11513;695
139;C(139, 1, 6, 9, 26, 54);3;2.492754;11513;695
139;C(139, 1, 6, 9, 29, 63);3;2.492754;11513;695
139;C(139, 1, 6, 9, 34, 55);3;2.492754;11513;695
139;C(139, 1, 6, 9, 34, 63);3;2.492754;11513;695
139;C(139, 1, 6, 9, 35, 57);3;2.492754;11513;695
139;C(139, 1, 6, 9, 38, 58);3;2.492754;11513;695
139;C(139, 1, 6, 9, 40, 64);3;2.492754;11513;695
139;C(139, 1, 6, 9, 43, 63);3;2.492754;11513;695
139;C(139, 1, 6, 10, 23, 60);3;2.492754;11513;695
139;C(139, 1, 6, 10, 25, 53);3;2.492754;11513;695
139;C(139, 1, 6, 10, 28, 52);3;2.492754;11513;695
139;C(139, 1, 6, 14, 30, 56);3;2.492754;11513;695
139;C(139, 1, 6, 14, 30, 64);3;2.492754;11513;695
139;C(139, 1, 6, 14, 30, 68);3;2.492754;11513;695
139;C(139, 1, 6, 14, 31, 52);3;2.492754;11513;695
139;C(139, 1, 6, 14, 37, 61);3;2.492754;11513;695
139;C(139, 1, 6, 14, 37, 41);3;2.492754;11513;695
139;C(139, 1, 6, 14, 38, 68);3;2.492754;11513;695
139;C(139, 1, 6, 14, 44, 55);3;2.492754;11513;695
139;C(139, 1, 6, 14, 47, 58);3;2.492754;11513;695
139;C(139, 1, 6, 15, 26, 48);3;2.492754;11513;695
139;C(139, 1, 6, 15, 28, 60);3;2.492754;11513;695
139;C(139, 1, 6, 15, 32, 56);3;2.492754;11513;695
139;C(139, 1, 6, 15, 37, 55);3;2.492754;11513;695
139;C(139, 1, 6, 15, 38, 60);3;2.492754;11513;695
139;C(139, 1, 6, 15, 51, 55);3;2.492754;11513;695
139;C(139, 1, 6, 15, 53, 57);3;2.492754;11513;695
139;C(139, 1, 6, 16, 19, 64);3;2.492754;11513;695
139;C(139, 1, 6, 16, 19, 65);3;2.492754;11513;695
139;C(139, 1, 6, 16, 24, 59);3;2.492754;11513;695
139;C(139, 1, 6, 16, 25, 53);3;2.492754;11513;695
139;C(139, 1, 6, 16, 27, 57);3;2.492754;11513;695
139;C(139, 1, 6, 16, 27, 68);3;2.492754;11513;695
139;C(139, 1, 6, 16, 34, 59);3;2.492754;11513;695
139;C(139, 1, 6, 16, 35, 39);3;2.492754;11513;695
139;C(139, 1, 6, 16, 39, 64);3;2.492754;11513;695
139;C(139, 1, 6, 16, 44, 68);3;2.492754;11513;695
139;C(139, 1, 6, 16, 52, 56);3;2.492754;11513;695
139;C(139, 1, 6, 17, 25, 62);3;2.492754;11513;695
139;C(139, 1, 6, 17, 30, 50);3;2.492754;11513;695
139;C(139, 1, 6, 17, 30, 56);3;2.492754;11513;695
139;C(139, 1, 6, 17, 38, 48);3;2.492754;11513;695
139;C(139, 1, 6, 17, 42, 62);3;2.492754;11513;695
139;C(139, 1, 6, 17, 49, 68);3;2.492754;11513;695
139;C(139, 1, 6, 19, 27, 43);3;2.492754;11513;695
139;C(139, 1, 6, 19, 28, 58);3;2.492754;11513;695
139;C(139, 1, 6, 19, 28, 61);3;2.492754;11513;695
139;C(139, 1, 6, 19, 41, 65);3;2.492754;11513;695
139;C(139, 1, 6, 19, 48, 58);3;2.492754;11513;695
139;C(139, 1, 6, 20, 24, 62);3;2.492754;11513;695
139;C(139, 1, 6, 20, 30, 62);3;2.492754;11513;695
139;C(139, 1, 6, 20, 33, 49);3;2.492754;11513;695
139;C(139, 1, 6, 20, 42, 45);3;2.492754;11513;695
139;C(139, 1, 6, 20, 47, 64);3;2.492754;11513;695
139;C(139, 1, 6, 21, 25, 39);3;2.492754;11513;695
139;C(139, 1, 6, 21, 25, 58);3;2.492754;11513;695
139;C(139, 1, 6, 21, 34, 58);3;2.492754;11513;695
139;C(139, 1, 6, 21, 44, 54);3;2.492754;11513;695
139;C(139, 1, 6, 21, 49, 52);3;2.492754;11513;695
139;C(139, 1, 6, 21, 53, 57);3;2.492754;11513;695
139;C(139, 1, 6, 22, 26, 63);3;2.492754;11513;695
139;C(139, 1, 6, 22, 32, 52);3;2.492754;11513;695
139;C(139, 1, 6, 22, 37, 41);3;2.492754;11513;695
139;C(139, 1, 6, 22, 37, 47);3;2.492754;11513;695
139;C(139, 1, 6, 22, 37, 55);3;2.492754;11513;695
139;C(139, 1, 6, 22, 40, 54);3;2.492754;11513;695
139;C(139, 1, 6, 22, 49, 52);3;2.492754;11513;695
139;C(139, 1, 6, 23, 27, 36);3;2.492754;11513;695
139;C(139, 1, 6, 23, 27, 65);3;2.492754;11513;695
139;C(139, 1, 6, 23, 36, 62);3;2.492754;11513;695
139;C(139, 1, 6, 23, 38, 42);3;2.492754;11513;695
139;C(139, 1, 6, 24, 35, 39);3;2.492754;11513;695
139;C(139, 1, 6, 24, 35, 44);3;2.492754;11513;695
139;C(139, 1, 6, 24, 35, 50);3;2.492754;11513;695
139;C(139, 1, 6, 24, 35, 62);3;2.492754;11513;695
139;C(139, 1, 6, 25, 28, 41);3;2.492754;11513;695
139;C(139, 1, 6, 25, 43, 58);3;2.492754;11513;695
139;C(139, 1, 6, 25, 45, 61);3;2.492754;11513;695
139;C(139, 1, 6, 26, 36, 50);3;2.492754;11513;695
139;C(139, 1, 6, 26, 44, 54);3;2.492754;11513;695
139;C(139, 1, 6, 26, 48, 62);3;2.492754;11513;695
139;C(139, 1, 6, 27, 30, 38);3;2.492754;11513;695
139;C(139, 1, 6, 27, 37, 52);3;2.492754;11513;695
139;C(139, 1, 6, 27, 51, 68);3;2.492754;11513;695
139;C(139, 1, 6, 28, 31, 47);3;2.492754;11513;695
139;C(139, 1, 6, 29, 38, 42);3;2.492754;11513;695
139;C(139, 1, 6, 29, 38, 53);3;2.492754;11513;695
139;C(139, 1, 6, 29, 49, 65);3;2.492754;11513;695
139;C(139, 1, 6, 29, 51, 62);3;2.492754;11513;695
139;C(139, 1, 6, 33, 42, 52);3;2.492754;11513;695
139;C(139, 1, 6, 33, 48, 68);3;2.492754;11513;695
139;C(139, 1, 6, 34, 57, 61);3;2.492754;11513;695
139;C(139, 1, 6, 35, 51, 62);3;2.492754;11513;695
139;C(139, 1, 6, 36, 45, 62);3;2.492754;11513;695
139;C(139, 1, 6, 36, 57, 60);3;2.492754;11513;695
139;C(139, 1, 6, 38, 48, 68);3;2.492754;11513;695
139;C(139, 1, 6, 38, 52, 65);3;2.492754;11513;695
139;C(139, 1, 6, 39, 48, 68);3;2.492754;11513;695
139;C(139, 1, 6, 39, 49, 64);3;2.492754;11513;695
139;C(139, 1, 6, 39, 54, 64);3;2.492754;11513;695
139;C(139, 1, 6, 41, 54, 62);3;2.492754;11513;695
139;C(139, 1, 6, 43, 58, 68);3;2.492754;11513;695
139;C(139, 1, 6, 44, 55, 59);3;2.492754;11513;695
139;C(139, 1, 6, 49, 58, 62);3;2.492754;11513;695
139;C(139, 1, 7, 10, 36, 49);3;2.492754;11513;695
139;C(139, 1, 7, 10, 39, 67);3;2.492754;11513;695
139;C(139, 1, 7, 10, 47, 60);3;2.492754;11513;695
139;C(139, 1, 7, 11, 31, 58);3;2.492754;11513;695
139;C(139, 1, 7, 11, 35, 54);3;2.492754;11513;695
139;C(139, 1, 7, 11, 36, 63);3;2.492754;11513;695
139;C(139, 1, 7, 11, 43, 58);3;2.492754;11513;695
139;C(139, 1, 7, 12, 33, 49);3;2.492754;11513;695
139;C(139, 1, 7, 12, 40, 55);3;2.492754;11513;695
139;C(139, 1, 7, 12, 40, 62);3;2.492754;11513;695
139;C(139, 1, 7, 12, 45, 55);3;2.492754;11513;695
139;C(139, 1, 7, 16, 19, 64);3;2.492754;11513;695
139;C(139, 1, 7, 16, 37, 42);3;2.492754;11513;695
139;C(139, 1, 7, 16, 47, 59);3;2.492754;11513;695
139;C(139, 1, 7, 16, 52, 56);3;2.492754;11513;695
139;C(139, 1, 7, 16, 52, 57);3;2.492754;11513;695
139;C(139, 1, 7, 17, 26, 39);3;2.492754;11513;695
139;C(139, 1, 7, 17, 26, 47);3;2.492754;11513;695
139;C(139, 1, 7, 17, 28, 54);3;2.492754;11513;695
139;C(139, 1, 7, 17, 29, 42);3;2.492754;11513;695
139;C(139, 1, 7, 17, 30, 57);3;2.492754;11513;695
139;C(139, 1, 7, 17, 37, 63);3;2.492754;11513;695
139;C(139, 1, 7, 17, 42, 68);3;2.492754;11513;695
139;C(139, 1, 7, 17, 45, 65);3;2.492754;11513;695
139;C(139, 1, 7, 17, 55, 58);3;2.492754;11513;695
139;C(139, 1, 7, 18, 22, 65);3;2.492754;11513;695
139;C(139, 1, 7, 18, 28, 33);3;2.492754;11513;695
139;C(139, 1, 7, 18, 30, 52);3;2.492754;11513;695
139;C(139, 1, 7, 18, 30, 63);3;2.492754;11513;695
139;C(139, 1, 7, 18, 31, 40);3;2.492754;11513;695
139;C(139, 1, 7, 18, 38, 53);3;2.492754;11513;695
139;C(139, 1, 7, 18, 41, 68);3;2.492754;11513;695
139;C(139, 1, 7, 18, 50, 55);3;2.492754;11513;695
139;C(139, 1, 7, 18, 50, 62);3;2.492754;11513;695
139;C(139, 1, 7, 18, 52, 65);3;2.492754;11513;695
139;C(139, 1, 7, 19, 28, 51);3;2.492754;11513;695
139;C(139, 1, 7, 19, 43, 68);3;2.492754;11513;695
139;C(139, 1, 7, 19, 48, 58);3;2.492754;11513;695
139;C(139, 1, 7, 19, 56, 59);3;2.492754;11513;695
139;C(139, 1, 7, 20, 25, 61);3;2.492754;11513;695
139;C(139, 1, 7, 20, 31, 35);3;2.492754;11513;695
139;C(139, 1, 7, 20, 35, 38);3;2.492754;11513;695
139;C(139, 1, 7, 20, 36, 64);3;2.492754;11513;695
139;C(139, 1, 7, 20, 50, 65);3;2.492754;11513;695
139;C(139, 1, 7, 22, 25, 56);3;2.492754;11513;695
139;C(139, 1, 7, 22, 25, 60);3;2.492754;11513;695
139;C(139, 1, 7, 22, 27, 38);3;2.492754;11513;695
139;C(139, 1, 7, 22, 40, 65);3;2.492754;11513;695
139;C(139, 1, 7, 22, 40, 68);3;2.492754;11513;695
139;C(139, 1, 7, 22, 48, 60);3;2.492754;11513;695
139;C(139, 1, 7, 23, 26, 36);3;2.492754;11513;695
139;C(139, 1, 7, 23, 27, 40);3;2.492754;11513;695
139;C(139, 1, 7, 23, 28, 40);3;2.492754;11513;695
139;C(139, 1, 7, 23, 43, 62);3;2.492754;11513;695
139;C(139, 1, 7, 23, 55, 64);3;2.492754;11513;695
139;C(139, 1, 7, 24, 27, 63);3;2.492754;11513;695
139;C(139, 1, 7, 24, 28, 64);3;2.492754;11513;695
139;C(139, 1, 7, 24, 35, 50);3;2.492754;11513;695
139;C(139, 1, 7, 24, 37, 40);3;2.492754;11513;695
139;C(139, 1, 7, 24, 52, 68);3;2.492754;11513;695
139;C(139, 1, 7, 24, 56, 68);3;2.492754;11513;695
139;C(139, 1, 7, 25, 28, 67);3;2.492754;11513;695
139;C(139, 1, 7, 25, 30, 40);3;2.492754;11513;695
139;C(139, 1, 7, 25, 41, 62);3;2.492754;11513;695
139;C(139, 1, 7, 25, 45, 60);3;2.492754;11513;695
139;C(139, 1, 7, 26, 29, 41);3;2.492754;11513;695
139;C(139, 1, 7, 26, 31, 49);3;2.492754;11513;695
