Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(501; 1, 15, 116)";8;5,372;1503;18470737
"C(501; 1, 37, 64)";8;5,372;1503;18470737
"C(501; 1, 39, 203)";8;5,372;1503;18470737
"C(501; 1, 40, 69)";8;5,372;1503;18470737
"C(501; 1, 111, 238)";8;5,372;1503;18470737
"C(501; 1, 118, 227)";8;5,372;1503;18470737
"C(501; 1, 176, 242)";8;5,372;1503;18470737
