Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(479; 57, 143, 166)";7;5,35146;1437;1369031939
"C(479; 57, 217, 237)";7;5,35146;1437;1369031939
"C(479; 59, 106, 113)";7;5,35146;1437;1369031939
"C(479; 60, 61, 69)";7;5,35146;1437;1369031939
"C(479; 60, 73, 178)";7;5,35146;1437;1369031939
"C(479; 60, 152, 153)";7;5,35146;1437;1369031939
"C(479; 61, 70, 142)";7;5,35146;1437;1369031939
"C(479; 61, 165, 178)";7;5,35146;1437;1369031939
"C(479; 63, 88, 191)";7;5,35146;1437;1369031939
"C(479; 64, 97, 118)";7;5,35146;1437;1369031939
"C(479; 64, 220, 226)";7;5,35146;1437;1369031939
"C(479; 66, 100, 224)";7;5,35146;1437;1369031939
"C(479; 66, 167, 216)";7;5,35146;1437;1369031939
"C(479; 67, 87, 150)";7;5,35146;1437;1369031939
"C(479; 67, 101, 124)";7;5,35146;1437;1369031939
"C(479; 68, 114, 179)";7;5,35146;1437;1369031939
"C(479; 68, 133, 174)";7;5,35146;1437;1369031939
"C(479; 69, 79, 152)";7;5,35146;1437;1369031939
"C(479; 69, 142, 232)";7;5,35146;1437;1369031939
"C(479; 71, 86, 160)";7;5,35146;1437;1369031939
"C(479; 73, 153, 221)";7;5,35146;1437;1369031939
"C(479; 75, 168, 190)";7;5,35146;1437;1369031939
"C(479; 75, 196, 206)";7;5,35146;1437;1369031939
"C(479; 77, 115, 227)";7;5,35146;1437;1369031939
"C(479; 77, 127, 214)";7;5,35146;1437;1369031939
"C(479; 80, 82, 222)";7;5,35146;1437;1369031939
"C(479; 80, 92, 238)";7;5,35146;1437;1369031939
"C(479; 81, 95, 117)";7;5,35146;1437;1369031939
"C(479; 81, 165, 229)";7;5,35146;1437;1369031939
"C(479; 82, 220, 238)";7;5,35146;1437;1369031939
"C(479; 83, 93, 121)";7;5,35146;1437;1369031939
"C(479; 83, 168, 211)";7;5,35146;1437;1369031939
"C(479; 84, 95, 202)";7;5,35146;1437;1369031939
"C(479; 84, 117, 169)";7;5,35146;1437;1369031939
"C(479; 84, 134, 198)";7;5,35146;1437;1369031939
"C(479; 85, 97, 104)";7;5,35146;1437;1369031939
"C(479; 85, 147, 176)";7;5,35146;1437;1369031939
"C(479; 86, 116, 154)";7;5,35146;1437;1369031939
"C(479; 87, 124, 175)";7;5,35146;1437;1369031939
"C(479; 88, 139, 186)";7;5,35146;1437;1369031939
"C(479; 88, 166, 197)";7;5,35146;1437;1369031939
"C(479; 89, 157, 209)";7;5,35146;1437;1369031939
"C(479; 89, 199, 235)";7;5,35146;1437;1369031939
"C(479; 90, 130, 212)";7;5,35146;1437;1369031939
"C(479; 90, 136, 148)";7;5,35146;1437;1369031939
"C(479; 93, 185, 228)";7;5,35146;1437;1369031939
"C(479; 94, 96, 177)";7;5,35146;1437;1369031939
"C(479; 94, 112, 156)";7;5,35146;1437;1369031939
"C(479; 94, 189, 215)";7;5,35146;1437;1369031939
"C(479; 95, 103, 229)";7;5,35146;1437;1369031939
"C(479; 97, 126, 176)";7;5,35146;1437;1369031939
"C(479; 98, 103, 202)";7;5,35146;1437;1369031939
"C(479; 98, 163, 231)";7;5,35146;1437;1369031939
"C(479; 99, 143, 150)";7;5,35146;1437;1369031939
"C(479; 102, 111, 172)";7;5,35146;1437;1369031939
"C(479; 105, 148, 213)";7;5,35146;1437;1369031939
"C(479; 107, 176, 201)";7;5,35146;1437;1369031939
"C(479; 114, 147, 193)";7;5,35146;1437;1369031939
"C(479; 116, 200, 230)";7;5,35146;1437;1369031939
"C(479; 118, 212, 226)";7;5,35146;1437;1369031939
"C(479; 120, 122, 138)";7;5,35146;1437;1369031939
"C(479; 120, 123, 146)";7;5,35146;1437;1369031939
"C(479; 120, 173, 175)";7;5,35146;1437;1369031939
"C(479; 121, 131, 211)";7;5,35146;1437;1369031939
"C(479; 121, 136, 228)";7;5,35146;1437;1369031939
"C(479; 122, 123, 149)";7;5,35146;1437;1369031939
"C(479; 122, 140, 195)";7;5,35146;1437;1369031939
"C(479; 125, 157, 199)";7;5,35146;1437;1369031939
"C(479; 125, 188, 192)";7;5,35146;1437;1369031939
"C(479; 126, 182, 201)";7;5,35146;1437;1369031939
"C(479; 127, 170, 185)";7;5,35146;1437;1369031939
"C(479; 127, 194, 227)";7;5,35146;1437;1369031939
"C(479; 128, 194, 236)";7;5,35146;1437;1369031939
"C(479; 129, 133, 239)";7;5,35146;1437;1369031939
"C(479; 129, 163, 203)";7;5,35146;1437;1369031939
"C(479; 129, 174, 231)";7;5,35146;1437;1369031939
"C(479; 130, 226, 238)";7;5,35146;1437;1369031939
"C(479; 131, 136, 213)";7;5,35146;1437;1369031939
"C(479; 134, 174, 179)";7;5,35146;1437;1369031939
"C(479; 134, 202, 231)";7;5,35146;1437;1369031939
"C(479; 135, 161, 195)";7;5,35146;1437;1369031939
"C(479; 135, 204, 222)";7;5,35146;1437;1369031939
"C(479; 138, 158, 175)";7;5,35146;1437;1369031939
"C(479; 140, 161, 177)";7;5,35146;1437;1369031939
"C(479; 141, 168, 234)";7;5,35146;1437;1369031939
"C(479; 142, 159, 172)";7;5,35146;1437;1369031939
"C(479; 162, 190, 234)";7;5,35146;1437;1369031939
"C(479; 166, 186, 237)";7;5,35146;1437;1369031939
"C(479; 167, 188, 224)";7;5,35146;1437;1369031939
"C(479; 171, 172, 232)";7;5,35146;1437;1369031939
"C(479; 180, 183, 207)";7;5,35146;1437;1369031939
"C(479; 181, 192, 199)";7;5,35146;1437;1369031939
"C(479; 181, 233, 235)";7;5,35146;1437;1369031939
"C(479; 187, 233, 239)";7;5,35146;1437;1369031939
"C(479; 203, 235, 239)";7;5,35146;1437;1369031939
