Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(18; 1, 2, 7)";2;1,64706;54;391
"C(18; 1, 4, 8)";2;1,64706;54;391
"C(18; 1, 5, 8)";2;1,64706;54;391
"C(18; 2, 4, 5)";2;1,64706;54;391
"C(18; 2, 7, 8)";2;1,64706;54;391
"C(18; 3, 4, 5)";2;1,64706;54;391
"C(18; 4, 5, 7)";2;1,64706;54;391
