Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(529; 1, 27, 71)";8;5,4697;1587;22387536
"C(529; 1, 40, 69)";8;5,4697;1587;22387536
"C(529; 1, 81, 98)";8;5,4697;1587;22387536
"C(529; 1, 119, 253)";8;5,4697;1587;22387536
"C(529; 1, 149, 209)";8;5,4697;1587;22387536
