Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
838;C(838, 1, 104, 125, 386);6;4.609319;2549086;3352
838;C(838, 1, 181, 312, 388);6;4.609319;2549086;3352
