"C(39; 1, 2, 10, 16)";3;1,84211;156;5064086
"C(39; 1, 4, 8, 14)";3;1,84211;156;5064086
"C(39; 1, 4, 14, 16)";3;1,84211;156;5064086
"C(39; 1, 5, 8, 19)";3;1,84211;156;5064086
"C(39; 2, 4, 7, 19)";3;1,84211;156;5064086
"C(39; 2, 7, 8, 11)";3;1,84211;156;5064086
"C(39; 2, 7, 8, 19)";3;1,84211;156;5064086
"C(39; 2, 8, 11, 16)";3;1,84211;156;5064086
"C(39; 3, 4, 6, 17)";3;1,84211;156;5064086
"C(39; 4, 7, 16, 17)";3;1,84211;156;5064086
"C(39; 5, 7, 8, 11)";3;1,84211;156;5064086
"C(39; 5, 7, 8, 14)";3;1,84211;156;5064086
"C(39; 5, 7, 11, 19)";3;1,84211;156;5064086
"C(39; 7, 9, 15, 19)";3;1,84211;156;5064086
"C(39; 7, 11, 17, 19)";3;1,84211;156;5064086
"C(39; 10, 11, 14, 16)";3;1,84211;156;5064086
"C(39; 10, 12, 15, 16)";3;1,84211;156;5064086
"C(39; 10, 14, 16, 17)";3;1,84211;156;5064086
