"C(78; 1, 4, 11, 20)";3;2,37662;312;41445039
"C(78; 1, 5, 12, 20)";3;2,37662;312;41445039
"C(78; 2, 5, 13, 19)";3;2,37662;312;41445039
"C(78; 2, 11, 12, 17)";3;2,37662;312;41445039
"C(78; 3, 5, 17, 18)";3;2,37662;312;41445039
"C(78; 4, 6, 7, 23)";3;2,37662;312;41445039
"C(78; 7, 9, 12, 13)";3;2,37662;312;41445039
"C(78; 7, 10, 11, 16)";3;2,37662;312;41445039
"C(78; 7, 12, 15, 16)";3;2,37662;312;41445039
"C(78; 8, 9, 13, 15)";3;2,37662;312;41445039
"C(78; 8, 10, 11, 17)";3;2,37662;312;41445039
"C(78; 8, 11, 12, 17)";3;2,37662;312;41445039
"C(78; 8, 11, 13, 20)";3;2,37662;312;41445039
"C(78; 8, 11, 15, 17)";3;2,37662;312;41445039
"C(78; 9, 10, 13, 15)";3;2,37662;312;41445039
"C(78; 9, 11, 12, 17)";3;2,37662;312;41445039
"C(78; 9, 13, 14, 20)";3;2,37662;312;41445039
"C(78; 10, 11, 15, 17)";3;2,37662;312;41445039
"C(78; 10, 11, 16, 18)";3;2,37662;312;41445039
"C(78; 10, 11, 18, 23)";3;2,37662;312;41445039
"C(78; 10, 12, 13, 19)";3;2,37662;312;41445039
"C(78; 10, 12, 18, 31)";3;2,37662;312;41445039
"C(78; 10, 13, 15, 19)";3;2,37662;312;41445039
"C(78; 10, 13, 15, 32)";3;2,37662;312;41445039
"C(78; 10, 13, 17, 18)";3;2,37662;312;41445039
"C(78; 10, 13, 21, 25)";3;2,37662;312;41445039
"C(78; 10, 14, 15, 22)";3;2,37662;312;41445039
"C(78; 11, 13, 14, 30)";3;2,37662;312;41445039
"C(78; 11, 14, 15, 20)";3;2,37662;312;41445039
"C(78; 11, 14, 19, 23)";3;2,37662;312;41445039
"C(78; 11, 14, 20, 21)";3;2,37662;312;41445039
"C(78; 11, 17, 21, 30)";3;2,37662;312;41445039
"C(78; 11, 23, 27, 30)";3;2,37662;312;41445039
"C(78; 12, 13, 15, 19)";3;2,37662;312;41445039
"C(78; 12, 13, 15, 34)";3;2,37662;312;41445039
"C(78; 13, 14, 17, 19)";3;2,37662;312;41445039
"C(78; 13, 14, 21, 24)";3;2,37662;312;41445039
"C(78; 13, 15, 16, 20)";3;2,37662;312;41445039
"C(78; 13, 15, 18, 19)";3;2,37662;312;41445039
"C(78; 13, 15, 22, 23)";3;2,37662;312;41445039
"C(78; 13, 15, 22, 27)";3;2,37662;312;41445039
"C(78; 13, 17, 23, 28)";3;2,37662;312;41445039
"C(78; 13, 23, 27, 30)";3;2,37662;312;41445039
"C(78; 14, 15, 18, 38)";3;2,37662;312;41445039
"C(78; 14, 15, 19, 27)";3;2,37662;312;41445039
"C(78; 14, 15, 20, 27)";3;2,37662;312;41445039
"C(78; 14, 19, 22, 29)";3;2,37662;312;41445039
"C(78; 15, 16, 19, 36)";3;2,37662;312;41445039
"C(78; 15, 16, 22, 27)";3;2,37662;312;41445039
"C(78; 15, 16, 25, 27)";3;2,37662;312;41445039
"C(78; 15, 16, 27, 34)";3;2,37662;312;41445039
"C(78; 15, 18, 19, 35)";3;2,37662;312;41445039
"C(78; 15, 18, 22, 35)";3;2,37662;312;41445039
"C(78; 16, 17, 20, 35)";3;2,37662;312;41445039
"C(78; 16, 17, 35, 37)";3;2,37662;312;41445039
"C(78; 16, 18, 19, 29)";3;2,37662;312;41445039
"C(78; 16, 20, 27, 33)";3;2,37662;312;41445039
"C(78; 17, 18, 23, 31)";3;2,37662;312;41445039
"C(78; 17, 23, 28, 30)";3;2,37662;312;41445039
"C(78; 18, 19, 29, 35)";3;2,37662;312;41445039
"C(78; 18, 23, 25, 31)";3;2,37662;312;41445039
"C(78; 19, 23, 28, 30)";3;2,37662;312;41445039
"C(78; 19, 24, 31, 32)";3;2,37662;312;41445039
"C(78; 20, 21, 23, 30)";3;2,37662;312;41445039
"C(78; 20, 21, 23, 31)";3;2,37662;312;41445039
"C(78; 20, 23, 25, 31)";3;2,37662;312;41445039
"C(78; 20, 23, 25, 34)";3;2,37662;312;41445039
"C(78; 20, 23, 27, 33)";3;2,37662;312;41445039
"C(78; 20, 23, 30, 31)";3;2,37662;312;41445039
"C(78; 20, 23, 31, 33)";3;2,37662;312;41445039
"C(78; 20, 27, 28, 33)";3;2,37662;312;41445039
"C(78; 21, 28, 30, 31)";3;2,37662;312;41445039
"C(78; 21, 29, 30, 32)";3;2,37662;312;41445039
"C(78; 22, 25, 29, 35)";3;2,37662;312;41445039
"C(78; 22, 32, 35, 37)";3;2,37662;312;41445039
"C(78; 23, 24, 29, 33)";3;2,37662;312;41445039
"C(78; 23, 24, 29, 38)";3;2,37662;312;41445039
"C(78; 23, 30, 31, 34)";3;2,37662;312;41445039
"C(78; 23, 34, 35, 37)";3;2,37662;312;41445039
"C(78; 23, 34, 36, 37)";3;2,37662;312;41445039
"C(78; 24, 25, 31, 33)";3;2,37662;312;41445039
"C(78; 24, 29, 37, 38)";3;2,37662;312;41445039
"C(78; 25, 27, 30, 34)";3;2,37662;312;41445039
"C(78; 25, 27, 31, 32)";3;2,37662;312;41445039
"C(78; 25, 29, 30, 38)";3;2,37662;312;41445039
"C(78; 25, 29, 31, 32)";3;2,37662;312;41445039
"C(78; 25, 29, 32, 34)";3;2,37662;312;41445039
"C(78; 25, 29, 34, 36)";3;2,37662;312;41445039
"C(78; 25, 29, 35, 38)";3;2,37662;312;41445039
"C(78; 27, 28, 31, 33)";3;2,37662;312;41445039
"C(78; 27, 29, 32, 33)";3;2,37662;312;41445039
"C(78; 28, 29, 32, 34)";3;2,37662;312;41445039
"C(78; 29, 33, 34, 36)";3;2,37662;312;41445039
