Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
851;C(851, 1, 105, 228, 406);6;4.625882;2786557;3404
851;C(851, 1, 154, 221, 401);6;4.625882;2786557;3404
851;C(851, 1, 191, 339, 371);6;4.625882;2786557;3404
851;C(851, 1, 258, 265, 364);6;4.625882;2786557;3404
