Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
256;C(256, 1, 9, 74, 103);5;3.329412;7924;1024
256;C(256, 1, 15, 38, 87);5;3.329412;7924;1024
256;C(256, 1, 17, 57, 122);5;3.329412;7924;1024
